material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000358
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000359
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000360
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000361
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000362
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000363
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000364
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000365
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000366
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000367
80845182,A888,A668,2025-10-08,3,net demand for forecast,80845182|A888|A668|2025-10-08|net demand for forecast|000368
80845182,A888,A672,2025-10-08,184,net demand for forecast,80845182|A888|A672|2025-10-08|net demand for forecast|000411
80845182,A888,A673,2025-10-08,44,net demand for AO,80845182|A888|A673|2025-10-08|net demand for AO|000421
80845182,A888,A673,2025-10-08,46,net demand for AO,80845182|A888|A673|2025-10-08|net demand for AO|000422
80845182,A888,A673,2025-10-08,48,net demand for AO,80845182|A888|A673|2025-10-08|net demand for AO|000423
80845182,A888,A673,2025-10-08,58,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000424
80845182,A888,A673,2025-10-08,58,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000425
80845182,A888,A673,2025-10-08,58,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000426
80845182,A888,A673,2025-10-08,58,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000427
80845182,A888,A673,2025-10-08,58,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000428
80845182,A888,A673,2025-10-08,58,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000429
80845182,A888,A673,2025-10-08,58,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000430
80845182,A888,A673,2025-10-08,73,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000431
80845182,A888,A673,2025-10-08,74,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000432
80845182,A888,A673,2025-10-08,74,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000433
80845182,A888,A673,2025-10-08,74,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000434
80845182,A888,A673,2025-10-08,74,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000435
80845182,A888,A673,2025-10-08,74,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000436
80845182,A888,A673,2025-10-08,83,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000437
80845182,A888,A673,2025-10-08,83,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000438
80845182,A888,A673,2025-10-08,83,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000439
80845182,A888,A673,2025-10-08,83,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000440
80845182,A888,A673,2025-10-08,83,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000441
80845182,A888,A673,2025-10-08,83,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000442
80845182,A888,A673,2025-10-08,83,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000443
80845182,A888,A673,2025-10-08,138,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000444
80845182,A888,A673,2025-10-08,138,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000445
80845182,A888,A673,2025-10-08,138,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000446
80845182,A888,A673,2025-10-08,138,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000447
80845182,A888,A673,2025-10-08,138,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000448
80845182,A888,A673,2025-10-08,138,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000449
80845182,A888,A673,2025-10-08,138,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000450
80845182,A888,A673,2025-10-08,174,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000451
80845182,A888,A673,2025-10-08,174,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000452
80845182,A888,A673,2025-10-08,174,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000453
80845182,A888,A673,2025-10-08,174,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000454
80845182,A888,A673,2025-10-08,214,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000455
80845182,A888,A673,2025-10-08,233,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000456
80845182,A888,A673,2025-10-08,233,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000457
80845182,A888,A673,2025-10-08,234,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000458
80845182,A888,A673,2025-10-08,234,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000459
80845182,A888,A673,2025-10-08,234,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000460
80845182,A888,A673,2025-10-08,234,net demand for forecast,80845182|A888|A673|2025-10-08|net demand for forecast|000461
80845182,A888,A673,2025-10-08,515,net demand for normal,80845182|A888|A673|2025-10-08|net demand for normal|000462
80845182,A888,A680,2025-10-08,24,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000463
80845182,A888,A680,2025-10-08,24,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000464
80845182,A888,A680,2025-10-08,24,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000465
80845182,A888,A680,2025-10-08,30,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000466
80845182,A888,A680,2025-10-08,30,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000467
80845182,A888,A680,2025-10-08,30,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000468
80845182,A888,A680,2025-10-08,30,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000469
80845182,A888,A680,2025-10-08,30,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000470
80845182,A888,A680,2025-10-08,30,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000471
80845182,A888,A680,2025-10-08,31,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000472
80845182,A888,A680,2025-10-08,38,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000473
80845182,A888,A680,2025-10-08,38,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000474
80845182,A888,A680,2025-10-08,38,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000475
80845182,A888,A680,2025-10-08,38,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000476
80845182,A888,A680,2025-10-08,39,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000477
80845182,A888,A680,2025-10-08,39,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000478
80845182,A888,A680,2025-10-08,39,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000479
80845182,A888,A680,2025-10-08,43,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000480
80845182,A888,A680,2025-10-08,43,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000481
80845182,A888,A680,2025-10-08,43,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000482
80845182,A888,A680,2025-10-08,43,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000483
80845182,A888,A680,2025-10-08,43,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000484
80845182,A888,A680,2025-10-08,43,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000485
80845182,A888,A680,2025-10-08,44,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000486
80845182,A888,A680,2025-10-08,72,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000487
80845182,A888,A680,2025-10-08,72,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000488
80845182,A888,A680,2025-10-08,72,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000489
80845182,A888,A680,2025-10-08,72,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000490
80845182,A888,A680,2025-10-08,72,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000491
80845182,A888,A680,2025-10-08,73,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000492
80845182,A888,A680,2025-10-08,73,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000493
80845182,A888,A680,2025-10-08,91,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000494
80845182,A888,A680,2025-10-08,91,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000495
80845182,A888,A680,2025-10-08,91,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000496
80845182,A888,A680,2025-10-08,91,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000497
80845182,A888,A680,2025-10-08,112,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000498
80845182,A888,A680,2025-10-08,122,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000499
80845182,A888,A680,2025-10-08,122,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000500
80845182,A888,A680,2025-10-08,123,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000501
80845182,A888,A680,2025-10-08,123,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000502
80845182,A888,A680,2025-10-08,123,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000503
80845182,A888,A680,2025-10-08,123,net demand for forecast,80845182|A888|A680|2025-10-08|net demand for forecast|000504
80845182,A888,C816,2025-10-08,9,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000505
80845182,A888,C816,2025-10-08,9,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000506
80845182,A888,C816,2025-10-08,9,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000507
80845182,A888,C816,2025-10-08,9,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000508
80845182,A888,C816,2025-10-08,9,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000509
80845182,A888,C816,2025-10-08,9,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000510
80845182,A888,C816,2025-10-08,9,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000511
80845182,A888,C816,2025-10-08,12,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000512
80845182,A888,C816,2025-10-08,12,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000513
80845182,A888,C816,2025-10-08,14,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000514
80845182,A888,C816,2025-10-08,14,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000515
80845182,A888,C816,2025-10-08,14,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000516
80845182,A888,C816,2025-10-08,14,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000517
80845182,A888,C816,2025-10-08,14,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000518
80845182,A888,C816,2025-10-08,14,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000519
80845182,A888,C816,2025-10-08,14,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000520
80845182,A888,C816,2025-10-08,23,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000521
80845182,A888,C816,2025-10-08,23,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000522
80845182,A888,C816,2025-10-08,23,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000523
80845182,A888,C816,2025-10-08,23,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000524
80845182,A888,C816,2025-10-08,23,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000525
80845182,A888,C816,2025-10-08,23,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000526
80845182,A888,C816,2025-10-08,23,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000527
80845182,A888,C816,2025-10-08,29,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000528
80845182,A888,C816,2025-10-08,29,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000529
80845182,A888,C816,2025-10-08,29,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000530
80845182,A888,C816,2025-10-08,29,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000531
80845182,A888,C816,2025-10-08,36,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000532
80845182,A888,C816,2025-10-08,39,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000533
80845182,A888,C816,2025-10-08,39,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000534
80845182,A888,C816,2025-10-08,39,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000535
80845182,A888,C816,2025-10-08,39,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000536
80845182,A888,C816,2025-10-08,39,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000537
80845182,A888,C816,2025-10-08,39,net demand for forecast,80845182|A888|C816|2025-10-08|net demand for forecast|000538
80845182,A888,D191,2025-10-08,3,net demand for AO,80845182|A888|D191|2025-10-08|net demand for AO|000539
80845182,A888,D191,2025-10-08,3,net demand for AO,80845182|A888|D191|2025-10-08|net demand for AO|000540
80845182,A888,D191,2025-10-08,3,net demand for AO,80845182|A888|D191|2025-10-08|net demand for AO|000541
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000542
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000543
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000544
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000545
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000546
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000547
80845182,A888,D191,2025-10-08,3,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000548
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000549
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000550
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000551
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000552
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000553
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000554
80845182,A888,D191,2025-10-08,4,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000555
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000556
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000557
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000558
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000559
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000560
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000561
80845182,A888,D191,2025-10-08,5,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000562
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000563
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000564
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000565
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000566
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000567
80845182,A888,D191,2025-10-08,8,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000568
80845182,A888,D191,2025-10-08,9,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000569
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000570
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000571
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000572
80845182,A888,D191,2025-10-08,11,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000573
80845182,A888,D191,2025-10-08,13,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000574
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000575
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000576
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000577
80845182,A888,D191,2025-10-08,14,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000578
80845182,A888,D191,2025-10-08,15,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000579
80845182,A888,D191,2025-10-08,15,net demand for forecast,80845182|A888|D191|2025-10-08|net demand for forecast|000580
80845182,A888,D191,2025-10-08,18,net demand for normal,80845182|A888|D191|2025-10-08|net demand for normal|000581
