material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21442896,C816,A672,2026-01-29,3,net demand for forecast,21442896|C816|A672|2026-01-29|net demand for forecast|045735
21442896,C816,A672,2026-01-29,3,net demand for forecast,21442896|C816|A672|2026-01-29|net demand for forecast|045736
21442896,C816,A672,2026-01-29,3,net demand for forecast,21442896|C816|A672|2026-01-29|net demand for forecast|045737
21442896,C816,A672,2026-01-29,4,net demand for forecast,21442896|C816|A672|2026-01-29|net demand for forecast|045738
21442896,C816,A672,2026-01-29,4,net demand for forecast,21442896|C816|A672|2026-01-29|net demand for forecast|045739
21442896,C816,A672,2026-01-29,4,net demand for forecast,21442896|C816|A672|2026-01-29|net demand for forecast|045740
21442896,C816,A672,2026-01-29,4,net demand for forecast,21442896|C816|A672|2026-01-29|net demand for forecast|045741
21442896,C816,A680,2026-01-29,1,net demand for forecast,21442896|C816|A680|2026-01-29|net demand for forecast|045742
21442896,C816,A680,2026-01-29,1,net demand for forecast,21442896|C816|A680|2026-01-29|net demand for forecast|045743
21442896,C816,A680,2026-01-29,1,net demand for forecast,21442896|C816|A680|2026-01-29|net demand for forecast|045744
21442896,C816,A680,2026-01-29,1,net demand for forecast,21442896|C816|A680|2026-01-29|net demand for forecast|045745
21442896,C816,A680,2026-01-29,1,net demand for forecast,21442896|C816|A680|2026-01-29|net demand for forecast|045746
21442896,C816,A680,2026-01-29,1,net demand for forecast,21442896|C816|A680|2026-01-29|net demand for forecast|045747
21442896,C816,A680,2026-01-29,1,net demand for forecast,21442896|C816|A680|2026-01-29|net demand for forecast|045748
21442897,C816,A668,2026-01-29,11,net demand for safety,21442897|C816|A668|2026-01-29|net demand for safety|045749
21442897,C816,A672,2026-01-29,4,net demand for forecast,21442897|C816|A672|2026-01-29|net demand for forecast|045750
21442897,C816,A672,2026-01-29,4,net demand for forecast,21442897|C816|A672|2026-01-29|net demand for forecast|045751
21442897,C816,A672,2026-01-29,4,net demand for forecast,21442897|C816|A672|2026-01-29|net demand for forecast|045752
21442897,C816,A672,2026-01-29,5,net demand for forecast,21442897|C816|A672|2026-01-29|net demand for forecast|045753
21442897,C816,A672,2026-01-29,5,net demand for forecast,21442897|C816|A672|2026-01-29|net demand for forecast|045754
21442897,C816,A672,2026-01-29,5,net demand for forecast,21442897|C816|A672|2026-01-29|net demand for forecast|045755
21442897,C816,A672,2026-01-29,5,net demand for forecast,21442897|C816|A672|2026-01-29|net demand for forecast|045756
21442897,C816,A673,2026-01-29,19,net demand for safety,21442897|C816|A673|2026-01-29|net demand for safety|045757
21442897,C816,A680,2026-01-29,4,net demand for forecast,21442897|C816|A680|2026-01-29|net demand for forecast|045758
21442897,C816,A680,2026-01-29,4,net demand for forecast,21442897|C816|A680|2026-01-29|net demand for forecast|045759
21442897,C816,A680,2026-01-29,4,net demand for forecast,21442897|C816|A680|2026-01-29|net demand for forecast|045760
21442897,C816,A680,2026-01-29,5,net demand for forecast,21442897|C816|A680|2026-01-29|net demand for forecast|045761
21442897,C816,A680,2026-01-29,5,net demand for forecast,21442897|C816|A680|2026-01-29|net demand for forecast|045762
21442897,C816,A680,2026-01-29,5,net demand for forecast,21442897|C816|A680|2026-01-29|net demand for forecast|045763
21442897,C816,A680,2026-01-29,5,net demand for forecast,21442897|C816|A680|2026-01-29|net demand for forecast|045764
80793615,C816,C937,2026-01-29,1,net demand for forecast,80793615|C816|C937|2026-01-29|net demand for forecast|045765
80793615,C816,C937,2026-01-29,1,net demand for forecast,80793615|C816|C937|2026-01-29|net demand for forecast|045766
80793615,C816,C937,2026-01-29,2,net demand for safety,80793615|C816|C937|2026-01-29|net demand for safety|045767
80804127,C816,D767,2026-01-29,1,net demand for forecast,80804127|C816|D767|2026-01-29|net demand for forecast|045768
80804127,C816,D767,2026-01-29,1,net demand for forecast,80804127|C816|D767|2026-01-29|net demand for forecast|045769
80804127,C816,D767,2026-01-29,1,net demand for forecast,80804127|C816|D767|2026-01-29|net demand for forecast|045770
80804127,C816,D767,2026-01-29,1,net demand for forecast,80804127|C816|D767|2026-01-29|net demand for forecast|045771
80804127,C816,D767,2026-01-29,3,net demand for safety,80804127|C816|D767|2026-01-29|net demand for safety|045772
80804128,A672,E556,2026-01-29,2,net demand for safety,80804128|A672|E556|2026-01-29|net demand for safety|045773
80804128,C816,E564,2026-01-29,1,net demand for safety,80804128|C816|E564|2026-01-29|net demand for safety|045774
80804128,C816,E569,2026-01-29,1,net demand for safety,80804128|C816|E569|2026-01-29|net demand for safety|045775
80804130,C810,C937,2026-01-29,1,net demand for forecast,80804130|C810|C937|2026-01-29|net demand for forecast|045776
80804130,C810,C937,2026-01-29,1,net demand for forecast,80804130|C810|C937|2026-01-29|net demand for forecast|045777
80804130,C810,C937,2026-01-29,1,net demand for forecast,80804130|C810|C937|2026-01-29|net demand for forecast|045778
80804130,C810,C937,2026-01-29,1,net demand for forecast,80804130|C810|C937|2026-01-29|net demand for forecast|045779
80804130,C810,C937,2026-01-29,1,net demand for forecast,80804130|C810|C937|2026-01-29|net demand for forecast|045780
80804132,C810,C937,2026-01-29,1,net demand for forecast,80804132|C810|C937|2026-01-29|net demand for forecast|045790
80804132,C810,C937,2026-01-29,1,net demand for forecast,80804132|C810|C937|2026-01-29|net demand for forecast|045791
80804132,C810,C937,2026-01-29,1,net demand for forecast,80804132|C810|C937|2026-01-29|net demand for forecast|045792
80804132,C810,C937,2026-01-29,1,net demand for forecast,80804132|C810|C937|2026-01-29|net demand for forecast|045793
80804132,C810,C937,2026-01-29,1,net demand for forecast,80804132|C810|C937|2026-01-29|net demand for forecast|045794
80804132,C810,C937,2026-01-29,1,net demand for forecast,80804132|C810|C937|2026-01-29|net demand for forecast|045795
80804132,C810,C937,2026-01-29,1,net demand for forecast,80804132|C810|C937|2026-01-29|net demand for forecast|045796
80804132,C810,C937,2026-01-29,31,net demand for safety,80804132|C810|C937|2026-01-29|net demand for safety|045797
80804132,C816,E564,2026-01-29,1,net demand for safety,80804132|C816|E564|2026-01-29|net demand for safety|045799
80804132,C816,E569,2026-01-29,1,net demand for forecast,80804132|C816|E569|2026-01-29|net demand for forecast|045800
80804132,C816,E569,2026-01-29,1,net demand for forecast,80804132|C816|E569|2026-01-29|net demand for forecast|045801
80804132,C816,E569,2026-01-29,1,net demand for forecast,80804132|C816|E569|2026-01-29|net demand for forecast|045802
80804132,C816,E569,2026-01-29,1,net demand for forecast,80804132|C816|E569|2026-01-29|net demand for forecast|045803
80804132,C816,E569,2026-01-29,1,net demand for forecast,80804132|C816|E569|2026-01-29|net demand for forecast|045804
80804132,C816,E569,2026-01-29,1,net demand for forecast,80804132|C816|E569|2026-01-29|net demand for forecast|045805
80804132,C816,E569,2026-01-29,1,net demand for forecast,80804132|C816|E569|2026-01-29|net demand for forecast|045806
80804132,C816,E569,2026-01-29,8,net demand for safety,80804132|C816|E569|2026-01-29|net demand for safety|045807
80804133,C810,C937,2026-01-29,2,net demand for forecast,80804133|C810|C937|2026-01-29|net demand for forecast|045816
80804133,C810,C937,2026-01-29,2,net demand for forecast,80804133|C810|C937|2026-01-29|net demand for forecast|045817
80804133,C810,C937,2026-01-29,2,net demand for forecast,80804133|C810|C937|2026-01-29|net demand for forecast|045818
80804133,C810,C937,2026-01-29,2,net demand for forecast,80804133|C810|C937|2026-01-29|net demand for forecast|045819
80804133,C810,C937,2026-01-29,2,net demand for forecast,80804133|C810|C937|2026-01-29|net demand for forecast|045820
80804133,C810,C937,2026-01-29,2,net demand for forecast,80804133|C810|C937|2026-01-29|net demand for forecast|045821
80804133,C810,C937,2026-01-29,2,net demand for forecast,80804133|C810|C937|2026-01-29|net demand for forecast|045822
80804133,C810,C937,2026-01-29,19,net demand for safety,80804133|C810|C937|2026-01-29|net demand for safety|045823
80804133,C816,E467,2026-01-29,4,net demand for safety,80804133|C816|E467|2026-01-29|net demand for safety|045825
80804133,C816,E564,2026-01-29,26,net demand for safety,80804133|C816|E564|2026-01-29|net demand for safety|045826
80804133,C816,E569,2026-01-29,1,net demand for forecast,80804133|C816|E569|2026-01-29|net demand for forecast|045827
80804133,C816,E569,2026-01-29,1,net demand for forecast,80804133|C816|E569|2026-01-29|net demand for forecast|045828
80804133,C816,E569,2026-01-29,1,net demand for forecast,80804133|C816|E569|2026-01-29|net demand for forecast|045829
80804133,C816,E569,2026-01-29,1,net demand for forecast,80804133|C816|E569|2026-01-29|net demand for forecast|045830
80804133,C816,E569,2026-01-29,1,net demand for forecast,80804133|C816|E569|2026-01-29|net demand for forecast|045831
80804133,C816,E569,2026-01-29,1,net demand for forecast,80804133|C816|E569|2026-01-29|net demand for forecast|045832
80804133,C816,E569,2026-01-29,1,net demand for forecast,80804133|C816|E569|2026-01-29|net demand for forecast|045833
80804133,C816,E569,2026-01-29,5,net demand for safety,80804133|C816|E569|2026-01-29|net demand for safety|045834
80804134,C810,E295,2026-01-29,1,net demand for AO,80804134|C810|E295|2026-01-29|net demand for AO|045840
80804134,C810,E295,2026-01-29,1,net demand for AO,80804134|C810|E295|2026-01-29|net demand for AO|045841
80804134,C810,E295,2026-01-29,1,net demand for AO,80804134|C810|E295|2026-01-29|net demand for AO|045842
80804136,A672,E556,2026-01-29,1,net demand for forecast,80804136|A672|E556|2026-01-29|net demand for forecast|045851
80804136,A672,E556,2026-01-29,1,net demand for forecast,80804136|A672|E556|2026-01-29|net demand for forecast|045852
80804136,A672,E556,2026-01-29,1,net demand for forecast,80804136|A672|E556|2026-01-29|net demand for forecast|045853
80804136,A672,E556,2026-01-29,1,net demand for forecast,80804136|A672|E556|2026-01-29|net demand for forecast|045854
80804136,A672,E556,2026-01-29,1,net demand for forecast,80804136|A672|E556|2026-01-29|net demand for forecast|045855
80804137,C810,C937,2026-01-29,1,net demand for safety,80804137|C810|C937|2026-01-29|net demand for safety|045856
80804137,C816,E569,2026-01-29,1,net demand for safety,80804137|C816|E569|2026-01-29|net demand for safety|045862
80804138,A672,E556,2026-01-29,2,net demand for safety,80804138|A672|E556|2026-01-29|net demand for safety|045863
80804138,C816,E564,2026-01-29,3,net demand for safety,80804138|C816|E564|2026-01-29|net demand for safety|045864
80804138,C816,E569,2026-01-29,1,net demand for forecast,80804138|C816|E569|2026-01-29|net demand for forecast|045865
80804138,C816,E569,2026-01-29,1,net demand for forecast,80804138|C816|E569|2026-01-29|net demand for forecast|045866
80804138,C816,E569,2026-01-29,1,net demand for forecast,80804138|C816|E569|2026-01-29|net demand for forecast|045867
80804138,C816,E569,2026-01-29,1,net demand for forecast,80804138|C816|E569|2026-01-29|net demand for forecast|045868
80804138,C816,E569,2026-01-29,1,net demand for forecast,80804138|C816|E569|2026-01-29|net demand for forecast|045869
80804138,C816,E569,2026-01-29,1,net demand for forecast,80804138|C816|E569|2026-01-29|net demand for forecast|045870
80804138,C816,E569,2026-01-29,3,net demand for safety,80804138|C816|E569|2026-01-29|net demand for safety|045871
80804698,C816,A668,2026-01-29,5,net demand for safety,80804698|C816|A668|2026-01-29|net demand for safety|045873
80804698,C816,A672,2026-01-29,3,net demand for forecast,80804698|C816|A672|2026-01-29|net demand for forecast|045874
80804698,C816,A672,2026-01-29,3,net demand for forecast,80804698|C816|A672|2026-01-29|net demand for forecast|045875
80804698,C816,A672,2026-01-29,3,net demand for forecast,80804698|C816|A672|2026-01-29|net demand for forecast|045876
80804698,C816,A672,2026-01-29,3,net demand for forecast,80804698|C816|A672|2026-01-29|net demand for forecast|045877
80804698,C816,A672,2026-01-29,3,net demand for forecast,80804698|C816|A672|2026-01-29|net demand for forecast|045878
80804698,C816,A672,2026-01-29,3,net demand for forecast,80804698|C816|A672|2026-01-29|net demand for forecast|045879
80804698,C816,A672,2026-01-29,3,net demand for forecast,80804698|C816|A672|2026-01-29|net demand for forecast|045880
80804698,C816,A673,2026-01-29,11,net demand for safety,80804698|C816|A673|2026-01-29|net demand for safety|045881
80804698,C816,E564,2026-01-29,1,net demand for forecast,80804698|C816|E564|2026-01-29|net demand for forecast|045882
80804698,C816,E564,2026-01-29,1,net demand for forecast,80804698|C816|E564|2026-01-29|net demand for forecast|045883
80804698,C816,E564,2026-01-29,1,net demand for forecast,80804698|C816|E564|2026-01-29|net demand for forecast|045884
80804698,C816,E564,2026-01-29,1,net demand for forecast,80804698|C816|E564|2026-01-29|net demand for forecast|045885
80804698,C816,E564,2026-01-29,1,net demand for forecast,80804698|C816|E564|2026-01-29|net demand for forecast|045886
80804698,C816,E564,2026-01-29,1,net demand for forecast,80804698|C816|E564|2026-01-29|net demand for forecast|045887
80804698,C816,E564,2026-01-29,1,net demand for forecast,80804698|C816|E564|2026-01-29|net demand for forecast|045888
80804698,C816,E564,2026-01-29,9,net demand for safety,80804698|C816|E564|2026-01-29|net demand for safety|045889
80804699,C816,A673,2026-01-29,5,net demand for safety,80804699|C816|A673|2026-01-29|net demand for safety|045890
80804699,C816,E564,2026-01-29,1,net demand for safety,80804699|C816|E564|2026-01-29|net demand for safety|045891
80804701,C810,C937,2026-01-29,3,net demand for safety,80804701|C810|C937|2026-01-29|net demand for safety|045892
80804701,C816,A668,2026-01-29,11,net demand for safety,80804701|C816|A668|2026-01-29|net demand for safety|045894
80804701,C816,A672,2026-01-29,2,net demand for forecast,80804701|C816|A672|2026-01-29|net demand for forecast|045895
80804701,C816,A672,2026-01-29,2,net demand for forecast,80804701|C816|A672|2026-01-29|net demand for forecast|045896
80804701,C816,A672,2026-01-29,2,net demand for forecast,80804701|C816|A672|2026-01-29|net demand for forecast|045897
80804701,C816,A672,2026-01-29,3,net demand for forecast,80804701|C816|A672|2026-01-29|net demand for forecast|045898
80804701,C816,A672,2026-01-29,3,net demand for forecast,80804701|C816|A672|2026-01-29|net demand for forecast|045899
80804701,C816,A672,2026-01-29,3,net demand for forecast,80804701|C816|A672|2026-01-29|net demand for forecast|045900
80804701,C816,A672,2026-01-29,3,net demand for forecast,80804701|C816|A672|2026-01-29|net demand for forecast|045901
80804701,C816,A673,2026-01-29,33,net demand for net demand for safety,80804701|C816|A673|2026-01-29|net demand for net demand for safety|045902
80804701,C816,A673,2026-01-29,18,net demand for safety,80804701|C816|A673|2026-01-29|net demand for safety|045903
80804701,C816,A680,2026-01-29,1,net demand for forecast,80804701|C816|A680|2026-01-29|net demand for forecast|045904
80804701,C816,A680,2026-01-29,1,net demand for forecast,80804701|C816|A680|2026-01-29|net demand for forecast|045905
80804701,C816,A680,2026-01-29,1,net demand for forecast,80804701|C816|A680|2026-01-29|net demand for forecast|045906
80804701,C816,A680,2026-01-29,1,net demand for forecast,80804701|C816|A680|2026-01-29|net demand for forecast|045907
80804701,C816,A680,2026-01-29,1,net demand for forecast,80804701|C816|A680|2026-01-29|net demand for forecast|045908
80804701,C816,A680,2026-01-29,1,net demand for forecast,80804701|C816|A680|2026-01-29|net demand for forecast|045909
80804701,C816,A680,2026-01-29,1,net demand for forecast,80804701|C816|A680|2026-01-29|net demand for forecast|045910
80804701,C816,A680,2026-01-29,1,net demand for normal,80804701|C816|A680|2026-01-29|net demand for normal|045911
80804701,C816,E564,2026-01-29,1,net demand for safety,80804701|C816|E564|2026-01-29|net demand for safety|045912
80804702,C816,A672,2026-01-29,1,net demand for forecast,80804702|C816|A672|2026-01-29|net demand for forecast|045913
80804702,C816,A672,2026-01-29,1,net demand for forecast,80804702|C816|A672|2026-01-29|net demand for forecast|045914
80804702,C816,A672,2026-01-29,1,net demand for forecast,80804702|C816|A672|2026-01-29|net demand for forecast|045915
80804702,C816,A672,2026-01-29,1,net demand for forecast,80804702|C816|A672|2026-01-29|net demand for forecast|045916
80804702,C816,A672,2026-01-29,1,net demand for forecast,80804702|C816|A672|2026-01-29|net demand for forecast|045917
80804702,C816,A672,2026-01-29,1,net demand for forecast,80804702|C816|A672|2026-01-29|net demand for forecast|045918
80804702,C816,A672,2026-01-29,1,net demand for forecast,80804702|C816|A672|2026-01-29|net demand for forecast|045919
80804702,C816,A673,2026-01-29,2,net demand for safety,80804702|C816|A673|2026-01-29|net demand for safety|045920
80804703,C816,A668,2026-01-29,1,net demand for forecast,80804703|C816|A668|2026-01-29|net demand for forecast|045921
80804703,C816,A668,2026-01-29,1,net demand for forecast,80804703|C816|A668|2026-01-29|net demand for forecast|045922
80804703,C816,A668,2026-01-29,1,net demand for forecast,80804703|C816|A668|2026-01-29|net demand for forecast|045923
80804703,C816,A668,2026-01-29,1,net demand for forecast,80804703|C816|A668|2026-01-29|net demand for forecast|045924
80804703,C816,A668,2026-01-29,1,net demand for forecast,80804703|C816|A668|2026-01-29|net demand for forecast|045925
80804703,C816,A668,2026-01-29,1,net demand for forecast,80804703|C816|A668|2026-01-29|net demand for forecast|045926
80804703,C816,A668,2026-01-29,6,net demand for safety,80804703|C816|A668|2026-01-29|net demand for safety|045927
80804703,C816,A672,2026-01-29,2,net demand for forecast,80804703|C816|A672|2026-01-29|net demand for forecast|045928
80804703,C816,A672,2026-01-29,2,net demand for forecast,80804703|C816|A672|2026-01-29|net demand for forecast|045929
80804703,C816,A672,2026-01-29,2,net demand for forecast,80804703|C816|A672|2026-01-29|net demand for forecast|045930
80804703,C816,A672,2026-01-29,3,net demand for forecast,80804703|C816|A672|2026-01-29|net demand for forecast|045931
80804703,C816,A672,2026-01-29,3,net demand for forecast,80804703|C816|A672|2026-01-29|net demand for forecast|045932
80804703,C816,A672,2026-01-29,3,net demand for forecast,80804703|C816|A672|2026-01-29|net demand for forecast|045933
80804703,C816,A672,2026-01-29,3,net demand for forecast,80804703|C816|A672|2026-01-29|net demand for forecast|045934
80804703,C816,A673,2026-01-29,19,net demand for net demand for safety,80804703|C816|A673|2026-01-29|net demand for net demand for safety|045935
80804703,C816,A680,2026-01-29,1,net demand for forecast,80804703|C816|A680|2026-01-29|net demand for forecast|045936
80804703,C816,A680,2026-01-29,1,net demand for forecast,80804703|C816|A680|2026-01-29|net demand for forecast|045937
80804703,C816,A680,2026-01-29,2,net demand for forecast,80804703|C816|A680|2026-01-29|net demand for forecast|045938
80804703,C816,A680,2026-01-29,2,net demand for forecast,80804703|C816|A680|2026-01-29|net demand for forecast|045939
80804703,C816,A680,2026-01-29,2,net demand for forecast,80804703|C816|A680|2026-01-29|net demand for forecast|045940
80804703,C816,A680,2026-01-29,2,net demand for forecast,80804703|C816|A680|2026-01-29|net demand for forecast|045941
80804703,C816,A680,2026-01-29,2,net demand for forecast,80804703|C816|A680|2026-01-29|net demand for forecast|045942
80804704,A673,C819,2026-01-29,1,net demand for forecast,80804704|A673|C819|2026-01-29|net demand for forecast|045970
80804704,A673,C819,2026-01-29,1,net demand for forecast,80804704|A673|C819|2026-01-29|net demand for forecast|045971
80804704,A673,C819,2026-01-29,2,net demand for forecast,80804704|A673|C819|2026-01-29|net demand for forecast|045972
80804704,A673,C819,2026-01-29,2,net demand for forecast,80804704|A673|C819|2026-01-29|net demand for forecast|045973
80804704,A673,C819,2026-01-29,2,net demand for forecast,80804704|A673|C819|2026-01-29|net demand for forecast|045974
80804704,A673,C819,2026-01-29,2,net demand for forecast,80804704|A673|C819|2026-01-29|net demand for forecast|045975
80804704,C816,A680,2026-01-29,11,net demand for normal,80804704|C816|A680|2026-01-29|net demand for normal|045976
80804705,C810,C937,2026-01-29,1,net demand for forecast,80804705|C810|C937|2026-01-29|net demand for forecast|045977
80804705,C810,C937,2026-01-29,1,net demand for forecast,80804705|C810|C937|2026-01-29|net demand for forecast|045978
80804705,C810,C937,2026-01-29,1,net demand for forecast,80804705|C810|C937|2026-01-29|net demand for forecast|045979
80804705,C810,C937,2026-01-29,1,net demand for forecast,80804705|C810|C937|2026-01-29|net demand for forecast|045980
80804705,C810,C937,2026-01-29,1,net demand for forecast,80804705|C810|C937|2026-01-29|net demand for forecast|045981
80804705,C810,C937,2026-01-29,1,net demand for forecast,80804705|C810|C937|2026-01-29|net demand for forecast|045982
80804705,C810,C937,2026-01-29,1,net demand for forecast,80804705|C810|C937|2026-01-29|net demand for forecast|045983
80804705,C810,C937,2026-01-29,11,net demand for safety,80804705|C810|C937|2026-01-29|net demand for safety|045984
80804705,C816,A668,2026-01-29,57,net demand for safety,80804705|C816|A668|2026-01-29|net demand for safety|045986
80804705,C816,A672,2026-01-29,7,net demand for forecast,80804705|C816|A672|2026-01-29|net demand for forecast|045987
80804705,C816,A672,2026-01-29,9,net demand for forecast,80804705|C816|A672|2026-01-29|net demand for forecast|045988
80804705,C816,A672,2026-01-29,12,net demand for forecast,80804705|C816|A672|2026-01-29|net demand for forecast|045989
80804705,C816,A672,2026-01-29,12,net demand for forecast,80804705|C816|A672|2026-01-29|net demand for forecast|045990
80804705,C816,A672,2026-01-29,12,net demand for forecast,80804705|C816|A672|2026-01-29|net demand for forecast|045991
80804705,C816,A672,2026-01-29,12,net demand for forecast,80804705|C816|A672|2026-01-29|net demand for forecast|045992
80804705,C816,A672,2026-01-29,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-29|net demand for net demand for forecast|045993
80804705,C816,A672,2026-01-29,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-29|net demand for net demand for forecast|045994
80804705,C816,A672,2026-01-29,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-29|net demand for net demand for forecast|045995
80804705,C816,A672,2026-01-29,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-29|net demand for net demand for forecast|045996
80804705,C816,A672,2026-01-29,1,net demand for net demand for forecast,80804705|C816|A672|2026-01-29|net demand for net demand for forecast|045997
80804705,C816,A672,2026-01-29,2,net demand for net demand for forecast,80804705|C816|A672|2026-01-29|net demand for net demand for forecast|045998
80804705,C816,A672,2026-01-29,6,net demand for net demand for safety,80804705|C816|A672|2026-01-29|net demand for net demand for safety|045999
80804705,C816,A673,2026-01-29,112,net demand for net demand for safety,80804705|C816|A673|2026-01-29|net demand for net demand for safety|046000
80804705,C816,A673,2026-01-29,3,net demand for safety,80804705|C816|A673|2026-01-29|net demand for safety|046001
80804705,C816,A680,2026-01-29,4,net demand for forecast,80804705|C816|A680|2026-01-29|net demand for forecast|046002
80804705,C816,A680,2026-01-29,4,net demand for forecast,80804705|C816|A680|2026-01-29|net demand for forecast|046003
80804705,C816,A680,2026-01-29,4,net demand for forecast,80804705|C816|A680|2026-01-29|net demand for forecast|046004
80804705,C816,A680,2026-01-29,5,net demand for forecast,80804705|C816|A680|2026-01-29|net demand for forecast|046005
80804705,C816,A680,2026-01-29,5,net demand for forecast,80804705|C816|A680|2026-01-29|net demand for forecast|046006
80804705,C816,A680,2026-01-29,5,net demand for forecast,80804705|C816|A680|2026-01-29|net demand for forecast|046007
80804705,C816,A680,2026-01-29,5,net demand for forecast,80804705|C816|A680|2026-01-29|net demand for forecast|046008
80804705,C816,C563,2026-01-29,2,net demand for safety,80804705|C816|C563|2026-01-29|net demand for safety|046009
80804705,C816,E564,2026-01-29,3,net demand for safety,80804705|C816|E564|2026-01-29|net demand for safety|046010
80804706,C816,A668,2026-01-29,3,net demand for safety,80804706|C816|A668|2026-01-29|net demand for safety|046011
80804706,C816,A673,2026-01-29,18,net demand for net demand for safety,80804706|C816|A673|2026-01-29|net demand for net demand for safety|046012
80804706,C816,A673,2026-01-29,3,net demand for safety,80804706|C816|A673|2026-01-29|net demand for safety|046013
80804706,C816,A680,2026-01-29,3,net demand for forecast,80804706|C816|A680|2026-01-29|net demand for forecast|046014
80804706,C816,A680,2026-01-29,3,net demand for forecast,80804706|C816|A680|2026-01-29|net demand for forecast|046015
80804706,C816,A680,2026-01-29,3,net demand for forecast,80804706|C816|A680|2026-01-29|net demand for forecast|046016
80804706,C816,A680,2026-01-29,3,net demand for forecast,80804706|C816|A680|2026-01-29|net demand for forecast|046017
80804706,C816,A680,2026-01-29,3,net demand for forecast,80804706|C816|A680|2026-01-29|net demand for forecast|046018
80804706,C816,A680,2026-01-29,3,net demand for forecast,80804706|C816|A680|2026-01-29|net demand for forecast|046019
80804706,C816,A680,2026-01-29,3,net demand for forecast,80804706|C816|A680|2026-01-29|net demand for forecast|046020
80805856,A672,E556,2026-01-29,7,net demand for normal,80805856|A672|E556|2026-01-29|net demand for normal|046022
80805856,C810,C937,2026-01-29,1,net demand for forecast,80805856|C810|C937|2026-01-29|net demand for forecast|046023
80805856,C810,C937,2026-01-29,1,net demand for forecast,80805856|C810|C937|2026-01-29|net demand for forecast|046024
80805856,C810,C937,2026-01-29,1,net demand for forecast,80805856|C810|C937|2026-01-29|net demand for forecast|046025
80805856,C810,C937,2026-01-29,1,net demand for forecast,80805856|C810|C937|2026-01-29|net demand for forecast|046026
80805856,C810,C937,2026-01-29,1,net demand for forecast,80805856|C810|C937|2026-01-29|net demand for forecast|046027
80805856,C810,C937,2026-01-29,1,net demand for forecast,80805856|C810|C937|2026-01-29|net demand for forecast|046028
80805856,C810,C937,2026-01-29,1,net demand for forecast,80805856|C810|C937|2026-01-29|net demand for forecast|046029
80805856,C816,E564,2026-01-29,3,net demand for forecast,80805856|C816|E564|2026-01-29|net demand for forecast|046034
80805856,C816,E564,2026-01-29,3,net demand for forecast,80805856|C816|E564|2026-01-29|net demand for forecast|046035
80805856,C816,E564,2026-01-29,3,net demand for forecast,80805856|C816|E564|2026-01-29|net demand for forecast|046036
80805856,C816,E564,2026-01-29,3,net demand for forecast,80805856|C816|E564|2026-01-29|net demand for forecast|046037
80805856,C816,E564,2026-01-29,3,net demand for forecast,80805856|C816|E564|2026-01-29|net demand for forecast|046038
80805856,C816,E564,2026-01-29,4,net demand for forecast,80805856|C816|E564|2026-01-29|net demand for forecast|046039
80805856,C816,E564,2026-01-29,4,net demand for forecast,80805856|C816|E564|2026-01-29|net demand for forecast|046040
80805856,C816,E569,2026-01-29,1,net demand for forecast,80805856|C816|E569|2026-01-29|net demand for forecast|046041
80805856,C816,E569,2026-01-29,1,net demand for forecast,80805856|C816|E569|2026-01-29|net demand for forecast|046042
80805856,C816,E569,2026-01-29,1,net demand for forecast,80805856|C816|E569|2026-01-29|net demand for forecast|046043
80805856,C816,E569,2026-01-29,1,net demand for forecast,80805856|C816|E569|2026-01-29|net demand for forecast|046044
80805856,C816,E569,2026-01-29,1,net demand for forecast,80805856|C816|E569|2026-01-29|net demand for forecast|046045
80805856,C816,E569,2026-01-29,1,net demand for forecast,80805856|C816|E569|2026-01-29|net demand for forecast|046046
80805856,C816,E569,2026-01-29,1,net demand for forecast,80805856|C816|E569|2026-01-29|net demand for forecast|046047
80807089,0386,A672,2026-01-29,41,push replenishment,80807089|0386|A672|2026-01-29|push replenishment|046066
80807089,0386,A715,2026-01-29,74,push replenishment,80807089|0386|A715|2026-01-29|push replenishment|046067
80807091,A672,E556,2026-01-29,2,net demand for safety,80807091|A672|E556|2026-01-29|net demand for safety|046115
80807091,C810,C937,2026-01-29,2,net demand for safety,80807091|C810|C937|2026-01-29|net demand for safety|046117
80807091,C816,E564,2026-01-29,7,net demand for safety,80807091|C816|E564|2026-01-29|net demand for safety|046118
80807092,A672,E556,2026-01-29,5,net demand for safety,80807092|A672|E556|2026-01-29|net demand for safety|046119
80807093,C810,C937,2026-01-29,2,net demand for safety,80807093|C810|C937|2026-01-29|net demand for safety|046122
80807093,C816,A673,2026-01-29,1,net demand for net demand for safety,80807093|C816|A673|2026-01-29|net demand for net demand for safety|046123
80807096,A672,E556,2026-01-29,9,net demand for safety,80807096|A672|E556|2026-01-29|net demand for safety|046129
80807096,C816,E564,2026-01-29,3,net demand for safety,80807096|C816|E564|2026-01-29|net demand for safety|046130
80807096,C816,E569,2026-01-29,2,net demand for safety,80807096|C816|E569|2026-01-29|net demand for safety|046131
80807102,C816,E569,2026-01-29,1,net demand for forecast,80807102|C816|E569|2026-01-29|net demand for forecast|046140
80807102,C816,E569,2026-01-29,1,net demand for forecast,80807102|C816|E569|2026-01-29|net demand for forecast|046141
