transit_uid,date,material,sending,receiving,actual_ship_date,actual_delivery_date,quantity,ori_deployment_uid,vehicle_uid
80807119|0386|A672|2025-12-31|net demand for AO|009881_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,3,80807119|0386|A672|2025-12-31|net demand for AO|009881,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for AO|009882_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,3,80807119|0386|A672|2025-12-31|net demand for AO|009882,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for AO|009883_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,5,80807119|0386|A672|2025-12-31|net demand for AO|009883,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for AO|009884_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,5,80807119|0386|A672|2025-12-31|net demand for AO|009884,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for AO|009885_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,8,80807119|0386|A672|2025-12-31|net demand for AO|009885,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for AO|009886_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,10,80807119|0386|A672|2025-12-31|net demand for AO|009886,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for AO|009887_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,15,80807119|0386|A672|2025-12-31|net demand for AO|009887,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for AO|009888_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,30,80807119|0386|A672|2025-12-31|net demand for AO|009888,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009143_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,15,21128377|0386|A672|2025-12-31|net demand for forecast|009143,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009144_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,15,21128377|0386|A672|2025-12-31|net demand for forecast|009144,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009145_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-08,15,21128377|0386|A672|2025-12-31|net demand for forecast|009145,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009146_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,15,21128377|0386|A672|2025-12-31|net demand for forecast|009146,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009147_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,15,21128377|0386|A672|2025-12-31|net demand for forecast|009147,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009148_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,16,21128377|0386|A672|2025-12-31|net demand for forecast|009148,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009149_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,16,21128377|0386|A672|2025-12-31|net demand for forecast|009149,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009150_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,20,21128377|0386|A672|2025-12-31|net demand for forecast|009150,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009151_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-08,27,21128377|0386|A672|2025-12-31|net demand for forecast|009151,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009152_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,27,21128377|0386|A672|2025-12-31|net demand for forecast|009152,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009153_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-08,27,21128377|0386|A672|2025-12-31|net demand for forecast|009153,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for forecast|009154_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-08,27,21128377|0386|A672|2025-12-31|net demand for forecast|009154,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009323_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,10,21151196|0386|A672|2025-12-31|net demand for forecast|009323,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009324_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,10,21151196|0386|A672|2025-12-31|net demand for forecast|009324,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009325_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,10,21151196|0386|A672|2025-12-31|net demand for forecast|009325,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009326_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,10,21151196|0386|A672|2025-12-31|net demand for forecast|009326,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009327_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,10,21151196|0386|A672|2025-12-31|net demand for forecast|009327,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009328_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,10,21151196|0386|A672|2025-12-31|net demand for forecast|009328,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009329_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,10,21151196|0386|A672|2025-12-31|net demand for forecast|009329,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009330_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,12,21151196|0386|A672|2025-12-31|net demand for forecast|009330,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009331_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,15,21151196|0386|A672|2025-12-31|net demand for forecast|009331,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009332_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,15,21151196|0386|A672|2025-12-31|net demand for forecast|009332,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009333_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,15,21151196|0386|A672|2025-12-31|net demand for forecast|009333,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for forecast|009334_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-07,15,21151196|0386|A672|2025-12-31|net demand for forecast|009334,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009511_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009511,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009512_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009512,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009513_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009513,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009514_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009514,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009515_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009515,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009516_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009516,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009517_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009517,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009518_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009518,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009519_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009519,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009520_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009520,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009521_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-08,1,21352461|0386|A672|2025-12-31|net demand for forecast|009521,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for forecast|009522_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,1,21352461|0386|A672|2025-12-31|net demand for forecast|009522,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009591_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,7,21434952|0386|A672|2025-12-31|net demand for forecast|009591,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009592_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,7,21434952|0386|A672|2025-12-31|net demand for forecast|009592,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009593_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,8,21434952|0386|A672|2025-12-31|net demand for forecast|009593,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009594_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-08,8,21434952|0386|A672|2025-12-31|net demand for forecast|009594,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009595_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,9,21434952|0386|A672|2025-12-31|net demand for forecast|009595,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009596_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,9,21434952|0386|A672|2025-12-31|net demand for forecast|009596,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009597_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,9,21434952|0386|A672|2025-12-31|net demand for forecast|009597,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009598_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,9,21434952|0386|A672|2025-12-31|net demand for forecast|009598,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009599_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,10,21434952|0386|A672|2025-12-31|net demand for forecast|009599,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009600_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-08,10,21434952|0386|A672|2025-12-31|net demand for forecast|009600,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009601_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,10,21434952|0386|A672|2025-12-31|net demand for forecast|009601,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for forecast|009602_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,13,21434952|0386|A672|2025-12-31|net demand for forecast|009602,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009754_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,3,80807091|0386|A672|2025-12-31|net demand for forecast|009754,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009755_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,3,80807091|0386|A672|2025-12-31|net demand for forecast|009755,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009756_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,3,80807091|0386|A672|2025-12-31|net demand for forecast|009756,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009757_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,5,80807091|0386|A672|2025-12-31|net demand for forecast|009757,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009758_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-08,5,80807091|0386|A672|2025-12-31|net demand for forecast|009758,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009759_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,5,80807091|0386|A672|2025-12-31|net demand for forecast|009759,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009760_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,5,80807091|0386|A672|2025-12-31|net demand for forecast|009760,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009761_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-08,5,80807091|0386|A672|2025-12-31|net demand for forecast|009761,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009762_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-08,5,80807091|0386|A672|2025-12-31|net demand for forecast|009762,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009763_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,5,80807091|0386|A672|2025-12-31|net demand for forecast|009763,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for forecast|009764_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,6,80807091|0386|A672|2025-12-31|net demand for forecast|009764,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009889_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,1,80807119|0386|A672|2025-12-31|net demand for forecast|009889,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009890_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,14,80807119|0386|A672|2025-12-31|net demand for forecast|009890,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009891_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,16,80807119|0386|A672|2025-12-31|net demand for forecast|009891,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009892_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,16,80807119|0386|A672|2025-12-31|net demand for forecast|009892,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009893_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,25,80807119|0386|A672|2025-12-31|net demand for forecast|009893,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009894_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,25,80807119|0386|A672|2025-12-31|net demand for forecast|009894,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009895_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,25,80807119|0386|A672|2025-12-31|net demand for forecast|009895,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009896_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,25,80807119|0386|A672|2025-12-31|net demand for forecast|009896,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009897_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,25,80807119|0386|A672|2025-12-31|net demand for forecast|009897,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009898_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,25,80807119|0386|A672|2025-12-31|net demand for forecast|009898,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009899_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,25,80807119|0386|A672|2025-12-31|net demand for forecast|009899,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for forecast|009900_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,33,80807119|0386|A672|2025-12-31|net demand for forecast|009900,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010007_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,20,80848026|0386|A672|2025-12-31|net demand for forecast|010007,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010008_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,21,80848026|0386|A672|2025-12-31|net demand for forecast|010008,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010009_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,25,80848026|0386|A672|2025-12-31|net demand for forecast|010009,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010010_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,25,80848026|0386|A672|2025-12-31|net demand for forecast|010010,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010011_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,25,80848026|0386|A672|2025-12-31|net demand for forecast|010011,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010012_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,25,80848026|0386|A672|2025-12-31|net demand for forecast|010012,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010013_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,25,80848026|0386|A672|2025-12-31|net demand for forecast|010013,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010014_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,26,80848026|0386|A672|2025-12-31|net demand for forecast|010014,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010015_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,26,80848026|0386|A672|2025-12-31|net demand for forecast|010015,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010016_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,28,80848026|0386|A672|2025-12-31|net demand for forecast|010016,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010017_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,30,80848026|0386|A672|2025-12-31|net demand for forecast|010017,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for forecast|010018_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,32,80848026|0386|A672|2025-12-31|net demand for forecast|010018,20251231-0386-A672-Train-#1
21377504|0386|A672|2025-12-31|net demand for net demand for forecast|009569_transit_20251231-0386-A672-Train-#1,2026-01-01,21377504,0386,A672,2025-12-31,2026-01-07,1,21377504|0386|A672|2025-12-31|net demand for net demand for forecast|009569,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|net demand for safety|009155_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,321,21128377|0386|A672|2025-12-31|net demand for safety|009155,20251231-0386-A672-Train-#1
21151196|0386|A672|2025-12-31|net demand for safety|009335_transit_20251231-0386-A672-Train-#1,2026-01-01,21151196,0386,A672,2025-12-31,2026-01-08,17,21151196|0386|A672|2025-12-31|net demand for safety|009335,20251231-0386-A672-Train-#1
21314602|0386|A672|2025-12-31|net demand for safety|009437_transit_20251231-0386-A672-Train-#1,2026-01-01,21314602,0386,A672,2025-12-31,2026-01-07,58,21314602|0386|A672|2025-12-31|net demand for safety|009437,20251231-0386-A672-Train-#1
21352461|0386|A672|2025-12-31|net demand for safety|009523_transit_20251231-0386-A672-Train-#1,2026-01-01,21352461,0386,A672,2025-12-31,2026-01-07,118,21352461|0386|A672|2025-12-31|net demand for safety|009523,20251231-0386-A672-Train-#1
21434952|0386|A672|2025-12-31|net demand for safety|009603_transit_20251231-0386-A672-Train-#1,2026-01-01,21434952,0386,A672,2025-12-31,2026-01-07,135,21434952|0386|A672|2025-12-31|net demand for safety|009603,20251231-0386-A672-Train-#1
80804130|0386|A672|2025-12-31|net demand for safety|009718_transit_20251231-0386-A672-Train-#1,2026-01-01,80804130,0386,A672,2025-12-31,2026-01-08,49,80804130|0386|A672|2025-12-31|net demand for safety|009718,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for safety|009766_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-08,134,80807091|0386|A672|2025-12-31|net demand for safety|009766,20251231-0386-A672-Train-#1
80807102|0386|A672|2025-12-31|net demand for safety|009816_transit_20251231-0386-A672-Train-#1,2026-01-01,80807102,0386,A672,2025-12-31,2026-01-07,330,80807102|0386|A672|2025-12-31|net demand for safety|009816,20251231-0386-A672-Train-#1
80807119|0386|A672|2025-12-31|net demand for safety|009901_transit_20251231-0386-A672-Train-#1,2026-01-01,80807119,0386,A672,2025-12-31,2026-01-07,308,80807119|0386|A672|2025-12-31|net demand for safety|009901,20251231-0386-A672-Train-#1
80848026|0386|A672|2025-12-31|net demand for safety|010019_transit_20251231-0386-A672-Train-#1,2026-01-01,80848026,0386,A672,2025-12-31,2026-01-07,304,80848026|0386|A672|2025-12-31|net demand for safety|010019,20251231-0386-A672-Train-#1
21162696|0386|A672|2025-12-31|net demand for net demand for safety|009412_transit_20251231-0386-A672-Train-#1,2026-01-01,21162696,0386,A672,2025-12-31,2026-01-07,1,21162696|0386|A672|2025-12-31|net demand for net demand for safety|009412,20251231-0386-A672-Train-#1
21377504|0386|A672|2025-12-31|net demand for net demand for safety|009570_transit_20251231-0386-A672-Train-#1,2026-01-01,21377504,0386,A672,2025-12-31,2026-01-07,1,21377504|0386|A672|2025-12-31|net demand for net demand for safety|009570,20251231-0386-A672-Train-#1
80804136|0386|A672|2025-12-31|net demand for net demand for safety|009740_transit_20251231-0386-A672-Train-#1,2026-01-01,80804136,0386,A672,2025-12-31,2026-01-07,1,80804136|0386|A672|2025-12-31|net demand for net demand for safety|009740,20251231-0386-A672-Train-#1
80804138|0386|A672|2025-12-31|net demand for net demand for safety|009745_transit_20251231-0386-A672-Train-#1,2026-01-01,80804138,0386,A672,2025-12-31,2026-01-08,2,80804138|0386|A672|2025-12-31|net demand for net demand for safety|009745,20251231-0386-A672-Train-#1
80807091|0386|A672|2025-12-31|net demand for net demand for safety|009765_transit_20251231-0386-A672-Train-#1,2026-01-01,80807091,0386,A672,2025-12-31,2026-01-07,1,80807091|0386|A672|2025-12-31|net demand for net demand for safety|009765,20251231-0386-A672-Train-#1
80812845|0386|A672|2025-12-31|net demand for net demand for safety|009966_transit_20251231-0386-A672-Train-#1,2026-01-01,80812845,0386,A672,2025-12-31,2026-01-07,1,80812845|0386|A672|2025-12-31|net demand for net demand for safety|009966,20251231-0386-A672-Train-#1
80812846|0386|A672|2025-12-31|net demand for net demand for safety|009971_transit_20251231-0386-A672-Train-#1,2026-01-01,80812846,0386,A672,2025-12-31,2026-01-07,1,80812846|0386|A672|2025-12-31|net demand for net demand for safety|009971,20251231-0386-A672-Train-#1
21128067|0386|A672|2025-12-31|push replenishment|009113_transit_20251231-0386-A672-Train-#1,2026-01-01,21128067,0386,A672,2025-12-31,2026-01-07,452,21128067|0386|A672|2025-12-31|push replenishment|009113,20251231-0386-A672-Train-#1
21128377|0386|A672|2025-12-31|push replenishment|009156_transit_20251231-0386-A672-Train-#1,2026-01-01,21128377,0386,A672,2025-12-31,2026-01-07,118,21128377|0386|A672|2025-12-31|push replenishment|009156,20251231-0386-A672-Train-#1
21314602|0386|A672|2025-12-31|push replenishment|009438_transit_20251231-0386-A672-Train-#1,2026-01-01,21314602,0386,A672,2025-12-31,2026-01-07,124,21314602|0386|A672|2025-12-31|push replenishment|009438,20251231-0386-A672-Train-#1
