material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21315350,C816,E569,2025-12-30,6,net demand for safety,21315350|C816|E569|2025-12-30|net demand for safety|008586
21325292,A672,E556,2025-12-30,2,net demand for normal,21325292|A672|E556|2025-12-30|net demand for normal|008588
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008589
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008590
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008591
21325292,C810,D767,2025-12-30,1,net demand for forecast,21325292|C810|D767|2025-12-30|net demand for forecast|008592
21325292,C810,D767,2025-12-30,1,net demand for normal,21325292|C810|D767|2025-12-30|net demand for normal|008593
21325292,C816,E564,2025-12-30,1,net demand for forecast,21325292|C816|E564|2025-12-30|net demand for forecast|008594
21325292,C816,E564,2025-12-30,1,net demand for forecast,21325292|C816|E564|2025-12-30|net demand for forecast|008595
21325292,C816,E564,2025-12-30,1,net demand for forecast,21325292|C816|E564|2025-12-30|net demand for forecast|008596
21325292,C816,E564,2025-12-30,1,net demand for forecast,21325292|C816|E564|2025-12-30|net demand for forecast|008597
21325292,C816,E564,2025-12-30,1,net demand for forecast,21325292|C816|E564|2025-12-30|net demand for forecast|008598
21325292,C816,E564,2025-12-30,1,net demand for forecast,21325292|C816|E564|2025-12-30|net demand for forecast|008599
21325292,C816,E564,2025-12-30,1,net demand for forecast,21325292|C816|E564|2025-12-30|net demand for forecast|008600
21325292,C816,E564,2025-12-30,2,net demand for safety,21325292|C816|E564|2025-12-30|net demand for safety|008601
21425098,C816,A673,2025-12-30,37,net demand for safety,21425098|C816|A673|2025-12-30|net demand for safety|008674
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008675
21442896,C816,A668,2025-12-30,3,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008676
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008677
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008678
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008679
21442896,C816,A668,2025-12-30,4,net demand for forecast,21442896|C816|A668|2025-12-30|net demand for forecast|008680
21442896,C816,A668,2025-12-30,4,net demand for normal,21442896|C816|A668|2025-12-30|net demand for normal|008681
21442896,C816,A668,2025-12-30,16,net demand for safety,21442896|C816|A668|2025-12-30|net demand for safety|008682
21442896,C816,A672,2025-12-30,8,net demand for forecast,21442896|C816|A672|2025-12-30|net demand for forecast|008683
21442896,C816,A672,2025-12-30,8,net demand for forecast,21442896|C816|A672|2025-12-30|net demand for forecast|008684
21442896,C816,A672,2025-12-30,10,net demand for forecast,21442896|C816|A672|2025-12-30|net demand for forecast|008685
21442896,C816,A672,2025-12-30,10,net demand for forecast,21442896|C816|A672|2025-12-30|net demand for forecast|008686
21442896,C816,A672,2025-12-30,11,net demand for forecast,21442896|C816|A672|2025-12-30|net demand for forecast|008687
21442896,C816,A672,2025-12-30,11,net demand for forecast,21442896|C816|A672|2025-12-30|net demand for forecast|008688
21442896,C816,A672,2025-12-30,11,net demand for forecast,21442896|C816|A672|2025-12-30|net demand for forecast|008689
21442896,C816,A672,2025-12-30,15,net demand for normal,21442896|C816|A672|2025-12-30|net demand for normal|008690
21442896,C816,A673,2025-12-30,25,net demand for forecast,21442896|C816|A673|2025-12-30|net demand for forecast|008691
21442896,C816,A673,2025-12-30,30,net demand for forecast,21442896|C816|A673|2025-12-30|net demand for forecast|008692
21442896,C816,A673,2025-12-30,30,net demand for forecast,21442896|C816|A673|2025-12-30|net demand for forecast|008693
21442896,C816,A673,2025-12-30,30,net demand for forecast,21442896|C816|A673|2025-12-30|net demand for forecast|008694
21442896,C816,A673,2025-12-30,30,net demand for forecast,21442896|C816|A673|2025-12-30|net demand for forecast|008695
21442896,C816,A673,2025-12-30,30,net demand for forecast,21442896|C816|A673|2025-12-30|net demand for forecast|008696
21442896,C816,A673,2025-12-30,151,net demand for safety,21442896|C816|A673|2025-12-30|net demand for safety|008697
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008698
21442896,C816,A680,2025-12-30,5,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008699
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008700
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008701
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008702
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008703
21442896,C816,A680,2025-12-30,6,net demand for forecast,21442896|C816|A680|2025-12-30|net demand for forecast|008704
21442896,C816,A680,2025-12-30,8,net demand for normal,21442896|C816|A680|2025-12-30|net demand for normal|008705
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008706
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008707
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008708
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008709
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008710
21442897,C816,A668,2025-12-30,1,net demand for forecast,21442897|C816|A668|2025-12-30|net demand for forecast|008711
21442897,C816,A668,2025-12-30,1,net demand for normal,21442897|C816|A668|2025-12-30|net demand for normal|008712
21442897,C816,A668,2025-12-30,2,net demand for safety,21442897|C816|A668|2025-12-30|net demand for safety|008713
21442897,C816,A672,2025-12-30,9,net demand for forecast,21442897|C816|A672|2025-12-30|net demand for forecast|008714
21442897,C816,A672,2025-12-30,9,net demand for forecast,21442897|C816|A672|2025-12-30|net demand for forecast|008715
21442897,C816,A672,2025-12-30,12,net demand for forecast,21442897|C816|A672|2025-12-30|net demand for forecast|008716
21442897,C816,A672,2025-12-30,12,net demand for forecast,21442897|C816|A672|2025-12-30|net demand for forecast|008717
21442897,C816,A672,2025-12-30,12,net demand for forecast,21442897|C816|A672|2025-12-30|net demand for forecast|008718
21442897,C816,A672,2025-12-30,12,net demand for forecast,21442897|C816|A672|2025-12-30|net demand for forecast|008719
21442897,C816,A672,2025-12-30,12,net demand for forecast,21442897|C816|A672|2025-12-30|net demand for forecast|008720
21442897,C816,A672,2025-12-30,21,net demand for normal,21442897|C816|A672|2025-12-30|net demand for normal|008721
21442897,C816,A673,2025-12-30,2,net demand for forecast,21442897|C816|A673|2025-12-30|net demand for forecast|008722
21442897,C816,A673,2025-12-30,3,net demand for forecast,21442897|C816|A673|2025-12-30|net demand for forecast|008723
21442897,C816,A673,2025-12-30,3,net demand for forecast,21442897|C816|A673|2025-12-30|net demand for forecast|008724
21442897,C816,A673,2025-12-30,3,net demand for forecast,21442897|C816|A673|2025-12-30|net demand for forecast|008725
21442897,C816,A673,2025-12-30,3,net demand for forecast,21442897|C816|A673|2025-12-30|net demand for forecast|008726
21442897,C816,A673,2025-12-30,3,net demand for forecast,21442897|C816|A673|2025-12-30|net demand for forecast|008727
21442897,C816,A673,2025-12-30,4,net demand for normal,21442897|C816|A673|2025-12-30|net demand for normal|008728
21442897,C816,A673,2025-12-30,20,net demand for safety,21442897|C816|A673|2025-12-30|net demand for safety|008729
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008730
21442897,C816,A680,2025-12-30,4,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008731
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008732
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008733
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008734
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008735
21442897,C816,A680,2025-12-30,5,net demand for forecast,21442897|C816|A680|2025-12-30|net demand for forecast|008736
21442897,C816,A680,2025-12-30,6,net demand for normal,21442897|C816|A680|2025-12-30|net demand for normal|008737
80804128,C816,E564,2025-12-30,1,net demand for safety,80804128|C816|E564|2025-12-30|net demand for safety|008738
80804130,C816,E564,2025-12-30,5,net demand for safety,80804130|C816|E564|2025-12-30|net demand for safety|008740
80804130,C816,E569,2025-12-30,1,net demand for safety,80804130|C816|E569|2025-12-30|net demand for safety|008741
80804132,C816,E564,2025-12-30,5,net demand for safety,80804132|C816|E564|2025-12-30|net demand for safety|008742
80804133,C810,D767,2025-12-30,3,net demand for safety,80804133|C810|D767|2025-12-30|net demand for safety|008745
80804133,C816,E467,2025-12-30,2,net demand for safety,80804133|C816|E467|2025-12-30|net demand for safety|008746
80804133,C816,E564,2025-12-30,9,net demand for safety,80804133|C816|E564|2025-12-30|net demand for safety|008747
80804133,C816,E569,2025-12-30,1,net demand for safety,80804133|C816|E569|2025-12-30|net demand for safety|008748
80804134,C810,D767,2025-12-30,3,net demand for safety,80804134|C810|D767|2025-12-30|net demand for safety|008750
80804134,C810,E295,2025-12-30,2,net demand for safety,80804134|C810|E295|2025-12-30|net demand for safety|008751
80804137,C816,E564,2025-12-30,1,net demand for safety,80804137|C816|E564|2025-12-30|net demand for safety|008810
80804137,C816,E569,2025-12-30,2,net demand for safety,80804137|C816|E569|2025-12-30|net demand for safety|008811
80804704,C816,A672,2025-12-30,5,net demand for forecast,80804704|C816|A672|2025-12-30|net demand for forecast|008840
80804704,C816,A672,2025-12-30,6,net demand for forecast,80804704|C816|A672|2025-12-30|net demand for forecast|008841
80804704,C816,A672,2025-12-30,6,net demand for forecast,80804704|C816|A672|2025-12-30|net demand for forecast|008842
80804704,C816,A672,2025-12-30,6,net demand for forecast,80804704|C816|A672|2025-12-30|net demand for forecast|008843
80804704,C816,A672,2025-12-30,7,net demand for forecast,80804704|C816|A672|2025-12-30|net demand for forecast|008844
80804704,C816,A672,2025-12-30,7,net demand for forecast,80804704|C816|A672|2025-12-30|net demand for forecast|008845
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008846
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008847
80804705,C816,E467,2025-12-30,1,net demand for forecast,80804705|C816|E467|2025-12-30|net demand for forecast|008848
80807089,C816,A668,2025-12-30,22,net demand for safety,80807089|C816|A668|2025-12-30|net demand for safety|008851
80807089,C816,E564,2025-12-30,2,net demand for safety,80807089|C816|E564|2025-12-30|net demand for safety|008852
80807091,C816,E569,2025-12-30,2,net demand for safety,80807091|C816|E569|2025-12-30|net demand for safety|008854
80807093,C816,E564,2025-12-30,2,net demand for safety,80807093|C816|E564|2025-12-30|net demand for safety|008857
80807095,C816,E569,2025-12-30,10,net demand for safety,80807095|C816|E569|2025-12-30|net demand for safety|008860
80807100,C816,E564,2025-12-30,2,net demand for safety,80807100|C816|E564|2025-12-30|net demand for safety|008861
80807100,C816,E569,2025-12-30,1,net demand for safety,80807100|C816|E569|2025-12-30|net demand for safety|008862
80807105,C816,E467,2025-12-30,11,net demand for safety,80807105|C816|E467|2025-12-30|net demand for safety|008863
80807105,C816,E564,2025-12-30,11,net demand for safety,80807105|C816|E564|2025-12-30|net demand for safety|008864
80807110,C816,E564,2025-12-30,6,net demand for safety,80807110|C816|E564|2025-12-30|net demand for safety|008866
80807110,C816,E569,2025-12-30,6,net demand for safety,80807110|C816|E569|2025-12-30|net demand for safety|008867
80807112,C816,E564,2025-12-30,6,net demand for safety,80807112|C816|E564|2025-12-30|net demand for safety|008869
80807114,C816,E564,2025-12-30,5,net demand for safety,80807114|C816|E564|2025-12-30|net demand for safety|008871
80807115,C816,E569,2025-12-30,13,net demand for safety,80807115|C816|E569|2025-12-30|net demand for safety|008872
80807116,C816,E564,2025-12-30,6,net demand for safety,80807116|C816|E564|2025-12-30|net demand for safety|008873
80807116,C816,E569,2025-12-30,3,net demand for safety,80807116|C816|E569|2025-12-30|net demand for safety|008874
80807118,C816,E569,2025-12-30,2,net demand for safety,80807118|C816|E569|2025-12-30|net demand for safety|008876
80807120,C816,E564,2025-12-30,3,net demand for safety,80807120|C816|E564|2025-12-30|net demand for safety|008877
80812103,C816,E569,2025-12-30,1,net demand for safety,80812103|C816|E569|2025-12-30|net demand for safety|008878
80812110,A673,E564,2025-12-30,1,net demand for safety,80812110|A673|E564|2025-12-30|net demand for safety|008879
80812154,C816,D767,2025-12-30,1,net demand for safety,80812154|C816|D767|2025-12-30|net demand for safety|008880
80812839,C816,E564,2025-12-30,1,net demand for safety,80812839|C816|E564|2025-12-30|net demand for safety|008882
80812839,C816,E569,2025-12-30,2,net demand for safety,80812839|C816|E569|2025-12-30|net demand for safety|008883
80812840,C816,E564,2025-12-30,2,net demand for safety,80812840|C816|E564|2025-12-30|net demand for safety|008884
80812846,A673,C819,2025-12-30,1,net demand for safety,80812846|A673|C819|2025-12-30|net demand for safety|008967
80812846,C816,E564,2025-12-30,8,net demand for safety,80812846|C816|E564|2025-12-30|net demand for safety|008969
80812846,C816,E569,2025-12-30,1,net demand for safety,80812846|C816|E569|2025-12-30|net demand for safety|008970
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008971
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008972
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008973
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008974
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008975
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008976
80848022,C816,E569,2025-12-30,1,net demand for forecast,80848022|C816|E569|2025-12-30|net demand for forecast|008977
80848026,C816,E467,2025-12-30,1,net demand for safety,80848026|C816|E467|2025-12-30|net demand for safety|008978
80848028,C816,E569,2025-12-30,2,net demand for safety,80848028|C816|E569|2025-12-30|net demand for safety|008979
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008981
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008982
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008983
80864469,A673,C819,2025-12-30,1,net demand for forecast,80864469|A673|C819|2025-12-30|net demand for forecast|008984
80864469,C816,A668,2025-12-30,5,net demand for safety,80864469|C816|A668|2025-12-30|net demand for safety|008985
80864469,C816,A673,2025-12-30,132,net demand for safety,80864469|C816|A673|2025-12-30|net demand for safety|008986
80864469,C816,E467,2025-12-30,3,net demand for safety,80864469|C816|E467|2025-12-30|net demand for safety|008987
80864469,C816,E569,2025-12-30,1,net demand for safety,80864469|C816|E569|2025-12-30|net demand for safety|008988
80884846,C816,A672,2025-12-30,1,net demand for forecast,80884846|C816|A672|2025-12-30|net demand for forecast|008989
80884846,C816,A672,2025-12-30,1,net demand for forecast,80884846|C816|A672|2025-12-30|net demand for forecast|008990
80884846,C816,A672,2025-12-30,1,net demand for forecast,80884846|C816|A672|2025-12-30|net demand for forecast|008991
80884846,C816,A672,2025-12-30,1,net demand for forecast,80884846|C816|A672|2025-12-30|net demand for forecast|008992
80884846,C816,A672,2025-12-30,1,net demand for forecast,80884846|C816|A672|2025-12-30|net demand for forecast|008993
80884846,C816,A672,2025-12-30,1,net demand for forecast,80884846|C816|A672|2025-12-30|net demand for forecast|008994
80884846,C816,A672,2025-12-30,1,net demand for forecast,80884846|C816|A672|2025-12-30|net demand for forecast|008995
