material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
21165946,A673,E556,2025-12-27,2,net demand for forecast,21165946|A673|E556|2025-12-27|net demand for forecast|005874
21165946,A673,E556,2025-12-27,2,net demand for forecast,21165946|A673|E556|2025-12-27|net demand for forecast|005875
21165946,A673,E556,2025-12-27,2,net demand for forecast,21165946|A673|E556|2025-12-27|net demand for forecast|005876
21165946,A673,E556,2025-12-27,1,net demand for normal,21165946|A673|E556|2025-12-27|net demand for normal|005877
21165946,A673,E556,2025-12-27,8,net demand for safety,21165946|A673|E556|2025-12-27|net demand for safety|005878
21165946,C816,E467,2025-12-27,1,net demand for forecast,21165946|C816|E467|2025-12-27|net demand for forecast|005879
21165946,C816,E467,2025-12-27,1,net demand for forecast,21165946|C816|E467|2025-12-27|net demand for forecast|005880
21165946,C816,E467,2025-12-27,1,net demand for forecast,21165946|C816|E467|2025-12-27|net demand for forecast|005881
21165946,C816,E467,2025-12-27,1,net demand for forecast,21165946|C816|E467|2025-12-27|net demand for forecast|005882
21165946,C816,E467,2025-12-27,1,net demand for forecast,21165946|C816|E467|2025-12-27|net demand for forecast|005883
21165946,C816,E467,2025-12-27,1,net demand for normal,21165946|C816|E467|2025-12-27|net demand for normal|005884
21170683,A673,E556,2025-12-27,1,net demand for forecast,21170683|A673|E556|2025-12-27|net demand for forecast|005890
21170683,A673,E556,2025-12-27,1,net demand for forecast,21170683|A673|E556|2025-12-27|net demand for forecast|005891
21170683,A673,E556,2025-12-27,1,net demand for forecast,21170683|A673|E556|2025-12-27|net demand for forecast|005892
21170683,A673,E556,2025-12-27,1,net demand for forecast,21170683|A673|E556|2025-12-27|net demand for forecast|005893
21170683,A673,E556,2025-12-27,1,net demand for forecast,21170683|A673|E556|2025-12-27|net demand for forecast|005894
21170683,A673,E556,2025-12-27,1,net demand for forecast,21170683|A673|E556|2025-12-27|net demand for forecast|005895
21170683,A673,E556,2025-12-27,1,net demand for forecast,21170683|A673|E556|2025-12-27|net demand for forecast|005896
21170683,A673,E556,2025-12-27,2,net demand for normal,21170683|A673|E556|2025-12-27|net demand for normal|005897
21304907,C816,D767,2025-12-27,1,net demand for safety,21304907|C816|D767|2025-12-27|net demand for safety|005962
21314593,C810,C937,2025-12-27,1,net demand for forecast,21314593|C810|C937|2025-12-27|net demand for forecast|005964
21314593,C810,C937,2025-12-27,1,net demand for forecast,21314593|C810|C937|2025-12-27|net demand for forecast|005965
21314593,C810,C937,2025-12-27,1,net demand for forecast,21314593|C810|C937|2025-12-27|net demand for forecast|005966
21314593,C810,C937,2025-12-27,1,net demand for forecast,21314593|C810|C937|2025-12-27|net demand for forecast|005967
21314593,C810,C937,2025-12-27,1,net demand for forecast,21314593|C810|C937|2025-12-27|net demand for forecast|005968
21314593,C810,C937,2025-12-27,1,net demand for forecast,21314593|C810|C937|2025-12-27|net demand for forecast|005969
21314593,C810,C937,2025-12-27,1,net demand for forecast,21314593|C810|C937|2025-12-27|net demand for forecast|005970
21315350,C810,D767,2025-12-27,6,net demand for safety,21315350|C810|D767|2025-12-27|net demand for safety|005975
21315352,A672,E556,2025-12-27,5,net demand for safety,21315352|A672|E556|2025-12-27|net demand for safety|005976
80804129,A673,E564,2025-12-27,1,net demand for normal,80804129|A673|E564|2025-12-27|net demand for normal|005992
80807093,C810,C937,2025-12-27,2,net demand for safety,80807093|C810|C937|2025-12-27|net demand for safety|006110
80812154,C816,D767,2025-12-27,1,net demand for safety,80812154|C816|D767|2025-12-27|net demand for safety|006139
80812840,C810,C937,2025-12-27,1,net demand for safety,80812840|C810|C937|2025-12-27|net demand for safety|006143
80840975,C816,D767,2025-12-27,1,net demand for safety,80840975|C816|D767|2025-12-27|net demand for safety|006145
80848024,A672,C819,2025-12-27,3,net demand for safety,80848024|A672|C819|2025-12-27|net demand for safety|006147
80848026,C816,C563,2025-12-27,4,net demand for safety,80848026|C816|C563|2025-12-27|net demand for safety|006148
80848026,C816,E467,2025-12-27,1,net demand for safety,80848026|C816|E467|2025-12-27|net demand for safety|006149
80851898,C816,D767,2025-12-27,1,net demand for safety,80851898|C816|D767|2025-12-27|net demand for safety|006152
21098519,A673,E556,2025-12-28,1,net demand for safety,21098519|A673|E556|2025-12-28|net demand for safety|006271
21103372,A673,E556,2025-12-28,14,net demand for safety,21103372|A673|E556|2025-12-28|net demand for safety|006273
21113405,C816,D767,2025-12-28,2,net demand for forecast,21113405|C816|D767|2025-12-28|net demand for forecast|006276
21113405,C816,D767,2025-12-28,2,net demand for forecast,21113405|C816|D767|2025-12-28|net demand for forecast|006277
21113405,C816,D767,2025-12-28,2,net demand for forecast,21113405|C816|D767|2025-12-28|net demand for forecast|006278
21113405,C816,D767,2025-12-28,3,net demand for forecast,21113405|C816|D767|2025-12-28|net demand for forecast|006279
21113405,C816,D767,2025-12-28,5,net demand for normal,21113405|C816|D767|2025-12-28|net demand for normal|006280
21113405,C816,D767,2025-12-28,13,net demand for safety,21113405|C816|D767|2025-12-28|net demand for safety|006281
21121751,A673,D901,2025-12-28,11,net demand for safety,21121751|A673|D901|2025-12-28|net demand for safety|006285
21121751,A673,E564,2025-12-28,1,net demand for forecast,21121751|A673|E564|2025-12-28|net demand for forecast|006286
21121751,A673,E564,2025-12-28,1,net demand for forecast,21121751|A673|E564|2025-12-28|net demand for forecast|006287
21121751,A673,E564,2025-12-28,1,net demand for forecast,21121751|A673|E564|2025-12-28|net demand for forecast|006288
21121751,A673,E564,2025-12-28,1,net demand for forecast,21121751|A673|E564|2025-12-28|net demand for forecast|006289
21121751,A673,E564,2025-12-28,4,net demand for safety,21121751|A673|E564|2025-12-28|net demand for safety|006290
21121751,C816,D767,2025-12-28,2,net demand for safety,21121751|C816|D767|2025-12-28|net demand for safety|006291
21121756,C816,D767,2025-12-28,2,net demand for forecast,21121756|C816|D767|2025-12-28|net demand for forecast|006293
21121756,C816,D767,2025-12-28,2,net demand for forecast,21121756|C816|D767|2025-12-28|net demand for forecast|006294
21121756,C816,D767,2025-12-28,2,net demand for forecast,21121756|C816|D767|2025-12-28|net demand for forecast|006295
21121756,C816,D767,2025-12-28,2,net demand for forecast,21121756|C816|D767|2025-12-28|net demand for forecast|006296
21121756,C816,D767,2025-12-28,2,net demand for normal,21121756|C816|D767|2025-12-28|net demand for normal|006297
21127730,C810,C937,2025-12-28,1,net demand for safety,21127730|C810|C937|2025-12-28|net demand for safety|006300
21127730,C816,C563,2025-12-28,10,net demand for safety,21127730|C816|C563|2025-12-28|net demand for safety|006309
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006310
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006311
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006312
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006313
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006314
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006315
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006316
21128067,A673,C819,2025-12-28,1,net demand for forecast,21128067|A673|C819|2025-12-28|net demand for forecast|006317
21128067,A673,C819,2025-12-28,1,net demand for normal,21128067|A673|C819|2025-12-28|net demand for normal|006318
21132758,C816,D191,2025-12-28,1,net demand for forecast,21132758|C816|D191|2025-12-28|net demand for forecast|006321
21132758,C816,D191,2025-12-28,1,net demand for forecast,21132758|C816|D191|2025-12-28|net demand for forecast|006322
21132758,C816,D191,2025-12-28,1,net demand for forecast,21132758|C816|D191|2025-12-28|net demand for forecast|006323
21132758,C816,D191,2025-12-28,1,net demand for forecast,21132758|C816|D191|2025-12-28|net demand for forecast|006324
21137866,C810,C937,2025-12-28,1,net demand for safety,21137866|C810|C937|2025-12-28|net demand for safety|006332
21137866,C810,D767,2025-12-28,1,net demand for safety,21137866|C810|D767|2025-12-28|net demand for safety|006333
21139445,A673,D901,2025-12-28,1,net demand for forecast,21139445|A673|D901|2025-12-28|net demand for forecast|006334
21139445,A673,D901,2025-12-28,1,net demand for forecast,21139445|A673|D901|2025-12-28|net demand for forecast|006335
21139445,A673,D901,2025-12-28,1,net demand for forecast,21139445|A673|D901|2025-12-28|net demand for forecast|006336
21139445,A673,D901,2025-12-28,2,net demand for forecast,21139445|A673|D901|2025-12-28|net demand for forecast|006337
21139445,A673,D901,2025-12-28,1,net demand for normal,21139445|A673|D901|2025-12-28|net demand for normal|006338
21139445,A673,D901,2025-12-28,13,net demand for safety,21139445|A673|D901|2025-12-28|net demand for safety|006339
21139445,C816,A672,2025-12-28,2,net demand for forecast,21139445|C816|A672|2025-12-28|net demand for forecast|006340
21139445,C816,A672,2025-12-28,2,net demand for forecast,21139445|C816|A672|2025-12-28|net demand for forecast|006341
21139445,C816,A672,2025-12-28,2,net demand for forecast,21139445|C816|A672|2025-12-28|net demand for forecast|006342
21139445,C816,A672,2025-12-28,2,net demand for forecast,21139445|C816|A672|2025-12-28|net demand for forecast|006343
21139445,C816,A672,2025-12-28,2,net demand for forecast,21139445|C816|A672|2025-12-28|net demand for forecast|006344
21139445,C816,A672,2025-12-28,2,net demand for forecast,21139445|C816|A672|2025-12-28|net demand for forecast|006345
21139445,C816,A672,2025-12-28,2,net demand for forecast,21139445|C816|A672|2025-12-28|net demand for forecast|006346
21139445,C816,A672,2025-12-28,3,net demand for normal,21139445|C816|A672|2025-12-28|net demand for normal|006347
21143102,C816,D191,2025-12-28,1,net demand for forecast,21143102|C816|D191|2025-12-28|net demand for forecast|006356
21143102,C816,D191,2025-12-28,1,net demand for forecast,21143102|C816|D191|2025-12-28|net demand for forecast|006357
21143102,C816,D191,2025-12-28,1,net demand for forecast,21143102|C816|D191|2025-12-28|net demand for forecast|006358
21143102,C816,D191,2025-12-28,1,net demand for forecast,21143102|C816|D191|2025-12-28|net demand for forecast|006359
21143110,A673,D901,2025-12-28,6,net demand for safety,21143110|A673|D901|2025-12-28|net demand for safety|006365
21143110,C816,C563,2025-12-28,2,net demand for safety,21143110|C816|C563|2025-12-28|net demand for safety|006366
21151196,C816,D191,2025-12-28,1,net demand for forecast,21151196|C816|D191|2025-12-28|net demand for forecast|006368
21151196,C816,D191,2025-12-28,1,net demand for forecast,21151196|C816|D191|2025-12-28|net demand for forecast|006369
21151196,C816,D191,2025-12-28,1,net demand for forecast,21151196|C816|D191|2025-12-28|net demand for forecast|006370
21151196,C816,D191,2025-12-28,1,net demand for forecast,21151196|C816|D191|2025-12-28|net demand for forecast|006371
21165868,A673,D901,2025-12-28,1,net demand for safety,21165868|A673|D901|2025-12-28|net demand for safety|006376
21170683,A672,C819,2025-12-28,1,net demand for forecast,21170683|A672|C819|2025-12-28|net demand for forecast|006393
21170683,A672,C819,2025-12-28,1,net demand for forecast,21170683|A672|C819|2025-12-28|net demand for forecast|006394
21170683,A672,C819,2025-12-28,1,net demand for normal,21170683|A672|C819|2025-12-28|net demand for normal|006395
21170683,A672,C819,2025-12-28,2,net demand for safety,21170683|A672|C819|2025-12-28|net demand for safety|006396
21170683,A673,D901,2025-12-28,4,net demand for forecast,21170683|A673|D901|2025-12-28|net demand for forecast|006397
21170683,A673,D901,2025-12-28,4,net demand for forecast,21170683|A673|D901|2025-12-28|net demand for forecast|006398
21170683,A673,D901,2025-12-28,4,net demand for forecast,21170683|A673|D901|2025-12-28|net demand for forecast|006399
21170683,A673,D901,2025-12-28,4,net demand for forecast,21170683|A673|D901|2025-12-28|net demand for forecast|006400
21170683,A673,D901,2025-12-28,8,net demand for normal,21170683|A673|D901|2025-12-28|net demand for normal|006401
21314593,A673,D901,2025-12-28,2,net demand for normal,21314593|A673|D901|2025-12-28|net demand for normal|006493
21315350,C810,D767,2025-12-28,3,net demand for safety,21315350|C810|D767|2025-12-28|net demand for safety|006587
21315352,A672,E556,2025-12-28,5,net demand for safety,21315352|A672|E556|2025-12-28|net demand for safety|006588
80804129,A673,E564,2025-12-28,1,net demand for normal,80804129|A673|E564|2025-12-28|net demand for normal|007009
80804133,C816,E467,2025-12-28,8,net demand for safety,80804133|C816|E467|2025-12-28|net demand for safety|007046
80804134,C816,D191,2025-12-28,5,net demand for safety,80804134|C816|D191|2025-12-28|net demand for safety|007052
80804705,C816,E467,2025-12-28,1,net demand for forecast,80804705|C816|E467|2025-12-28|net demand for forecast|007055
80804705,C816,E467,2025-12-28,1,net demand for forecast,80804705|C816|E467|2025-12-28|net demand for forecast|007056
80804705,C816,E467,2025-12-28,1,net demand for forecast,80804705|C816|E467|2025-12-28|net demand for forecast|007057
80804705,C816,E467,2025-12-28,1,net demand for forecast,80804705|C816|E467|2025-12-28|net demand for forecast|007058
80807090,C810,C937,2025-12-28,1,net demand for safety,80807090|C810|C937|2025-12-28|net demand for safety|007095
80807093,C810,C937,2025-12-28,1,net demand for safety,80807093|C810|C937|2025-12-28|net demand for safety|007096
80812110,A673,E564,2025-12-28,1,net demand for safety,80812110|A673|E564|2025-12-28|net demand for safety|007137
80812154,C816,D767,2025-12-28,1,net demand for safety,80812154|C816|D767|2025-12-28|net demand for safety|007138
80812839,C810,C937,2025-12-28,1,net demand for safety,80812839|C810|C937|2025-12-28|net demand for safety|007139
80812839,C810,D767,2025-12-28,1,net demand for safety,80812839|C810|D767|2025-12-28|net demand for safety|007140
80812840,C810,C937,2025-12-28,2,net demand for safety,80812840|C810|C937|2025-12-28|net demand for safety|007143
80812840,C810,D767,2025-12-28,9,net demand for safety,80812840|C810|D767|2025-12-28|net demand for safety|007144
80848026,C816,C563,2025-12-28,4,net demand for safety,80848026|C816|C563|2025-12-28|net demand for safety|007147
80848026,C816,E467,2025-12-28,4,net demand for safety,80848026|C816|E467|2025-12-28|net demand for safety|007148
80851898,C816,D767,2025-12-28,1,net demand for safety,80851898|C816|D767|2025-12-28|net demand for safety|007158
80864469,C810,C937,2025-12-28,1,net demand for safety,80864469|C810|C937|2025-12-28|net demand for safety|007159
80864470,C816,C937,2025-12-28,3,net demand for safety,80864470|C816|C937|2025-12-28|net demand for safety|007160
80884846,C816,A672,2025-12-28,1,net demand for forecast,80884846|C816|A672|2025-12-28|net demand for forecast|007168
80884846,C816,A672,2025-12-28,1,net demand for forecast,80884846|C816|A672|2025-12-28|net demand for forecast|007169
80884846,C816,A672,2025-12-28,1,net demand for forecast,80884846|C816|A672|2025-12-28|net demand for forecast|007170
80884846,C816,A672,2025-12-28,1,net demand for forecast,80884846|C816|A672|2025-12-28|net demand for forecast|007171
80884846,C816,A672,2025-12-28,1,net demand for forecast,80884846|C816|A672|2025-12-28|net demand for forecast|007172
80884846,C816,A672,2025-12-28,1,net demand for forecast,80884846|C816|A672|2025-12-28|net demand for forecast|007173
80884846,C816,A672,2025-12-28,1,net demand for forecast,80884846|C816|A672|2025-12-28|net demand for forecast|007174
21029016,A673,E556,2025-12-29,6,net demand for safety,21029016|A673|E556|2025-12-29|net demand for safety|007227
21098519,A673,E556,2025-12-29,1,net demand for forecast,21098519|A673|E556|2025-12-29|net demand for forecast|007228
21098519,A673,E556,2025-12-29,1,net demand for forecast,21098519|A673|E556|2025-12-29|net demand for forecast|007229
21098519,A673,E556,2025-12-29,1,net demand for forecast,21098519|A673|E556|2025-12-29|net demand for forecast|007230
21098519,A673,E556,2025-12-29,1,net demand for forecast,21098519|A673|E556|2025-12-29|net demand for forecast|007231
21098519,A673,E556,2025-12-29,1,net demand for forecast,21098519|A673|E556|2025-12-29|net demand for forecast|007232
21098519,A673,E556,2025-12-29,1,net demand for forecast,21098519|A673|E556|2025-12-29|net demand for forecast|007233
21098519,A673,E556,2025-12-29,1,net demand for forecast,21098519|A673|E556|2025-12-29|net demand for forecast|007234
21098519,A673,E556,2025-12-29,8,net demand for safety,21098519|A673|E556|2025-12-29|net demand for safety|007235
21103371,C816,C563,2025-12-29,1,net demand for forecast,21103371|C816|C563|2025-12-29|net demand for forecast|007236
21103371,C816,C563,2025-12-29,1,net demand for forecast,21103371|C816|C563|2025-12-29|net demand for forecast|007237
21103371,C816,C563,2025-12-29,1,net demand for forecast,21103371|C816|C563|2025-12-29|net demand for forecast|007238
21103371,C816,C563,2025-12-29,1,net demand for forecast,21103371|C816|C563|2025-12-29|net demand for forecast|007239
21103371,C816,C563,2025-12-29,1,net demand for forecast,21103371|C816|C563|2025-12-29|net demand for forecast|007240
21103371,C816,C563,2025-12-29,1,net demand for normal,21103371|C816|C563|2025-12-29|net demand for normal|007241
21103371,C816,C563,2025-12-29,3,net demand for safety,21103371|C816|C563|2025-12-29|net demand for safety|007242
21103372,A673,E556,2025-12-29,9,net demand for safety,21103372|A673|E556|2025-12-29|net demand for safety|007253
21103372,C810,C937,2025-12-29,6,net demand for safety,21103372|C810|C937|2025-12-29|net demand for safety|007254
21113405,C810,C937,2025-12-29,1,net demand for forecast,21113405|C810|C937|2025-12-29|net demand for forecast|007255
21113405,C810,C937,2025-12-29,1,net demand for forecast,21113405|C810|C937|2025-12-29|net demand for forecast|007256
21113405,C810,C937,2025-12-29,1,net demand for forecast,21113405|C810|C937|2025-12-29|net demand for forecast|007257
21113405,C810,C937,2025-12-29,1,net demand for normal,21113405|C810|C937|2025-12-29|net demand for normal|007258
21113405,C810,C937,2025-12-29,1,net demand for safety,21113405|C810|C937|2025-12-29|net demand for safety|007259
21113405,C816,D767,2025-12-29,1,net demand for forecast,21113405|C816|D767|2025-12-29|net demand for forecast|007260
21113405,C816,D767,2025-12-29,1,net demand for forecast,21113405|C816|D767|2025-12-29|net demand for forecast|007261
21113405,C816,D767,2025-12-29,1,net demand for forecast,21113405|C816|D767|2025-12-29|net demand for forecast|007262
21113405,C816,D767,2025-12-29,1,net demand for forecast,21113405|C816|D767|2025-12-29|net demand for forecast|007263
21113405,C816,D767,2025-12-29,1,net demand for normal,21113405|C816|D767|2025-12-29|net demand for normal|007264
21121751,A673,E564,2025-12-29,1,net demand for forecast,21121751|A673|E564|2025-12-29|net demand for forecast|007267
21121751,A673,E564,2025-12-29,1,net demand for forecast,21121751|A673|E564|2025-12-29|net demand for forecast|007268
21121751,A673,E564,2025-12-29,1,net demand for forecast,21121751|A673|E564|2025-12-29|net demand for forecast|007269
21121751,A673,E564,2025-12-29,1,net demand for forecast,21121751|A673|E564|2025-12-29|net demand for forecast|007270
21121751,A673,E564,2025-12-29,1,net demand for normal,21121751|A673|E564|2025-12-29|net demand for normal|007271
21121751,A673,E564,2025-12-29,1,net demand for safety,21121751|A673|E564|2025-12-29|net demand for safety|007272
21121751,C816,D767,2025-12-29,1,net demand for safety,21121751|C816|D767|2025-12-29|net demand for safety|007273
21121756,C810,C937,2025-12-29,1,net demand for forecast,21121756|C810|C937|2025-12-29|net demand for forecast|007274
21121756,C810,C937,2025-12-29,1,net demand for forecast,21121756|C810|C937|2025-12-29|net demand for forecast|007275
21121756,C810,C937,2025-12-29,1,net demand for forecast,21121756|C810|C937|2025-12-29|net demand for forecast|007276
21121756,C810,C937,2025-12-29,1,net demand for normal,21121756|C810|C937|2025-12-29|net demand for normal|007277
21121756,C816,D767,2025-12-29,1,net demand for forecast,21121756|C816|D767|2025-12-29|net demand for forecast|007278
21121756,C816,D767,2025-12-29,1,net demand for forecast,21121756|C816|D767|2025-12-29|net demand for forecast|007279
21121756,C816,D767,2025-12-29,1,net demand for forecast,21121756|C816|D767|2025-12-29|net demand for forecast|007280
21121756,C816,D767,2025-12-29,1,net demand for forecast,21121756|C816|D767|2025-12-29|net demand for forecast|007281
21121756,C816,D767,2025-12-29,2,net demand for normal,21121756|C816|D767|2025-12-29|net demand for normal|007282
21127730,A673,D901,2025-12-29,3,net demand for safety,21127730|A673|D901|2025-12-29|net demand for safety|007302
21127730,C816,C563,2025-12-29,6,net demand for safety,21127730|C816|C563|2025-12-29|net demand for safety|007303
21128067,A672,E568,2025-12-29,1,net demand for safety,21128067|A672|E568|2025-12-29|net demand for safety|007304
21128067,C810,C937,2025-12-29,1,net demand for safety,21128067|C810|C937|2025-12-29|net demand for safety|007305
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007393
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007394
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007395
21132758,C816,D191,2025-12-29,1,net demand for forecast,21132758|C816|D191|2025-12-29|net demand for forecast|007396
21132758,C816,D191,2025-12-29,1,net demand for normal,21132758|C816|D191|2025-12-29|net demand for normal|007397
21132988,C810,C937,2025-12-29,4,net demand for safety,21132988|C810|C937|2025-12-29|net demand for safety|007398
21132988,C816,E564,2025-12-29,1,net demand for forecast,21132988|C816|E564|2025-12-29|net demand for forecast|007399
21132988,C816,E564,2025-12-29,1,net demand for forecast,21132988|C816|E564|2025-12-29|net demand for forecast|007400
21132988,C816,E564,2025-12-29,1,net demand for forecast,21132988|C816|E564|2025-12-29|net demand for forecast|007401
21137866,C810,C937,2025-12-29,1,net demand for safety,21137866|C810|C937|2025-12-29|net demand for safety|007519
21137866,C810,D767,2025-12-29,2,net demand for safety,21137866|C810|D767|2025-12-29|net demand for safety|007520
21139445,C816,A672,2025-12-29,1,net demand for forecast,21139445|C816|A672|2025-12-29|net demand for forecast|007521
21139445,C816,A672,2025-12-29,1,net demand for forecast,21139445|C816|A672|2025-12-29|net demand for forecast|007522
21139445,C816,A672,2025-12-29,1,net demand for forecast,21139445|C816|A672|2025-12-29|net demand for forecast|007523
21139445,C816,A672,2025-12-29,1,net demand for forecast,21139445|C816|A672|2025-12-29|net demand for forecast|007524
21139445,C816,A672,2025-12-29,1,net demand for forecast,21139445|C816|A672|2025-12-29|net demand for forecast|007525
21139445,C816,A672,2025-12-29,1,net demand for forecast,21139445|C816|A672|2025-12-29|net demand for forecast|007526
21139445,C816,A672,2025-12-29,1,net demand for forecast,21139445|C816|A672|2025-12-29|net demand for forecast|007527
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007528
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007529
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007530
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007531
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007532
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007533
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007534
21141769,A672,C819,2025-12-29,1,net demand for forecast,21141769|A672|C819|2025-12-29|net demand for forecast|007535
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007536
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007537
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007538
21143102,C816,D191,2025-12-29,1,net demand for forecast,21143102|C816|D191|2025-12-29|net demand for forecast|007539
21143110,C816,C563,2025-12-29,2,net demand for safety,21143110|C816|C563|2025-12-29|net demand for safety|007549
21151196,C816,D191,2025-12-29,1,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007558
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007559
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007560
21151196,C816,D191,2025-12-29,2,net demand for forecast,21151196|C816|D191|2025-12-29|net demand for forecast|007561
21151196,C816,E564,2025-12-29,1,net demand for forecast,21151196|C816|E564|2025-12-29|net demand for forecast|007562
21151196,C816,E564,2025-12-29,1,net demand for forecast,21151196|C816|E564|2025-12-29|net demand for forecast|007563
21151196,C816,E564,2025-12-29,1,net demand for forecast,21151196|C816|E564|2025-12-29|net demand for forecast|007564
21151196,C816,E564,2025-12-29,1,net demand for forecast,21151196|C816|E564|2025-12-29|net demand for forecast|007565
21151196,C816,E564,2025-12-29,1,net demand for forecast,21151196|C816|E564|2025-12-29|net demand for forecast|007566
21165868,A673,D901,2025-12-29,1,net demand for safety,21165868|A673|D901|2025-12-29|net demand for safety|007579
21314594,A673,D901,2025-12-29,1,net demand for forecast,21314594|A673|D901|2025-12-29|net demand for forecast|007582
21314594,A673,D901,2025-12-29,1,net demand for forecast,21314594|A673|D901|2025-12-29|net demand for forecast|007583
21314594,A673,D901,2025-12-29,1,net demand for forecast,21314594|A673|D901|2025-12-29|net demand for forecast|007584
21314594,A673,D901,2025-12-29,1,net demand for forecast,21314594|A673|D901|2025-12-29|net demand for forecast|007585
21315350,C810,D767,2025-12-29,4,net demand for safety,21315350|C810|D767|2025-12-29|net demand for safety|007587
21315474,C810,C937,2025-12-29,1,net demand for safety,21315474|C810|C937|2025-12-29|net demand for safety|007589
21325292,A672,E556,2025-12-29,1,net demand for normal,21325292|A672|E556|2025-12-29|net demand for normal|007592
21325292,C816,E564,2025-12-29,2,net demand for forecast,21325292|C816|E564|2025-12-29|net demand for forecast|007593
21325292,C816,E564,2025-12-29,3,net demand for forecast,21325292|C816|E564|2025-12-29|net demand for forecast|007594
21325292,C816,E564,2025-12-29,3,net demand for forecast,21325292|C816|E564|2025-12-29|net demand for forecast|007595
21325292,C816,E564,2025-12-29,3,net demand for forecast,21325292|C816|E564|2025-12-29|net demand for forecast|007596
21325292,C816,E564,2025-12-29,3,net demand for forecast,21325292|C816|E564|2025-12-29|net demand for forecast|007597
21325292,C816,E564,2025-12-29,3,net demand for forecast,21325292|C816|E564|2025-12-29|net demand for forecast|007598
21325292,C816,E564,2025-12-29,5,net demand for forecast,21325292|C816|E564|2025-12-29|net demand for forecast|007599
21325292,C816,E564,2025-12-29,56,net demand for safety,21325292|C816|E564|2025-12-29|net demand for safety|007600
21442896,C816,A672,2025-12-29,16,net demand for forecast,21442896|C816|A672|2025-12-29|net demand for forecast|007706
21442896,C816,A672,2025-12-29,20,net demand for forecast,21442896|C816|A672|2025-12-29|net demand for forecast|007707
21442896,C816,A672,2025-12-29,20,net demand for forecast,21442896|C816|A672|2025-12-29|net demand for forecast|007708
21442896,C816,A672,2025-12-29,21,net demand for forecast,21442896|C816|A672|2025-12-29|net demand for forecast|007709
21442896,C816,A672,2025-12-29,21,net demand for forecast,21442896|C816|A672|2025-12-29|net demand for forecast|007710
21442896,C816,A672,2025-12-29,21,net demand for forecast,21442896|C816|A672|2025-12-29|net demand for forecast|007711
21442896,C816,A672,2025-12-29,21,net demand for forecast,21442896|C816|A672|2025-12-29|net demand for forecast|007712
21442896,C816,A672,2025-12-29,52,net demand for normal,21442896|C816|A672|2025-12-29|net demand for normal|007713
21442897,C816,A672,2025-12-29,16,net demand for forecast,21442897|C816|A672|2025-12-29|net demand for forecast|007737
21442897,C816,A672,2025-12-29,20,net demand for forecast,21442897|C816|A672|2025-12-29|net demand for forecast|007738
21442897,C816,A672,2025-12-29,20,net demand for forecast,21442897|C816|A672|2025-12-29|net demand for forecast|007739
21442897,C816,A672,2025-12-29,21,net demand for forecast,21442897|C816|A672|2025-12-29|net demand for forecast|007740
21442897,C816,A672,2025-12-29,21,net demand for forecast,21442897|C816|A672|2025-12-29|net demand for forecast|007741
