material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80864469,C816,D767,2026-01-01,2,net demand for safety,80864469|C816|D767|2026-01-01|net demand for safety|010985
80864469,C816,E467,2026-01-01,2,net demand for safety,80864469|C816|E467|2026-01-01|net demand for safety|010986
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010987
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010988
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010989
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010990
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010991
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010992
80868100,C816,A680,2026-01-01,1,net demand for forecast,80868100|C816|A680|2026-01-01|net demand for forecast|010993
80885920,C816,A680,2026-01-01,8,net demand for normal,80885920|C816|A680|2026-01-01|net demand for normal|010995
21029016,C816,D767,2026-01-02,2,net demand for safety,21029016|C816|D767|2026-01-02|net demand for safety|010996
21098519,A673,E556,2026-01-02,1,net demand for safety,21098519|A673|E556|2026-01-02|net demand for safety|010997
21103372,C810,C937,2026-01-02,5,net demand for safety,21103372|C810|C937|2026-01-02|net demand for safety|010998
21103372,C816,E564,2026-01-02,2,net demand for safety,21103372|C816|E564|2026-01-02|net demand for safety|010999
21113405,A673,D901,2026-01-02,1,net demand for forecast,21113405|A673|D901|2026-01-02|net demand for forecast|011076
21113405,A673,D901,2026-01-02,1,net demand for forecast,21113405|A673|D901|2026-01-02|net demand for forecast|011077
21113405,A673,D901,2026-01-02,2,net demand for forecast,21113405|A673|D901|2026-01-02|net demand for forecast|011078
21113405,A673,D901,2026-01-02,2,net demand for forecast,21113405|A673|D901|2026-01-02|net demand for forecast|011079
21113405,A673,D901,2026-01-02,2,net demand for normal,21113405|A673|D901|2026-01-02|net demand for normal|011080
21113405,C816,D767,2026-01-02,1,net demand for forecast,21113405|C816|D767|2026-01-02|net demand for forecast|011088
21113405,C816,D767,2026-01-02,1,net demand for forecast,21113405|C816|D767|2026-01-02|net demand for forecast|011089
21113405,C816,D767,2026-01-02,1,net demand for forecast,21113405|C816|D767|2026-01-02|net demand for forecast|011090
21113405,C816,D767,2026-01-02,1,net demand for forecast,21113405|C816|D767|2026-01-02|net demand for forecast|011091
21113405,C816,D767,2026-01-02,1,net demand for normal,21113405|C816|D767|2026-01-02|net demand for normal|011092
21121751,A673,D901,2026-01-02,1,net demand for safety,21121751|A673|D901|2026-01-02|net demand for safety|011093
21121752,C816,D767,2026-01-02,1,net demand for forecast,21121752|C816|D767|2026-01-02|net demand for forecast|011096
21121752,C816,D767,2026-01-02,1,net demand for forecast,21121752|C816|D767|2026-01-02|net demand for forecast|011097
21121752,C816,D767,2026-01-02,1,net demand for forecast,21121752|C816|D767|2026-01-02|net demand for forecast|011098
21121752,C816,D767,2026-01-02,7,net demand for safety,21121752|C816|D767|2026-01-02|net demand for safety|011099
21121756,A673,D901,2026-01-02,1,net demand for forecast,21121756|A673|D901|2026-01-02|net demand for forecast|011100
21121756,A673,D901,2026-01-02,1,net demand for forecast,21121756|A673|D901|2026-01-02|net demand for forecast|011101
21121756,A673,D901,2026-01-02,1,net demand for forecast,21121756|A673|D901|2026-01-02|net demand for forecast|011102
21121756,A673,D901,2026-01-02,1,net demand for forecast,21121756|A673|D901|2026-01-02|net demand for forecast|011103
21121756,C816,D767,2026-01-02,1,net demand for normal,21121756|C816|D767|2026-01-02|net demand for normal|011112
21127730,C810,E295,2026-01-02,1,net demand for normal,21127730|C810|E295|2026-01-02|net demand for normal|011113
21127730,C816,C563,2026-01-02,1,net demand for forecast,21127730|C816|C563|2026-01-02|net demand for forecast|011114
21127730,C816,C563,2026-01-02,1,net demand for forecast,21127730|C816|C563|2026-01-02|net demand for forecast|011115
21127730,C816,C563,2026-01-02,1,net demand for forecast,21127730|C816|C563|2026-01-02|net demand for forecast|011116
21127730,C816,C563,2026-01-02,1,net demand for forecast,21127730|C816|C563|2026-01-02|net demand for forecast|011117
21127730,C816,C563,2026-01-02,1,net demand for forecast,21127730|C816|C563|2026-01-02|net demand for forecast|011118
21127730,C816,C563,2026-01-02,1,net demand for safety,21127730|C816|C563|2026-01-02|net demand for safety|011119
21128067,A672,E568,2026-01-02,2,net demand for safety,21128067|A672|E568|2026-01-02|net demand for safety|011120
21128067,C810,C937,2026-01-02,1,net demand for safety,21128067|C810|C937|2026-01-02|net demand for safety|011121
21128067,C810,D767,2026-01-02,6,net demand for safety,21128067|C810|D767|2026-01-02|net demand for safety|011122
21128067,C816,C563,2026-01-02,2,net demand for safety,21128067|C816|C563|2026-01-02|net demand for safety|011123
21128377,C810,C937,2026-01-02,1,net demand for normal,21128377|C810|C937|2026-01-02|net demand for normal|011124
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011125
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011126
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011127
21128377,C816,D191,2026-01-02,1,net demand for forecast,21128377|C816|D191|2026-01-02|net demand for forecast|011128
21128377,C816,D191,2026-01-02,1,net demand for normal,21128377|C816|D191|2026-01-02|net demand for normal|011129
21128377,C816,D191,2026-01-02,6,net demand for safety,21128377|C816|D191|2026-01-02|net demand for safety|011130
21128377,C816,E564,2026-01-02,2,net demand for safety,21128377|C816|E564|2026-01-02|net demand for safety|011131
21132758,A673,D901,2026-01-02,5,net demand for normal,21132758|A673|D901|2026-01-02|net demand for normal|011228
21132758,C810,E295,2026-01-02,3,net demand for normal,21132758|C810|E295|2026-01-02|net demand for normal|011229
21132758,C816,C563,2026-01-02,1,net demand for forecast,21132758|C816|C563|2026-01-02|net demand for forecast|011230
21132758,C816,C563,2026-01-02,1,net demand for forecast,21132758|C816|C563|2026-01-02|net demand for forecast|011231
21132758,C816,C563,2026-01-02,1,net demand for forecast,21132758|C816|C563|2026-01-02|net demand for forecast|011232
21132758,C816,C563,2026-01-02,1,net demand for forecast,21132758|C816|C563|2026-01-02|net demand for forecast|011233
21132758,C816,C563,2026-01-02,1,net demand for forecast,21132758|C816|C563|2026-01-02|net demand for forecast|011234
21137866,C810,C937,2026-01-02,1,net demand for forecast,21137866|C810|C937|2026-01-02|net demand for forecast|011241
21137866,C810,C937,2026-01-02,1,net demand for forecast,21137866|C810|C937|2026-01-02|net demand for forecast|011242
21137866,C810,C937,2026-01-02,1,net demand for forecast,21137866|C810|C937|2026-01-02|net demand for forecast|011243
21137866,C810,C937,2026-01-02,1,net demand for forecast,21137866|C810|C937|2026-01-02|net demand for forecast|011244
21137866,C810,C937,2026-01-02,1,net demand for forecast,21137866|C810|C937|2026-01-02|net demand for forecast|011245
21137866,C810,C937,2026-01-02,1,net demand for forecast,21137866|C810|C937|2026-01-02|net demand for forecast|011246
21137866,C810,C937,2026-01-02,1,net demand for forecast,21137866|C810|C937|2026-01-02|net demand for forecast|011247
21137866,C816,C563,2026-01-02,1,net demand for forecast,21137866|C816|C563|2026-01-02|net demand for forecast|011248
21137866,C816,C563,2026-01-02,1,net demand for forecast,21137866|C816|C563|2026-01-02|net demand for forecast|011249
21137866,C816,C563,2026-01-02,1,net demand for forecast,21137866|C816|C563|2026-01-02|net demand for forecast|011250
21137866,C816,C563,2026-01-02,1,net demand for forecast,21137866|C816|C563|2026-01-02|net demand for forecast|011251
21137866,C816,C563,2026-01-02,1,net demand for forecast,21137866|C816|C563|2026-01-02|net demand for forecast|011252
21137866,C816,C563,2026-01-02,1,net demand for normal,21137866|C816|C563|2026-01-02|net demand for normal|011253
21137866,C816,C563,2026-01-02,2,net demand for safety,21137866|C816|C563|2026-01-02|net demand for safety|011254
21137866,C816,E564,2026-01-02,1,net demand for forecast,21137866|C816|E564|2026-01-02|net demand for forecast|011255
21137866,C816,E564,2026-01-02,1,net demand for forecast,21137866|C816|E564|2026-01-02|net demand for forecast|011256
21137866,C816,E564,2026-01-02,1,net demand for forecast,21137866|C816|E564|2026-01-02|net demand for forecast|011257
21137866,C816,E564,2026-01-02,1,net demand for forecast,21137866|C816|E564|2026-01-02|net demand for forecast|011258
21137866,C816,E564,2026-01-02,1,net demand for forecast,21137866|C816|E564|2026-01-02|net demand for forecast|011259
21137866,C816,E564,2026-01-02,1,net demand for forecast,21137866|C816|E564|2026-01-02|net demand for forecast|011260
21137866,C816,E564,2026-01-02,1,net demand for forecast,21137866|C816|E564|2026-01-02|net demand for forecast|011261
21137866,C816,E564,2026-01-02,4,net demand for safety,21137866|C816|E564|2026-01-02|net demand for safety|011262
21139445,A673,D901,2026-01-02,2,net demand for safety,21139445|A673|D901|2026-01-02|net demand for safety|011263
21141769,C810,C937,2026-01-02,3,net demand for safety,21141769|C810|C937|2026-01-02|net demand for safety|011264
21141769,C810,D767,2026-01-02,2,net demand for safety,21141769|C810|D767|2026-01-02|net demand for safety|011265
21143102,A673,D901,2026-01-02,3,net demand for forecast,21143102|A673|D901|2026-01-02|net demand for forecast|011266
21143102,A673,D901,2026-01-02,3,net demand for forecast,21143102|A673|D901|2026-01-02|net demand for forecast|011267
21143102,A673,D901,2026-01-02,4,net demand for forecast,21143102|A673|D901|2026-01-02|net demand for forecast|011268
21143102,A673,D901,2026-01-02,4,net demand for forecast,21143102|A673|D901|2026-01-02|net demand for forecast|011269
21143102,C816,D767,2026-01-02,1,net demand for safety,21143102|C816|D767|2026-01-02|net demand for safety|011270
21143110,A673,D901,2026-01-02,5,net demand for safety,21143110|A673|D901|2026-01-02|net demand for safety|011271
21143110,C810,E295,2026-01-02,2,net demand for safety,21143110|C810|E295|2026-01-02|net demand for safety|011272
21143110,C816,C563,2026-01-02,1,net demand for safety,21143110|C816|C563|2026-01-02|net demand for safety|011273
21148509,A673,E556,2026-01-02,1,net demand for normal,21148509|A673|E556|2026-01-02|net demand for normal|011274
21148509,C816,E564,2026-01-02,2,net demand for forecast,21148509|C816|E564|2026-01-02|net demand for forecast|011275
21148509,C816,E564,2026-01-02,2,net demand for forecast,21148509|C816|E564|2026-01-02|net demand for forecast|011276
21148509,C816,E564,2026-01-02,2,net demand for forecast,21148509|C816|E564|2026-01-02|net demand for forecast|011277
21148509,C816,E564,2026-01-02,2,net demand for forecast,21148509|C816|E564|2026-01-02|net demand for forecast|011278
21148509,C816,E564,2026-01-02,2,net demand for forecast,21148509|C816|E564|2026-01-02|net demand for forecast|011279
21148509,C816,E564,2026-01-02,2,net demand for forecast,21148509|C816|E564|2026-01-02|net demand for forecast|011280
21148509,C816,E564,2026-01-02,2,net demand for forecast,21148509|C816|E564|2026-01-02|net demand for forecast|011281
21148509,C816,E564,2026-01-02,2,net demand for normal,21148509|C816|E564|2026-01-02|net demand for normal|011282
21151196,C816,C563,2026-01-02,2,net demand for forecast,21151196|C816|C563|2026-01-02|net demand for forecast|011283
21151196,C816,C563,2026-01-02,2,net demand for forecast,21151196|C816|C563|2026-01-02|net demand for forecast|011284
21151196,C816,C563,2026-01-02,2,net demand for forecast,21151196|C816|C563|2026-01-02|net demand for forecast|011285
21151196,C816,C563,2026-01-02,2,net demand for forecast,21151196|C816|C563|2026-01-02|net demand for forecast|011286
21151196,C816,C563,2026-01-02,2,net demand for forecast,21151196|C816|C563|2026-01-02|net demand for forecast|011287
21165946,A673,D901,2026-01-02,22,net demand for safety,21165946|A673|D901|2026-01-02|net demand for safety|011289
21170686,A673,D901,2026-01-02,1,net demand for safety,21170686|A673|D901|2026-01-02|net demand for safety|011305
21170691,A673,D901,2026-01-02,1,net demand for safety,21170691|A673|D901|2026-01-02|net demand for safety|011306
21171453,A673,D901,2026-01-02,1,net demand for forecast,21171453|A673|D901|2026-01-02|net demand for forecast|011307
21171453,A673,D901,2026-01-02,1,net demand for forecast,21171453|A673|D901|2026-01-02|net demand for forecast|011308
21171453,A673,D901,2026-01-02,1,net demand for forecast,21171453|A673|D901|2026-01-02|net demand for forecast|011309
21171453,A673,D901,2026-01-02,1,net demand for forecast,21171453|A673|D901|2026-01-02|net demand for forecast|011310
21171453,A673,D901,2026-01-02,1,net demand for normal,21171453|A673|D901|2026-01-02|net demand for normal|011311
21171453,A673,D901,2026-01-02,2,net demand for safety,21171453|A673|D901|2026-01-02|net demand for safety|011312
21314593,A673,D901,2026-01-02,7,net demand for normal,21314593|A673|D901|2026-01-02|net demand for normal|011388
21314602,C816,D767,2026-01-02,2,net demand for safety,21314602|C816|D767|2026-01-02|net demand for safety|011389
21315350,C810,D767,2026-01-02,1,net demand for forecast,21315350|C810|D767|2026-01-02|net demand for forecast|011392
21315350,C810,D767,2026-01-02,1,net demand for forecast,21315350|C810|D767|2026-01-02|net demand for forecast|011393
21315350,C810,D767,2026-01-02,1,net demand for forecast,21315350|C810|D767|2026-01-02|net demand for forecast|011394
21315350,C810,D767,2026-01-02,1,net demand for forecast,21315350|C810|D767|2026-01-02|net demand for forecast|011395
21315352,C810,D767,2026-01-02,1,net demand for normal,21315352|C810|D767|2026-01-02|net demand for normal|011397
21315474,C810,C937,2026-01-02,1,net demand for forecast,21315474|C810|C937|2026-01-02|net demand for forecast|011399
21315474,C810,C937,2026-01-02,1,net demand for forecast,21315474|C810|C937|2026-01-02|net demand for forecast|011400
21315474,C810,C937,2026-01-02,1,net demand for forecast,21315474|C810|C937|2026-01-02|net demand for forecast|011401
21315474,C810,C937,2026-01-02,1,net demand for forecast,21315474|C810|C937|2026-01-02|net demand for forecast|011402
21315474,C810,C937,2026-01-02,1,net demand for forecast,21315474|C810|C937|2026-01-02|net demand for forecast|011403
21315474,C810,C937,2026-01-02,5,net demand for safety,21315474|C810|C937|2026-01-02|net demand for safety|011404
21315474,C810,D767,2026-01-02,6,net demand for safety,21315474|C810|D767|2026-01-02|net demand for safety|011405
21325292,A672,E556,2026-01-02,2,net demand for normal,21325292|A672|E556|2026-01-02|net demand for normal|011406
21325292,A673,D901,2026-01-02,3,net demand for forecast,21325292|A673|D901|2026-01-02|net demand for forecast|011407
21325292,A673,D901,2026-01-02,3,net demand for forecast,21325292|A673|D901|2026-01-02|net demand for forecast|011408
21325292,A673,D901,2026-01-02,5,net demand for forecast,21325292|A673|D901|2026-01-02|net demand for forecast|011409
21325292,A673,D901,2026-01-02,6,net demand for forecast,21325292|A673|D901|2026-01-02|net demand for forecast|011410
21325292,A673,D901,2026-01-02,3,net demand for normal,21325292|A673|D901|2026-01-02|net demand for normal|011411
21325292,A673,D901,2026-01-02,64,net demand for safety,21325292|A673|D901|2026-01-02|net demand for safety|011412
21325292,C810,D767,2026-01-02,1,net demand for forecast,21325292|C810|D767|2026-01-02|net demand for forecast|011413
21325292,C810,D767,2026-01-02,1,net demand for forecast,21325292|C810|D767|2026-01-02|net demand for forecast|011414
21325292,C810,D767,2026-01-02,1,net demand for forecast,21325292|C810|D767|2026-01-02|net demand for forecast|011415
21325292,C810,D767,2026-01-02,1,net demand for forecast,21325292|C810|D767|2026-01-02|net demand for forecast|011416
21325292,C810,D767,2026-01-02,1,net demand for normal,21325292|C810|D767|2026-01-02|net demand for normal|011417
21325292,C810,D767,2026-01-02,3,net demand for safety,21325292|C810|D767|2026-01-02|net demand for safety|011418
21325292,C816,E564,2026-01-02,1,net demand for forecast,21325292|C816|E564|2026-01-02|net demand for forecast|011419
21325292,C816,E564,2026-01-02,1,net demand for forecast,21325292|C816|E564|2026-01-02|net demand for forecast|011420
21325292,C816,E564,2026-01-02,1,net demand for forecast,21325292|C816|E564|2026-01-02|net demand for forecast|011421
21325292,C816,E564,2026-01-02,1,net demand for forecast,21325292|C816|E564|2026-01-02|net demand for forecast|011422
21325292,C816,E564,2026-01-02,1,net demand for forecast,21325292|C816|E564|2026-01-02|net demand for forecast|011423
21325292,C816,E564,2026-01-02,1,net demand for forecast,21325292|C816|E564|2026-01-02|net demand for forecast|011424
21325292,C816,E564,2026-01-02,1,net demand for forecast,21325292|C816|E564|2026-01-02|net demand for forecast|011425
21325292,C816,E564,2026-01-02,1,net demand for normal,21325292|C816|E564|2026-01-02|net demand for normal|011426
21325292,C816,E564,2026-01-02,4,net demand for safety,21325292|C816|E564|2026-01-02|net demand for safety|011427
21425098,C816,A673,2026-01-02,4,net demand for safety,21425098|C816|A673|2026-01-02|net demand for safety|011431
21442896,C816,A672,2026-01-02,3,net demand for normal,21442896|C816|A672|2026-01-02|net demand for normal|011432
21442896,C816,A680,2026-01-02,1,net demand for normal,21442896|C816|A680|2026-01-02|net demand for normal|011433
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011434
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011435
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011436
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011437
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011438
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011439
21442897,C816,A672,2026-01-02,2,net demand for forecast,21442897|C816|A672|2026-01-02|net demand for forecast|011440
21442897,C816,A672,2026-01-02,2,net demand for normal,21442897|C816|A672|2026-01-02|net demand for normal|011441
80804129,A673,D901,2026-01-02,6,net demand for forecast,80804129|A673|D901|2026-01-02|net demand for forecast|011446
80804129,A673,D901,2026-01-02,6,net demand for forecast,80804129|A673|D901|2026-01-02|net demand for forecast|011447
80804129,A673,D901,2026-01-02,3,net demand for normal,80804129|A673|D901|2026-01-02|net demand for normal|011448
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011450
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011451
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011452
80804134,C816,D191,2026-01-02,1,net demand for AO,80804134|C816|D191|2026-01-02|net demand for AO|011453
80804134,C816,D191,2026-01-02,1,net demand for forecast,80804134|C816|D191|2026-01-02|net demand for forecast|011454
80804134,C816,D191,2026-01-02,1,net demand for forecast,80804134|C816|D191|2026-01-02|net demand for forecast|011455
80804136,C810,C937,2026-01-02,17,net demand for safety,80804136|C810|C937|2026-01-02|net demand for safety|011457
80804138,C810,C937,2026-01-02,1,net demand for safety,80804138|C810|C937|2026-01-02|net demand for safety|011458
80804138,C810,D767,2026-01-02,1,net demand for safety,80804138|C810|D767|2026-01-02|net demand for safety|011459
80804138,C816,E564,2026-01-02,2,net demand for safety,80804138|C816|E564|2026-01-02|net demand for safety|011460
80804701,A673,E556,2026-01-02,1,net demand for forecast,80804701|A673|E556|2026-01-02|net demand for forecast|011462
80804701,A673,E556,2026-01-02,1,net demand for forecast,80804701|A673|E556|2026-01-02|net demand for forecast|011463
80804701,A673,E556,2026-01-02,1,net demand for forecast,80804701|A673|E556|2026-01-02|net demand for forecast|011464
80804704,A673,C819,2026-01-02,1,net demand for forecast,80804704|A673|C819|2026-01-02|net demand for forecast|011465
80804704,A673,C819,2026-01-02,1,net demand for forecast,80804704|A673|C819|2026-01-02|net demand for forecast|011466
80804704,A673,C819,2026-01-02,1,net demand for forecast,80804704|A673|C819|2026-01-02|net demand for forecast|011467
80804704,A673,C819,2026-01-02,1,net demand for forecast,80804704|A673|C819|2026-01-02|net demand for forecast|011468
80804704,A673,C819,2026-01-02,1,net demand for forecast,80804704|A673|C819|2026-01-02|net demand for forecast|011469
80804704,A673,C819,2026-01-02,1,net demand for forecast,80804704|A673|C819|2026-01-02|net demand for forecast|011470
80807089,C810,C937,2026-01-02,2,net demand for safety,80807089|C810|C937|2026-01-02|net demand for safety|011476
80807089,C810,D767,2026-01-02,3,net demand for safety,80807089|C810|D767|2026-01-02|net demand for safety|011477
80807089,C816,A668,2026-01-02,6,net demand for safety,80807089|C816|A668|2026-01-02|net demand for safety|011478
80807089,C816,A673,2026-01-02,42,net demand for net demand for safety,80807089|C816|A673|2026-01-02|net demand for net demand for safety|011479
80807089,C816,E564,2026-01-02,1,net demand for safety,80807089|C816|E564|2026-01-02|net demand for safety|011480
80807090,C816,E564,2026-01-02,1,net demand for safety,80807090|C816|E564|2026-01-02|net demand for safety|011482
80807091,C816,E564,2026-01-02,8,net demand for safety,80807091|C816|E564|2026-01-02|net demand for safety|011483
80807093,A673,D901,2026-01-02,1,net demand for safety,80807093|A673|D901|2026-01-02|net demand for safety|011485
80807093,C816,E564,2026-01-02,2,net demand for safety,80807093|C816|E564|2026-01-02|net demand for safety|011486
80807095,C810,D767,2026-01-02,2,net demand for safety,80807095|C810|D767|2026-01-02|net demand for safety|011487
80807095,C816,E564,2026-01-02,7,net demand for safety,80807095|C816|E564|2026-01-02|net demand for safety|011488
80807097,A672,E556,2026-01-02,1,net demand for safety,80807097|A672|E556|2026-01-02|net demand for safety|011496
80807097,A673,D901,2026-01-02,8,net demand for safety,80807097|A673|D901|2026-01-02|net demand for safety|011497
80807100,C816,E564,2026-01-02,6,net demand for safety,80807100|C816|E564|2026-01-02|net demand for safety|011498
80807105,A672,C819,2026-01-02,12,net demand for safety,80807105|A672|C819|2026-01-02|net demand for safety|011501
80807105,A672,E556,2026-01-02,29,net demand for safety,80807105|A672|E556|2026-01-02|net demand for safety|011502
80807105,C816,E467,2026-01-02,2,net demand for safety,80807105|C816|E467|2026-01-02|net demand for safety|011503
80807110,C816,E564,2026-01-02,5,net demand for safety,80807110|C816|E564|2026-01-02|net demand for safety|011505
80807112,A672,E556,2026-01-02,20,net demand for safety,80807112|A672|E556|2026-01-02|net demand for safety|011507
80807112,A673,D901,2026-01-02,4,net demand for safety,80807112|A673|D901|2026-01-02|net demand for safety|011508
80807112,C816,E564,2026-01-02,6,net demand for safety,80807112|C816|E564|2026-01-02|net demand for safety|011509
80807115,C816,E564,2026-01-02,16,net demand for safety,80807115|C816|E564|2026-01-02|net demand for safety|011512
80807116,A673,D901,2026-01-02,5,net demand for safety,80807116|A673|D901|2026-01-02|net demand for safety|011514
80807116,C816,D191,2026-01-02,4,net demand for safety,80807116|C816|D191|2026-01-02|net demand for safety|011515
80807116,C816,E564,2026-01-02,16,net demand for safety,80807116|C816|E564|2026-01-02|net demand for safety|011516
80807118,A673,D901,2026-01-02,68,net demand for safety,80807118|A673|D901|2026-01-02|net demand for safety|011518
80807118,C810,D767,2026-01-02,2,net demand for safety,80807118|C810|D767|2026-01-02|net demand for safety|011519
80807119,C816,E564,2026-01-02,2,net demand for safety,80807119|C816|E564|2026-01-02|net demand for safety|011521
80807122,C816,A680,2026-01-02,1,net demand for forecast,80807122|C816|A680|2026-01-02|net demand for forecast|011585
80807122,C816,A680,2026-01-02,1,net demand for forecast,80807122|C816|A680|2026-01-02|net demand for forecast|011586
80812099,A672,E556,2026-01-02,3,net demand for safety,80812099|A672|E556|2026-01-02|net demand for safety|011587
80812154,A672,E556,2026-01-02,1,net demand for safety,80812154|A672|E556|2026-01-02|net demand for safety|011593
80812154,C816,D767,2026-01-02,2,net demand for safety,80812154|C816|D767|2026-01-02|net demand for safety|011594
80812839,A672,C819,2026-01-02,2,net demand for safety,80812839|A672|C819|2026-01-02|net demand for safety|011598
80812839,C810,C937,2026-01-02,1,net demand for safety,80812839|C810|C937|2026-01-02|net demand for safety|011599
80812839,C810,D767,2026-01-02,1,net demand for safety,80812839|C810|D767|2026-01-02|net demand for safety|011600
80812839,C816,E564,2026-01-02,5,net demand for safety,80812839|C816|E564|2026-01-02|net demand for safety|011601
80812840,A672,E556,2026-01-02,1,net demand for forecast,80812840|A672|E556|2026-01-02|net demand for forecast|011602
80812840,A672,E556,2026-01-02,1,net demand for forecast,80812840|A672|E556|2026-01-02|net demand for forecast|011603
80812840,A672,E556,2026-01-02,1,net demand for forecast,80812840|A672|E556|2026-01-02|net demand for forecast|011604
80812840,A672,E556,2026-01-02,1,net demand for forecast,80812840|A672|E556|2026-01-02|net demand for forecast|011605
80812840,A672,E556,2026-01-02,1,net demand for forecast,80812840|A672|E556|2026-01-02|net demand for forecast|011606
80812840,A672,E556,2026-01-02,9,net demand for safety,80812840|A672|E556|2026-01-02|net demand for safety|011607
80812840,A672,E568,2026-01-02,3,net demand for safety,80812840|A672|E568|2026-01-02|net demand for safety|011608
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011609
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011610
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011611
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011612
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011613
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011614
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011615
80812841,A672,C819,2026-01-02,1,net demand for forecast,80812841|A672|C819|2026-01-02|net demand for forecast|011616
80812841,A672,E568,2026-01-02,1,net demand for forecast,80812841|A672|E568|2026-01-02|net demand for forecast|011617
80812841,A672,E568,2026-01-02,1,net demand for forecast,80812841|A672|E568|2026-01-02|net demand for forecast|011618
80812841,A672,E568,2026-01-02,1,net demand for forecast,80812841|A672|E568|2026-01-02|net demand for forecast|011619
80812841,A672,E568,2026-01-02,1,net demand for forecast,80812841|A672|E568|2026-01-02|net demand for forecast|011620
80812841,A672,E568,2026-01-02,1,net demand for forecast,80812841|A672|E568|2026-01-02|net demand for forecast|011621
80812841,A672,E568,2026-01-02,1,net demand for forecast,80812841|A672|E568|2026-01-02|net demand for forecast|011622
80812841,A672,E568,2026-01-02,1,net demand for forecast,80812841|A672|E568|2026-01-02|net demand for forecast|011623
80812845,C810,C937,2026-01-02,5,net demand for safety,80812845|C810|C937|2026-01-02|net demand for safety|011624
80812845,C810,D767,2026-01-02,10,net demand for safety,80812845|C810|D767|2026-01-02|net demand for safety|011625
80812845,C810,E295,2026-01-02,9,net demand for safety,80812845|C810|E295|2026-01-02|net demand for safety|011626
80812845,C816,C563,2026-01-02,6,net demand for safety,80812845|C816|C563|2026-01-02|net demand for safety|011627
80812845,C816,E467,2026-01-02,5,net demand for safety,80812845|C816|E467|2026-01-02|net demand for safety|011628
80812845,C816,E564,2026-01-02,10,net demand for safety,80812845|C816|E564|2026-01-02|net demand for safety|011629
80812846,A672,E556,2026-01-02,5,net demand for safety,80812846|A672|E556|2026-01-02|net demand for safety|011630
80812846,A673,C819,2026-01-02,1,net demand for forecast,80812846|A673|C819|2026-01-02|net demand for forecast|011631
80812846,A673,C819,2026-01-02,1,net demand for forecast,80812846|A673|C819|2026-01-02|net demand for forecast|011632
80812846,A673,C819,2026-01-02,1,net demand for forecast,80812846|A673|C819|2026-01-02|net demand for forecast|011633
80812846,A673,C819,2026-01-02,1,net demand for forecast,80812846|A673|C819|2026-01-02|net demand for forecast|011634
80812846,A673,C819,2026-01-02,1,net demand for forecast,80812846|A673|C819|2026-01-02|net demand for forecast|011635
80812846,A673,C819,2026-01-02,1,net demand for forecast,80812846|A673|C819|2026-01-02|net demand for forecast|011636
