date,material,location,beginning_inventory,production_gr,delivery_gr,shipment,delivery_ship,ending_inventory,calculated_ending,balance_diff
2026-01-09,21165946,C816,165,0,0,0,0.0,165,165.0,0.0
2026-01-09,21255844,A715,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80848022,A680,163,0,0,7,0.0,156,156.0,0.0
2026-01-09,80804130,A668,31,0,0,3,0.0,28,28.0,0.0
2026-01-09,80848027,A680,2,0,0,1,0.0,1,1.0,0.0
2026-01-09,80807097,A680,48,0,0,1,0.0,47,47.0,0.0
2026-01-09,80812841,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80863646,A672,24,0,0,2,0.0,22,22.0,0.0
2026-01-09,21431638,A672,602,0,0,16,0.0,586,586.0,0.0
2026-01-09,80812839,D767,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807089,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,21098519,E569,7,0,0,1,0.0,6,6.0,0.0
2026-01-09,80807115,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,21165868,C816,96,0,0,2,0.0,94,94.0,0.0
2026-01-09,21142556,A672,1004,0,0,28,0.0,976,976.0,0.0
2026-01-09,80807090,E556,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80812154,C816,48,0,0,3,0.0,45,45.0,0.0
2026-01-09,21314593,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,21121752,A680,12,0,1,0,0.0,13,13.0,0.0
2026-01-09,80793614,A715,4,0,0,2,0.0,2,2.0,0.0
2026-01-09,80864470,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80840975,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80807093,E556,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,21431638,C810,214,0,0,9,0.0,205,205.0,0.0
2026-01-09,80812846,E569,34,0,0,5,0.0,29,29.0,0.0
2026-01-09,21165816,C937,6,0,0,0,0.0,6,6.0,0.0
2026-01-09,80807102,C937,10,0,3,1,0.0,12,12.0,0.0
2026-01-09,80807089,A673,228,0,0,4,0.0,224,224.0,0.0
2026-01-09,21103372,C937,23,0,13,2,0.0,34,34.0,0.0
2026-01-09,21142556,C810,234,0,0,11,0.0,223,223.0,0.0
2026-01-09,21128377,A680,214,0,0,2,0.0,212,212.0,0.0
2026-01-09,80804127,E569,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,80804134,A715,151,0,0,9,0.0,142,142.0,0.0
2026-01-09,80807120,A668,572,0,0,12,0.0,560,560.0,0.0
2026-01-09,21165946,A673,1198,0,0,50,24.0,1124,1124.0,0.0
2026-01-09,80848028,D767,21,0,0,1,0.0,20,20.0,0.0
2026-01-09,21165946,E467,0,0,54,2,0.0,52,52.0,0.0
2026-01-09,80848023,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80804701,A668,41,0,0,6,0.0,35,35.0,0.0
2026-01-09,80812154,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80807100,E568,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80804129,E564,8,0,0,0,0.0,8,8.0,0.0
2026-01-09,80807110,A716,132,0,2,2,0.0,132,132.0,0.0
2026-01-09,21121751,A672,194,0,0,5,0.0,189,189.0,0.0
2026-01-09,21170686,A680,22,0,0,1,0.0,21,21.0,0.0
2026-01-09,21325164,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807105,C819,11,0,0,0,0.0,11,11.0,0.0
2026-01-09,80804134,E295,45,0,0,4,0.0,41,41.0,0.0
2026-01-09,21165868,A673,196,0,0,2,1.0,193,193.0,0.0
2026-01-09,21315352,D901,41,0,0,5,0.0,36,36.0,0.0
2026-01-09,21162696,C816,36,0,0,3,0.0,33,33.0,0.0
2026-01-09,21121756,D767,28,0,0,2,0.0,26,26.0,0.0
2026-01-09,80807090,A715,49,0,0,2,0.0,47,47.0,0.0
2026-01-09,80848025,E556,8,0,0,1,0.0,7,7.0,0.0
2026-01-09,80804132,E564,40,0,0,2,0.0,38,38.0,0.0
2026-01-09,80805852,E556,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,80812154,A673,323,0,0,5,0.0,318,318.0,0.0
2026-01-09,80807114,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80804132,A716,41,0,0,9,0.0,32,32.0,0.0
2026-01-09,21141769,D901,44,0,0,12,0.0,32,32.0,0.0
2026-01-09,80807093,A715,62,0,0,0,0.0,62,62.0,0.0
2026-01-09,21103371,A668,404,0,8,20,0.0,392,392.0,0.0
2026-01-09,80807119,E569,14,0,0,2,0.0,12,12.0,0.0
2026-01-09,21132758,D901,45,0,32,23,0.0,54,54.0,0.0
2026-01-09,21301637,A680,263,0,0,3,0.0,260,260.0,0.0
2026-01-09,80807118,A716,15,0,0,5,0.0,10,10.0,0.0
2026-01-09,80863643,A672,777,0,0,0,0.0,777,777.0,0.0
2026-01-09,80857738,A680,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80807116,A673,994,0,0,85,0.0,909,909.0,0.0
2026-01-09,21162696,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80807120,C563,44,0,0,3,0.0,41,41.0,0.0
2026-01-09,21118864,A716,27,0,0,0,0.0,27,27.0,0.0
2026-01-09,80795933,A680,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80812845,C937,26,0,59,1,0.0,84,84.0,0.0
2026-01-09,80804132,D901,15,0,0,4,0.0,11,11.0,0.0
2026-01-09,80804135,A668,70,0,0,1,0.0,69,69.0,0.0
2026-01-09,80863643,C810,9,0,0,0,0.0,9,9.0,0.0
2026-01-09,21138340,A672,3304,0,0,87,0.0,3217,3217.0,0.0
2026-01-09,80868100,A672,51,0,0,2,0.0,49,49.0,0.0
2026-01-09,21162696,A673,72,0,0,0,0.0,72,72.0,0.0
2026-01-09,80807118,D901,198,0,24,11,0.0,211,211.0,0.0
2026-01-09,21139445,C816,1144,0,0,16,0.0,1128,1128.0,0.0
2026-01-09,80848028,C816,124,0,0,17,0.0,107,107.0,0.0
2026-01-09,21127799,C816,118,0,0,0,0.0,118,118.0,0.0
2026-01-09,21029016,C819,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,21303404,E556,5,0,0,1,0.0,4,4.0,0.0
2026-01-09,80804128,E564,8,0,0,2,0.0,6,6.0,0.0
2026-01-09,21275914,A672,29,0,0,2,0.0,27,27.0,0.0
2026-01-09,80812099,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-09,80848022,E556,10,0,0,3,0.0,7,7.0,0.0
2026-01-09,80840976,A672,53,0,0,8,0.0,45,45.0,0.0
2026-01-09,80805850,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80848027,E556,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,21132988,D767,62,0,0,2,0.0,60,60.0,0.0
2026-01-09,80848028,E568,15,0,0,4,0.0,11,11.0,0.0
2026-01-09,80804133,C937,33,0,0,0,0.0,33,33.0,0.0
2026-01-09,80804134,A673,1313,0,0,147,0.0,1166,1166.0,0.0
2026-01-09,21275914,C810,2,0,0,0,1.0,1,1.0,0.0
2026-01-09,80807095,A672,712,0,0,18,0.0,694,694.0,0.0
2026-01-09,80804134,E467,3,0,26,0,0.0,29,29.0,0.0
2026-01-09,80804128,D901,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80863646,C937,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,21315474,D901,15,0,0,14,0.0,1,1.0,0.0
2026-01-09,80807105,A680,159,0,0,8,0.0,151,151.0,0.0
2026-01-09,80848028,A673,113,0,0,16,0.0,97,97.0,0.0
2026-01-09,80804138,C937,13,0,3,0,0.0,16,16.0,0.0
2026-01-09,21127799,A673,164,0,0,5,0.0,159,159.0,0.0
2026-01-09,21377504,A680,27,0,0,0,0.0,27,27.0,0.0
2026-01-09,80807095,C810,18,0,0,0,0.0,18,18.0,0.0
2026-01-09,21165946,A668,45,0,0,2,0.0,43,43.0,0.0
2026-01-09,80807114,A680,27,0,0,1,0.0,26,26.0,0.0
2026-01-09,80864469,A672,64,0,0,19,0.0,45,45.0,0.0
2026-01-09,80804705,A672,204,0,0,4,0.0,200,200.0,0.0
2026-01-09,21425098,0386,4425,0,0,0,0.0,4425,4425.0,0.0
2026-01-09,21170683,A716,80,0,0,2,0.0,78,78.0,0.0
2026-01-09,80848022,A715,13,0,0,13,0.0,0,0.0,0.0
2026-01-09,21315352,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807097,A715,39,0,0,1,0.0,38,38.0,0.0
2026-01-09,80812841,E564,18,0,0,9,0.0,9,9.0,0.0
2026-01-09,21428668,A672,879,0,0,6,0.0,873,873.0,0.0
2026-01-09,21143103,A668,99,0,0,4,0.0,95,95.0,0.0
2026-01-09,80804706,C810,0,0,205,1,2.0,202,202.0,0.0
2026-01-09,80805856,D767,72,0,0,15,0.0,57,57.0,0.0
2026-01-09,80807093,A673,139,0,0,15,0.0,124,124.0,0.0
2026-01-09,21165868,A668,65,0,0,3,0.0,62,62.0,0.0
2026-01-09,80807115,E564,174,0,0,32,0.0,142,142.0,0.0
2026-01-09,80864469,C810,94,0,0,2,0.0,92,92.0,0.0
2026-01-09,80804705,C810,87,0,0,4,14.0,69,69.0,0.0
2026-01-09,21141769,E569,3,0,0,1,0.0,2,2.0,0.0
2026-01-09,80851898,A672,2137,0,0,5,0.0,2132,2132.0,0.0
2026-01-09,21357275,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,21121752,A715,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,21132758,E569,11,0,0,0,0.0,11,11.0,0.0
2026-01-09,21143102,A716,125,0,0,5,0.0,120,120.0,0.0
2026-01-09,21170683,D901,19,0,4,13,0.0,10,10.0,0.0
2026-01-09,21128377,A715,2,0,0,2,0.0,0,0.0,0.0
2026-01-09,21366842,C816,55,0,0,0,0.0,55,55.0,0.0
2026-01-09,21132988,C816,157,0,0,18,30.0,109,109.0,0.0
2026-01-09,80804132,E569,24,0,0,6,0.0,18,18.0,0.0
2026-01-09,21132988,D191,1,0,0,1,0.0,0,0.0,0.0
2026-01-09,21143110,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80807116,A668,265,0,0,45,0.0,220,220.0,0.0
2026-01-09,80852695,A715,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80807115,D901,163,0,0,40,0.0,123,123.0,0.0
2026-01-09,80812110,A672,50,0,0,3,0.0,47,47.0,0.0
2026-01-09,21121751,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,21029016,A680,1,0,0,1,0.0,0,0.0,0.0
2026-01-09,21128067,A680,139,0,0,0,0.0,139,139.0,0.0
2026-01-09,21155895,A672,483,0,0,16,0.0,467,467.0,0.0
2026-01-09,80884846,A672,22,0,6,2,0.0,26,26.0,0.0
2026-01-09,21113405,D767,33,0,0,3,0.0,30,30.0,0.0
2026-01-09,21143102,D901,55,0,0,6,0.0,49,49.0,0.0
2026-01-09,80807118,E569,19,0,4,2,0.0,21,21.0,0.0
2026-01-09,80839736,A715,49,0,0,13,0.0,36,36.0,0.0
2026-01-09,21170686,A715,19,0,0,0,0.0,19,19.0,0.0
2026-01-09,21179704,E556,13,0,0,2,0.0,11,11.0,0.0
2026-01-09,80864470,C937,8,0,0,2,0.0,6,6.0,0.0
2026-01-09,80840975,C937,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80884850,A680,58,0,0,0,0.0,58,58.0,0.0
2026-01-09,80804704,C816,923,0,2,32,179.0,714,714.0,0.0
2026-01-09,21171453,D767,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,80804704,D191,5,0,0,1,0.0,4,4.0,0.0
2026-01-09,21132988,E568,1,0,0,1,0.0,0,0.0,0.0
2026-01-09,21155895,C810,8,0,0,1,0.0,7,7.0,0.0
2026-01-09,21255844,A668,30,0,0,1,0.0,29,29.0,0.0
2026-01-09,80807091,C816,145,0,0,7,0.0,138,138.0,0.0
2026-01-09,21127730,A680,290,0,0,2,0.0,288,288.0,0.0
2026-01-09,80863643,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80807097,C816,181,0,0,7,2.0,172,172.0,0.0
2026-01-09,80791223,A680,14,0,0,0,0.0,14,14.0,0.0
2026-01-09,80804137,A716,25,0,0,0,0.0,25,25.0,0.0
2026-01-09,80868100,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80848023,C937,16,0,0,0,0.0,16,16.0,0.0
2026-01-09,80793615,0386,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,21366842,A673,235,0,0,0,0.0,235,235.0,0.0
2026-01-09,21301637,A715,47,0,0,0,0.0,47,47.0,0.0
2026-01-09,80807090,A672,31,0,0,1,0.0,30,30.0,0.0
2026-01-09,80807100,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80868101,C937,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80804704,E568,5,0,0,1,0.0,4,4.0,0.0
2026-01-09,21121752,C816,128,0,0,10,0.0,118,118.0,0.0
2026-01-09,80793614,A668,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80795933,A715,8,0,0,0,0.0,8,8.0,0.0
2026-01-09,21325292,D767,45,0,0,5,0.0,40,40.0,0.0
2026-01-09,80807090,C810,8,0,0,0,0.0,8,8.0,0.0
2026-01-09,80804128,E569,8,0,0,1,0.0,7,7.0,0.0
2026-01-09,80807116,C563,60,0,0,2,0.0,58,58.0,0.0
2026-01-09,80804134,A668,259,0,0,59,0.0,200,200.0,0.0
2026-01-09,80807122,C816,7,0,0,0,4.0,3,3.0,0.0
2026-01-09,21315474,E569,11,0,0,0,0.0,11,11.0,0.0
2026-01-09,80807100,0386,4,0,0,0,2.0,2,2.0,0.0
2026-01-09,80804704,A673,242,0,0,37,0.0,205,205.0,0.0
2026-01-09,80804702,A715,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807105,E556,46,0,0,2,0.0,44,44.0,0.0
2026-01-09,80807091,A673,236,0,0,6,4.0,226,226.0,0.0
2026-01-09,21291975,A672,241,0,0,1,0.0,240,240.0,0.0
2026-01-09,80807097,A673,133,0,0,2,2.0,129,129.0,0.0
2026-01-09,80884848,C816,536,0,0,1,0.0,535,535.0,0.0
2026-01-09,21275914,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,21314876,E568,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80804130,A716,22,0,0,0,0.0,22,22.0,0.0
2026-01-09,80804136,A672,976,0,0,49,0.0,927,927.0,0.0
2026-01-09,80848025,A672,34,0,0,6,0.0,28,28.0,0.0
2026-01-09,80805852,A672,60,0,0,2,0.0,58,58.0,0.0
2026-01-09,21113405,C816,166,0,0,13,0.0,153,153.0,0.0
2026-01-09,21121752,A673,89,0,0,9,0.0,80,80.0,0.0
2026-01-09,80805850,E564,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,21419485,A680,325,0,0,14,0.0,311,311.0,0.0
2026-01-09,21171453,C816,44,0,0,0,0.0,44,44.0,0.0
2026-01-09,80807093,A668,8,0,0,0,0.0,8,8.0,0.0
2026-01-09,80807095,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,80812840,A680,209,0,0,3,0.0,206,206.0,0.0
2026-01-09,21314602,A680,48,0,0,0,0.0,48,48.0,0.0
2026-01-09,80804136,C810,64,0,0,2,0.0,62,62.0,0.0
2026-01-09,80807122,A673,98,0,0,8,0.0,90,90.0,0.0
2026-01-09,80812839,C937,1,0,6,1,0.0,6,6.0,0.0
2026-01-09,21128377,A673,593,0,0,35,0.0,558,558.0,0.0
2026-01-09,21315350,C819,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,80804127,D767,19,0,0,7,0.0,12,12.0,0.0
2026-01-09,21472283,A672,102,0,0,0,0.0,102,102.0,0.0
2026-01-09,80804130,D901,4,0,0,1,0.0,3,3.0,0.0
2026-01-09,80848029,A672,301,0,0,28,0.0,273,273.0,0.0
2026-01-09,80807120,A716,14,0,0,2,0.0,12,12.0,0.0
2026-01-09,80804706,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,80848021,D901,31,0,0,7,0.0,24,24.0,0.0
2026-01-09,80807105,A715,98,0,0,2,0.0,96,96.0,0.0
2026-01-09,80807115,E569,84,0,0,4,0.0,80,80.0,0.0
2026-01-09,80804705,0386,4,0,0,0,2.0,2,2.0,0.0
2026-01-09,21377504,A715,0,0,68,1,0.0,67,67.0,0.0
2026-01-09,80804701,A716,22,0,0,1,0.0,21,21.0,0.0
2026-01-09,21139445,C937,6,0,0,0,0.0,6,6.0,0.0
2026-01-09,21325292,C816,199,0,0,17,0.0,182,182.0,0.0
2026-01-09,80848029,C810,76,0,0,0,8.0,68,68.0,0.0
2026-01-09,21416910,A672,441,0,0,0,0.0,441,441.0,0.0
2026-01-09,21143102,E569,6,0,0,0,0.0,6,6.0,0.0
2026-01-09,21428668,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,21113405,A673,314,0,0,3,3.0,308,308.0,0.0
2026-01-09,80805856,A672,574,0,0,70,0.0,504,504.0,0.0
2026-01-09,21029016,E556,19,0,0,1,0.0,18,18.0,0.0
2026-01-09,80804698,C819,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80885921,C816,14,0,0,2,0.0,12,12.0,0.0
2026-01-09,21128067,E556,4,0,0,1,0.0,3,3.0,0.0
2026-01-09,80863645,C816,453,0,0,0,0.0,453,453.0,0.0
2026-01-09,80807120,D901,34,0,0,10,0.0,24,24.0,0.0
2026-01-09,21352461,A672,577,0,0,8,0.0,569,569.0,0.0
2026-01-09,80807119,D767,10,0,0,1,0.0,9,9.0,0.0
2026-01-09,80812103,C816,61,0,0,4,0.0,57,57.0,0.0
2026-01-09,21301637,A673,1135,0,0,48,0.0,1087,1087.0,0.0
2026-01-09,80795932,C816,29,0,0,2,0.0,27,27.0,0.0
2026-01-09,21103371,A716,51,0,19,3,0.0,67,67.0,0.0
2026-01-09,80838165,A716,2,0,0,1,0.0,1,1.0,0.0
2026-01-09,21325292,E568,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80857738,A673,11,0,0,1,0.0,10,10.0,0.0
2026-01-09,21121756,C937,2,0,0,1,0.0,1,1.0,0.0
2026-01-09,80848022,A672,250,0,0,32,0.0,218,218.0,0.0
2026-01-09,21352461,C810,27,0,0,1,0.0,26,26.0,0.0
2026-01-09,80812338,A680,11,0,0,1,0.0,10,10.0,0.0
2026-01-09,80804137,C819,6,0,0,0,0.0,6,6.0,0.0
2026-01-09,21314875,A672,19,0,0,5,0.0,14,14.0,0.0
2026-01-09,80807113,C816,365,0,343,11,21.0,676,676.0,0.0
2026-01-09,80807096,A716,23,0,0,0,0.0,23,23.0,0.0
2026-01-09,21377091,C816,177,0,0,0,0.0,177,177.0,0.0
2026-01-09,80848022,C810,115,0,6,1,69.0,51,51.0,0.0
2026-01-09,21325292,A673,443,0,0,18,17.0,408,408.0,0.0
2026-01-09,80807117,C816,85,0,0,0,0.0,85,85.0,0.0
2026-01-09,21133493,E556,318,0,0,10,0.0,308,308.0,0.0
2026-01-09,80884846,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,21121751,E564,14,0,0,0,0.0,14,14.0,0.0
2026-01-09,21434954,C937,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80807102,C819,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,21029016,A715,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,21128067,A715,87,0,0,7,0.0,80,80.0,0.0
2026-01-09,80807105,C816,435,0,2,29,0.0,408,408.0,0.0
2026-01-09,21304907,A680,0,0,15,0,0.0,15,15.0,0.0
2026-01-09,80884850,A715,0,0,38,2,0.0,36,36.0,0.0
2026-01-09,21442896,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,80807096,D901,106,0,0,3,0.0,103,103.0,0.0
2026-01-09,80812103,A673,126,0,0,9,0.0,117,117.0,0.0
2026-01-09,80848026,A672,590,0,0,40,0.0,550,550.0,0.0
2026-01-09,80807110,E556,15,0,0,8,0.0,7,7.0,0.0
2026-01-09,21434954,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807091,A668,114,0,0,7,0.0,107,107.0,0.0
2026-01-09,80848027,A668,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,21127730,A715,92,0,0,1,0.0,91,91.0,0.0
2026-01-09,80807097,A668,43,0,0,1,0.0,42,42.0,0.0
2026-01-09,80791223,A715,16,0,0,0,0.0,16,16.0,0.0
2026-01-09,21315350,A680,168,0,1,0,0.0,169,169.0,0.0
2026-01-09,21121751,D901,30,0,2,4,0.0,28,28.0,0.0
2026-01-09,80804127,E568,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,80807113,A673,545,0,0,21,13.0,511,511.0,0.0
2026-01-09,80848026,C810,212,0,0,6,0.0,206,206.0,0.0
2026-01-09,21314594,A716,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80807117,A673,205,0,0,9,0.0,196,196.0,0.0
2026-01-09,21121752,A668,6,0,0,0,0.0,6,6.0,0.0
2026-01-09,21422791,E569,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,21127730,E295,238,0,0,39,0.0,199,199.0,0.0
2026-01-09,80804136,C937,14,0,19,2,0.0,31,31.0,0.0
2026-01-09,80812840,E556,74,0,0,3,0.0,71,71.0,0.0
2026-01-09,21132988,C937,19,0,14,3,0.0,30,30.0,0.0
2026-01-09,21307836,C816,434,0,0,16,6.0,412,412.0,0.0
2026-01-09,80804130,E569,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80807105,A673,829,0,0,31,0.0,798,798.0,0.0
2026-01-09,80807122,A668,13,0,0,1,0.0,12,12.0,0.0
2026-01-09,21325164,E568,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,21118867,C819,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,21128377,A668,257,0,0,18,0.0,239,239.0,0.0
2026-01-09,80807105,E467,39,0,17,8,0.0,48,48.0,0.0
2026-01-09,80807100,E564,72,0,0,11,0.0,61,61.0,0.0
2026-01-09,80838162,C816,13,0,0,0,0.0,13,13.0,0.0
2026-01-09,80891759,A672,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,21165946,A716,120,0,0,2,0.0,118,118.0,0.0
2026-01-09,21419490,A672,1093,0,0,2,0.0,1091,1091.0,0.0
2026-01-09,21098519,A672,720,0,0,93,0.0,627,627.0,0.0
2026-01-09,80804136,0386,2,2541,0,0,2539.0,4,4.0,0.0
2026-01-09,80807119,E568,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,21137866,C819,18,0,0,1,0.0,17,17.0,0.0
2026-01-09,21179704,A672,148,0,0,7,0.0,141,141.0,0.0
2026-01-09,21170686,A668,51,0,0,0,0.0,51,51.0,0.0
2026-01-09,80848029,C937,11,0,0,3,0.0,8,8.0,0.0
2026-01-09,80885920,A672,152,0,0,19,0.0,133,133.0,0.0
2026-01-09,80807120,E569,15,0,1,1,0.0,15,15.0,0.0
2026-01-09,80891759,C810,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80804703,C810,520,0,0,1,0.0,519,519.0,0.0
2026-01-09,21143103,A716,78,0,0,4,0.0,74,74.0,0.0
2026-01-09,80812846,A672,2243,0,0,72,0.0,2171,2171.0,0.0
2026-01-09,21165868,A716,26,0,0,0,0.0,26,26.0,0.0
2026-01-09,21098519,C810,279,0,0,6,4.0,269,269.0,0.0
2026-01-09,21419485,A715,351,0,0,4,0.0,347,347.0,0.0
2026-01-09,21132758,D767,14,0,0,3,0.0,11,11.0,0.0
2026-01-09,80804699,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807095,E564,79,0,0,29,0.0,50,50.0,0.0
2026-01-09,80804129,D767,13,0,0,0,0.0,13,13.0,0.0
2026-01-09,21314593,A672,169,0,0,64,0.0,105,105.0,0.0
2026-01-09,21307836,A673,87,0,0,0,0.0,87,87.0,0.0
2026-01-09,80812840,A715,218,0,0,9,0.0,209,209.0,0.0
2026-01-09,21314602,A715,15,0,0,1,0.0,14,14.0,0.0
2026-01-09,21472283,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,80805856,C937,0,0,7,3,0.0,4,4.0,0.0
2026-01-09,80848029,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,21301637,A668,198,0,0,0,0.0,198,198.0,0.0
2026-01-09,21137621,A672,2395,0,0,54,0.0,2341,2341.0,0.0
2026-01-09,21127800,A672,1507,0,0,1,0.0,1506,1506.0,0.0
2026-01-09,80807102,A680,248,0,0,5,0.0,243,243.0,0.0
2026-01-09,80857738,A668,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80812846,C810,23,0,0,1,0.0,22,22.0,0.0
2026-01-09,80838162,A673,11,0,0,0,0.0,11,11.0,0.0
2026-01-09,21103372,A680,195,0,0,17,0.0,178,178.0,0.0
2026-01-09,80804132,D767,19,0,0,2,0.0,17,17.0,0.0
2026-01-09,80840976,D901,16,0,0,2,0.0,14,14.0,0.0
2026-01-09,80795933,A668,5,0,0,0,0.0,5,5.0,0.0
2026-01-09,21143103,D901,36,0,4,2,0.0,38,38.0,0.0
2026-01-09,21314876,C937,4,0,0,1,0.0,3,3.0,0.0
2026-01-09,21314593,C810,17,0,0,0,0.0,17,17.0,0.0
2026-01-09,80804706,E564,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80812338,E556,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,21029016,A673,77,0,0,8,0.0,69,69.0,0.0
2026-01-09,80804133,C819,12,0,0,0,0.0,12,12.0,0.0
2026-01-09,21165868,D901,10,0,0,1,0.0,9,9.0,0.0
2026-01-09,21128067,A673,413,0,0,7,18.0,388,388.0,0.0
2026-01-09,80807116,A716,47,0,0,12,0.0,35,35.0,0.0
2026-01-09,80804705,E564,15,0,0,12,0.0,3,3.0,0.0
2026-01-09,21416910,0386,1909,0,0,0,0.0,1909,1909.0,0.0
2026-01-09,80805856,0386,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80838165,E569,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807095,D901,198,0,0,34,0.0,164,164.0,0.0
2026-01-09,21352461,0386,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80831843,A715,347,0,0,0,0.0,347,347.0,0.0
2026-01-09,80807096,E569,21,0,0,2,0.0,19,19.0,0.0
2026-01-09,80804706,D901,5,0,0,2,0.0,3,3.0,0.0
2026-01-09,80848022,0386,1,0,0,0,0.0,1,1.0,0.0
2026-01-09,80807116,D901,146,0,0,24,0.0,122,122.0,0.0
2026-01-09,21132752,A672,588,0,0,11,0.0,577,577.0,0.0
2026-01-09,21419485,C816,1253,0,0,8,0.0,1245,1245.0,0.0
2026-01-09,80812338,A715,6,0,0,0,0.0,6,6.0,0.0
2026-01-09,21315350,E556,30,0,0,12,0.0,18,18.0,0.0
2026-01-09,80807113,A668,489,0,0,14,0.0,475,475.0,0.0
2026-01-09,80848026,C937,96,0,0,10,0.0,86,86.0,0.0
2026-01-09,80812110,E564,13,0,0,1,0.0,12,12.0,0.0
2026-01-09,80793614,A716,2,0,0,0,0.0,2,2.0,0.0
2026-01-09,80838163,A680,3,0,0,0,0.0,3,3.0,0.0
2026-01-09,80804128,D767,5,0,0,1,0.0,4,4.0,0.0
2026-01-09,80807117,A668,4,0,0,0,0.0,4,4.0,0.0
2026-01-09,80807092,A672,205,0,0,34,0.0,171,171.0,0.0
2026-01-09,21315474,D767,29,0,0,2,0.0,27,27.0,0.0
2026-01-09,21155895,E564,14,0,0,0,0.0,14,14.0,0.0
2026-01-09,80804129,C816,529,0,0,4,0.0,525,525.0,0.0
