material,sending,receiving,planned_deployment_date,deployed_qty,demand_element,ori_deployment_uid
80784376,C816,D767,2025-10-09,16,net demand for AO,80784376|C816|D767|2025-10-09|net demand for AO|000668
80784376,C816,D767,2025-10-09,17,net demand for AO,80784376|C816|D767|2025-10-09|net demand for AO|000669
80784376,C816,D767,2025-10-09,19,net demand for AO,80784376|C816|D767|2025-10-09|net demand for AO|000670
80784376,C816,D767,2025-10-09,20,net demand for AO,80784376|C816|D767|2025-10-09|net demand for AO|000671
80784376,C816,D767,2025-10-09,45,net demand for normal,80784376|C816|D767|2025-10-09|net demand for normal|000672
80786340,C816,D767,2025-10-09,20,net demand for AO,80786340|C816|D767|2025-10-09|net demand for AO|000673
80786340,C816,D767,2025-10-09,22,net demand for AO,80786340|C816|D767|2025-10-09|net demand for AO|000674
80786340,C816,D767,2025-10-09,24,net demand for AO,80786340|C816|D767|2025-10-09|net demand for AO|000675
80786340,C816,D767,2025-10-09,27,net demand for AO,80786340|C816|D767|2025-10-09|net demand for AO|000676
80786340,C816,D767,2025-10-09,73,net demand for normal,80786340|C816|D767|2025-10-09|net demand for normal|000677
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000678
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000679
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000680
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000681
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000682
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000683
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000684
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000685
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000686
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000687
80799645,C816,C563,2025-10-09,1,net demand for forecast,80799645|C816|C563|2025-10-09|net demand for forecast|000688
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000689
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000690
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000691
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000692
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000693
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000694
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000695
80799645,C816,D767,2025-10-09,2,net demand for forecast,80799645|C816|D767|2025-10-09|net demand for forecast|000696
80799647,C816,C563,2025-10-09,2,net demand for AO,80799647|C816|C563|2025-10-09|net demand for AO|000697
80799647,C816,C563,2025-10-09,2,net demand for AO,80799647|C816|C563|2025-10-09|net demand for AO|000698
80799647,C816,C563,2025-10-09,2,net demand for AO,80799647|C816|C563|2025-10-09|net demand for AO|000699
80799647,C816,C563,2025-10-09,2,net demand for AO,80799647|C816|C563|2025-10-09|net demand for AO|000700
80799647,C816,C563,2025-10-09,17,net demand for normal,80799647|C816|C563|2025-10-09|net demand for normal|000701
80799647,C816,D767,2025-10-09,2,net demand for AO,80799647|C816|D767|2025-10-09|net demand for AO|000702
80799647,C816,D767,2025-10-09,2,net demand for AO,80799647|C816|D767|2025-10-09|net demand for AO|000703
80799647,C816,D767,2025-10-09,2,net demand for AO,80799647|C816|D767|2025-10-09|net demand for AO|000704
80799647,C816,D767,2025-10-09,2,net demand for AO,80799647|C816|D767|2025-10-09|net demand for AO|000705
80799647,C816,D767,2025-10-09,9,net demand for normal,80799647|C816|D767|2025-10-09|net demand for normal|000706
8079964701,C816,C563,2025-10-09,2,net demand for AO,8079964701|C816|C563|2025-10-09|net demand for AO|000707
8079964701,C816,C563,2025-10-09,2,net demand for AO,8079964701|C816|C563|2025-10-09|net demand for AO|000708
8079964701,C816,C563,2025-10-09,2,net demand for AO,8079964701|C816|C563|2025-10-09|net demand for AO|000709
8079964701,C816,C563,2025-10-09,2,net demand for AO,8079964701|C816|C563|2025-10-09|net demand for AO|000710
8079964701,C816,C563,2025-10-09,14,net demand for normal,8079964701|C816|C563|2025-10-09|net demand for normal|000711
8079964701,C816,D767,2025-10-09,2,net demand for AO,8079964701|C816|D767|2025-10-09|net demand for AO|000712
8079964701,C816,D767,2025-10-09,2,net demand for AO,8079964701|C816|D767|2025-10-09|net demand for AO|000713
8079964701,C816,D767,2025-10-09,2,net demand for AO,8079964701|C816|D767|2025-10-09|net demand for AO|000714
8079964701,C816,D767,2025-10-09,2,net demand for AO,8079964701|C816|D767|2025-10-09|net demand for AO|000715
8079964701,C816,D767,2025-10-09,27,net demand for normal,8079964701|C816|D767|2025-10-09|net demand for normal|000716
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000717
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000718
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000719
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000720
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000721
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000722
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000723
80804079,C816,D767,2025-10-09,1,net demand for forecast,80804079|C816|D767|2025-10-09|net demand for forecast|000724
80804079,C816,D767,2025-10-09,4,net demand for safety,80804079|C816|D767|2025-10-09|net demand for safety|000725
8084232501,C816,D767,2025-10-09,2,net demand for AO,8084232501|C816|D767|2025-10-09|net demand for AO|000726
8084232501,C816,D767,2025-10-09,2,net demand for AO,8084232501|C816|D767|2025-10-09|net demand for AO|000727
8084232501,C816,D767,2025-10-09,2,net demand for AO,8084232501|C816|D767|2025-10-09|net demand for AO|000728
8084232501,C816,D767,2025-10-09,2,net demand for AO,8084232501|C816|D767|2025-10-09|net demand for AO|000729
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000730
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000731
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000732
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000733
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000734
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000735
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000736
80842334,C816,D767,2025-10-09,1,net demand for forecast,80842334|C816|D767|2025-10-09|net demand for forecast|000737
80842334,C816,D767,2025-10-09,5,net demand for safety,80842334|C816|D767|2025-10-09|net demand for safety|000738
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000739
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000740
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000741
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000742
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000743
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000744
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000745
80842339,C816,D767,2025-10-09,1,net demand for forecast,80842339|C816|D767|2025-10-09|net demand for forecast|000746
80842339,C816,D767,2025-10-09,7,net demand for safety,80842339|C816|D767|2025-10-09|net demand for safety|000747
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000748
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000749
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000750
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000751
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000752
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000753
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000754
80842340,C816,D767,2025-10-09,1,net demand for forecast,80842340|C816|D767|2025-10-09|net demand for forecast|000755
80842340,C816,D767,2025-10-09,9,net demand for safety,80842340|C816|D767|2025-10-09|net demand for safety|000756
80845182,A888,A668,2025-10-09,3,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000757
80845182,A888,A668,2025-10-09,4,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000758
80845182,A888,A668,2025-10-09,4,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000759
80845182,A888,A668,2025-10-09,4,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000760
80845182,A888,A668,2025-10-09,4,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000761
80845182,A888,A668,2025-10-09,4,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000762
80845182,A888,A668,2025-10-09,4,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000763
80845182,A888,A668,2025-10-09,5,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000764
80845182,A888,A668,2025-10-09,5,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000765
80845182,A888,A668,2025-10-09,5,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000766
80845182,A888,A668,2025-10-09,5,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000767
80845182,A888,A668,2025-10-09,6,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000768
80845182,A888,A668,2025-10-09,6,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000769
80845182,A888,A668,2025-10-09,6,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000770
80845182,A888,A668,2025-10-09,6,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000771
80845182,A888,A668,2025-10-09,6,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000772
80845182,A888,A668,2025-10-09,6,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000773
80845182,A888,A668,2025-10-09,6,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000774
80845182,A888,A668,2025-10-09,10,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000775
80845182,A888,A668,2025-10-09,10,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000776
80845182,A888,A668,2025-10-09,10,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000777
80845182,A888,A668,2025-10-09,10,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000778
80845182,A888,A668,2025-10-09,10,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000779
80845182,A888,A668,2025-10-09,10,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000780
80845182,A888,A668,2025-10-09,10,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000781
80845182,A888,A668,2025-10-09,13,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000782
80845182,A888,A668,2025-10-09,13,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000783
80845182,A888,A668,2025-10-09,13,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000784
80845182,A888,A668,2025-10-09,16,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000785
80845182,A888,A668,2025-10-09,17,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000786
80845182,A888,A668,2025-10-09,17,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000787
80845182,A888,A668,2025-10-09,17,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000788
80845182,A888,A668,2025-10-09,17,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000789
80845182,A888,A668,2025-10-09,17,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000790
80845182,A888,A668,2025-10-09,17,net demand for forecast,80845182|A888|A668|2025-10-09|net demand for forecast|000791
80845182,A888,C816,2025-10-09,20,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000936
80845182,A888,C816,2025-10-09,20,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000937
80845182,A888,C816,2025-10-09,20,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000938
80845182,A888,C816,2025-10-09,20,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000939
80845182,A888,C816,2025-10-09,20,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000940
80845182,A888,C816,2025-10-09,20,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000941
80845182,A888,C816,2025-10-09,20,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000942
80845182,A888,C816,2025-10-09,25,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000943
80845182,A888,C816,2025-10-09,26,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000944
80845182,A888,C816,2025-10-09,26,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000945
80845182,A888,C816,2025-10-09,29,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000946
80845182,A888,C816,2025-10-09,29,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000947
80845182,A888,C816,2025-10-09,29,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000948
80845182,A888,C816,2025-10-09,29,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000949
80845182,A888,C816,2025-10-09,29,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000950
80845182,A888,C816,2025-10-09,29,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000951
80845182,A888,C816,2025-10-09,29,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000952
80845182,A888,C816,2025-10-09,47,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000953
80845182,A888,C816,2025-10-09,47,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000954
80845182,A888,C816,2025-10-09,47,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000955
80845182,A888,C816,2025-10-09,47,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000956
80845182,A888,C816,2025-10-09,47,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000957
80845182,A888,C816,2025-10-09,47,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000958
80845182,A888,C816,2025-10-09,47,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000959
80845182,A888,C816,2025-10-09,59,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000960
80845182,A888,C816,2025-10-09,59,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000961
80845182,A888,C816,2025-10-09,60,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000962
80845182,A888,C816,2025-10-09,73,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000963
80845182,A888,C816,2025-10-09,79,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000964
80845182,A888,C816,2025-10-09,79,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000965
80845182,A888,C816,2025-10-09,79,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000966
80845182,A888,C816,2025-10-09,79,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000967
80845182,A888,C816,2025-10-09,79,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000968
80845182,A888,C816,2025-10-09,79,net demand for forecast,80845182|A888|C816|2025-10-09|net demand for forecast|000969
80845182,A888,D191,2025-10-09,2,net demand for AO,80845182|A888|D191|2025-10-09|net demand for AO|000970
80845182,A888,D191,2025-10-09,2,net demand for AO,80845182|A888|D191|2025-10-09|net demand for AO|000971
80845182,A888,D191,2025-10-09,2,net demand for AO,80845182|A888|D191|2025-10-09|net demand for AO|000972
80845182,A888,D191,2025-10-09,2,net demand for AO,80845182|A888|D191|2025-10-09|net demand for AO|000973
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000974
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000975
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000976
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000977
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000978
80845182,A888,D191,2025-10-09,5,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000979
80845182,A888,D191,2025-10-09,6,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000980
80845182,A888,D191,2025-10-09,6,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000981
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000982
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000983
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000984
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000985
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000986
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000987
80845182,A888,D191,2025-10-09,7,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000988
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000989
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000990
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000991
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000992
80845182,A888,D191,2025-10-09,8,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000993
80845182,A888,D191,2025-10-09,9,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000994
80845182,A888,D191,2025-10-09,9,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000995
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000996
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000997
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000998
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|000999
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001000
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001001
80845182,A888,D191,2025-10-09,14,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001002
80845182,A888,D191,2025-10-09,18,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001003
80845182,A888,D191,2025-10-09,18,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001004
80845182,A888,D191,2025-10-09,18,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001005
80845182,A888,D191,2025-10-09,22,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001006
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001007
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001008
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001009
80845182,A888,D191,2025-10-09,23,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001010
80845182,A888,D191,2025-10-09,24,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001011
80845182,A888,D191,2025-10-09,24,net demand for forecast,80845182|A888|D191|2025-10-09|net demand for forecast|001012
80784365,A888,A668,2025-10-10,38,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001018
80784365,A888,A668,2025-10-10,38,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001019
80784365,A888,A668,2025-10-10,38,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001020
80784365,A888,A668,2025-10-10,38,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001021
80784365,A888,A668,2025-10-10,81,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001022
80784365,A888,A668,2025-10-10,81,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001023
80784365,A888,A668,2025-10-10,81,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001024
80784365,A888,A668,2025-10-10,81,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001025
80784365,A888,A668,2025-10-10,81,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001026
80784365,A888,A668,2025-10-10,81,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001027
80784365,A888,A668,2025-10-10,81,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001028
80784365,A888,A668,2025-10-10,102,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001029
80784365,A888,A668,2025-10-10,102,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001030
80784365,A888,A668,2025-10-10,125,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001031
80784365,A888,A668,2025-10-10,137,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001032
80784365,A888,A668,2025-10-10,137,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001033
80784365,A888,A668,2025-10-10,137,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001034
80784365,A888,A668,2025-10-10,137,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001035
80784365,A888,A668,2025-10-10,137,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001036
80784365,A888,A668,2025-10-10,137,net demand for forecast,80784365|A888|A668|2025-10-10|net demand for forecast|001037
80784365,A888,C816,2025-10-10,6,net demand for AO,80784365|A888|C816|2025-10-10|net demand for AO|001039
80784365,A888,C816,2025-10-10,7,net demand for AO,80784365|A888|C816|2025-10-10|net demand for AO|001040
80784365,A888,C816,2025-10-10,7,net demand for AO,80784365|A888|C816|2025-10-10|net demand for AO|001041
80784365,A888,C816,2025-10-10,7,net demand for AO,80784365|A888|C816|2025-10-10|net demand for AO|001042
80784365,A888,C816,2025-10-10,8,net demand for AO,80784365|A888|C816|2025-10-10|net demand for AO|001043
80784365,A888,C816,2025-10-10,18,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001044
80784365,A888,C816,2025-10-10,18,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001045
80784365,A888,C816,2025-10-10,18,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001046
80784365,A888,C816,2025-10-10,37,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001047
80784365,A888,C816,2025-10-10,37,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001048
80784365,A888,C816,2025-10-10,37,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001049
80784365,A888,C816,2025-10-10,37,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001050
80784365,A888,C816,2025-10-10,37,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001051
80784365,A888,C816,2025-10-10,37,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001052
80784365,A888,C816,2025-10-10,37,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001053
80784365,A888,C816,2025-10-10,47,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001054
80784365,A888,C816,2025-10-10,47,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001055
80784365,A888,C816,2025-10-10,58,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001056
80784365,A888,C816,2025-10-10,63,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001057
80784365,A888,C816,2025-10-10,63,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001058
80784365,A888,C816,2025-10-10,63,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001059
80784365,A888,C816,2025-10-10,63,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001060
80784365,A888,C816,2025-10-10,63,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001061
80784365,A888,C816,2025-10-10,63,net demand for forecast,80784365|A888|C816|2025-10-10|net demand for forecast|001062
80784365,A888,C816,2025-10-10,2,net demand for net demand for AO,80784365|A888|C816|2025-10-10|net demand for net demand for AO|001063
80784365,A888,C816,2025-10-10,2,net demand for net demand for AO,80784365|A888|C816|2025-10-10|net demand for net demand for AO|001064
80784365,A888,C816,2025-10-10,2,net demand for net demand for AO,80784365|A888|C816|2025-10-10|net demand for net demand for AO|001065
80784365,A888,C816,2025-10-10,2,net demand for net demand for AO,80784365|A888|C816|2025-10-10|net demand for net demand for AO|001066
80784365,A888,C816,2025-10-10,2,net demand for net demand for AO,80784365|A888|C816|2025-10-10|net demand for net demand for AO|001067
80784365,A888,C816,2025-10-10,26,net demand for net demand for normal,80784365|A888|C816|2025-10-10|net demand for net demand for normal|001068
80784365,A888,C816,2025-10-10,26,net demand for normal,80784365|A888|C816|2025-10-10|net demand for normal|001069
80784368,C816,C563,2025-10-10,9,net demand for safety,80784368|C816|C563|2025-10-10|net demand for safety|001070
8078436901,C816,C563,2025-10-10,1,net demand for AO,8078436901|C816|C563|2025-10-10|net demand for AO|001071
