date,material,location,quantity
2025-12-25,21416910,A672,88
2025-12-25,21416910,A673,213
2025-12-25,21416910,A680,83
2025-12-25,21416910,C816,311
2025-12-25,21419485,A668,307
2025-12-25,21419485,A672,621
2025-12-25,21419485,A673,863
2025-12-25,21419485,A680,341
2025-12-25,21419485,A715,108
2025-12-25,21419485,A716,80
2025-12-25,21419485,C816,265
2025-12-25,21419490,A668,329
2025-12-25,21419490,A672,576
2025-12-25,21419490,A673,692
2025-12-25,21419490,A680,300
2025-12-25,21419490,A715,107
2025-12-25,21419490,A716,76
2025-12-25,21419490,C816,295
2025-12-25,21419500,A668,48
2025-12-25,21419500,A672,114
2025-12-25,21419500,A673,462
2025-12-25,21419500,A680,57
2025-12-25,21419500,A715,24
2025-12-25,21419500,A716,16
2025-12-25,21419500,C816,65
2025-12-25,21421148,A672,755
2025-12-25,21421148,C816,323
2025-12-25,21421149,A672,763
2025-12-25,21421149,C816,318
2025-12-25,21421210,A672,0
2025-12-25,21421210,A673,0
2025-12-25,21421210,C816,0
2025-12-25,21422791,A668,0
2025-12-25,21422791,A672,11
2025-12-25,21422791,A673,605
2025-12-25,21422791,A680,19
2025-12-25,21422791,A715,1
2025-12-25,21422791,A716,4
2025-12-25,21422791,C816,35
2025-12-25,21422791,E569,1
2025-12-25,21425098,A673,37
2025-12-25,21428668,A668,454
2025-12-25,21428668,A672,873
2025-12-25,21428668,A673,1435
2025-12-25,21428668,A680,488
2025-12-25,21428668,A715,179
2025-12-25,21428668,A716,131
2025-12-25,21428668,C816,431
2025-12-25,21431638,A672,859
2025-12-25,21431638,C810,348
2025-12-25,21434946,A668,0
2025-12-25,21434946,A672,0
2025-12-25,21434946,A673,0
2025-12-25,21434946,A680,0
2025-12-25,21434946,A715,0
2025-12-25,21434946,A716,0
2025-12-25,21434946,C816,0
2025-12-25,21434946,C937,0
2025-12-25,21434946,D901,0
2025-12-25,21434946,E568,0
2025-12-25,21434946,E569,0
2025-12-25,21434952,A668,119
2025-12-25,21434952,A672,258
2025-12-25,21434952,A673,375
2025-12-25,21434952,A680,102
2025-12-25,21434952,A715,25
2025-12-25,21434952,A716,17
2025-12-25,21434952,C816,138
2025-12-25,21434952,C937,5
2025-12-25,21434952,E569,0
2025-12-25,21434954,A668,133
2025-12-25,21434954,A672,252
2025-12-25,21434954,A673,307
2025-12-25,21434954,A680,120
2025-12-25,21434954,A715,25
2025-12-25,21434954,A716,16
2025-12-25,21434954,C816,154
2025-12-25,21434954,C937,5
2025-12-25,21434954,E569,0
2025-12-25,21442422,A668,587
2025-12-25,21442422,A672,1255
2025-12-25,21442422,A673,1768
2025-12-25,21442422,A680,689
2025-12-25,21442422,A715,228
2025-12-25,21442422,A716,171
2025-12-25,21442422,C816,515
2025-12-25,21442896,A668,149
2025-12-25,21442896,A672,380
2025-12-25,21442896,A673,1176
2025-12-25,21442896,A680,184
2025-12-25,21442896,A715,75
2025-12-25,21442896,A716,60
2025-12-25,21442896,C816,142
2025-12-25,21442897,A668,153
2025-12-25,21442897,A672,389
2025-12-25,21442897,A673,1149
2025-12-25,21442897,A680,187
2025-12-25,21442897,A715,84
2025-12-25,21442897,A716,59
2025-12-25,21442897,C816,138
2025-12-25,21447518,A668,15
2025-12-25,21447518,A672,37
2025-12-25,21447518,A673,41
2025-12-25,21447518,A680,21
2025-12-25,21447518,A715,8
2025-12-25,21447518,A716,8
2025-12-25,21447518,C816,16
2025-12-25,21463645,A672,0
2025-12-25,21463645,A673,47
2025-12-25,21463645,A680,0
2025-12-25,21463645,C816,0
2025-12-25,21472283,A672,0
2025-12-25,21472283,A673,0
2025-12-25,21472283,A680,0
2025-12-25,21472283,C816,23
2025-12-25,80791223,A668,90
2025-12-25,80791223,A672,425
2025-12-25,80791223,A673,289
2025-12-25,80791223,A680,51
2025-12-25,80791223,A715,29
2025-12-25,80791223,A716,24
2025-12-25,80791223,C816,187
2025-12-25,80793613,A668,14
2025-12-25,80793613,A672,62
2025-12-25,80793613,A673,159
2025-12-25,80793613,A680,16
2025-12-25,80793613,A715,20
2025-12-25,80793613,A716,12
2025-12-25,80793613,C595,0
2025-12-25,80793613,C816,63
2025-12-25,80793613,C937,7
2025-12-25,80793613,D901,79
2025-12-25,80793613,E556,0
2025-12-25,80793613,E564,1
2025-12-25,80793613,E568,1
2025-12-25,80793613,E569,1
2025-12-25,80793614,A668,4
2025-12-25,80793614,A672,29
2025-12-25,80793614,A673,118
2025-12-25,80793614,A680,4
2025-12-25,80793614,A715,42
2025-12-25,80793614,A716,2
2025-12-25,80793614,C595,0
2025-12-25,80793614,C816,41
2025-12-25,80793614,C937,0
2025-12-25,80793614,E556,0
2025-12-25,80793614,E564,0
2025-12-25,80793614,E568,0
2025-12-25,80793615,A668,4
2025-12-25,80793615,A672,23
2025-12-25,80793615,A673,145
2025-12-25,80793615,A680,5
2025-12-25,80793615,A715,4
2025-12-25,80793615,A716,4
2025-12-25,80793615,C595,4
2025-12-25,80793615,C816,38
2025-12-25,80793615,C937,0
2025-12-25,80793615,E556,0
2025-12-25,80793615,E564,0
2025-12-25,80793615,E568,0
2025-12-25,80795932,A668,13
2025-12-25,80795932,A672,85
2025-12-25,80795932,A673,115
2025-12-25,80795932,A680,18
2025-12-25,80795932,A715,27
2025-12-25,80795932,A716,9
2025-12-25,80795932,C816,70
2025-12-25,80795932,C937,6
2025-12-25,80795932,D901,41
2025-12-25,80795932,E556,0
2025-12-25,80795932,E564,0
2025-12-25,80795932,E568,0
2025-12-25,80795932,E569,4
2025-12-25,80795933,A668,12
2025-12-25,80795933,A672,67
2025-12-25,80795933,A673,126
2025-12-25,80795933,A680,4
2025-12-25,80795933,A715,8
2025-12-25,80795933,A716,4
2025-12-25,80795933,C595,0
2025-12-25,80795933,C816,38
2025-12-25,80795933,C819,26
2025-12-25,80795933,C937,5
2025-12-25,80795933,E556,0
2025-12-25,80795933,E564,0
2025-12-25,80795933,E568,0
2025-12-25,80796091,A668,0
2025-12-25,80796091,A672,0
2025-12-25,80796091,A673,37
2025-12-25,80796091,A680,0
2025-12-25,80796091,A715,0
2025-12-25,80796091,A716,0
2025-12-25,80796091,C595,0
2025-12-25,80796091,C816,5
2025-12-25,80796091,C937,0
2025-12-25,80796091,E564,0
2025-12-25,80796091,E568,0
2025-12-25,80799660,A668,0
2025-12-25,80799660,A672,0
2025-12-25,80799660,A673,0
2025-12-25,80799660,A680,0
2025-12-25,80799660,A715,0
2025-12-25,80799660,A716,0
2025-12-25,80799660,C563,0
2025-12-25,80799660,C731,0
2025-12-25,80799660,C816,0
2025-12-25,80799660,C819,0
2025-12-25,80799660,D901,0
2025-12-25,80799660,E295,0
2025-12-25,80804127,A668,88
2025-12-25,80804127,A672,1022
2025-12-25,80804127,A673,247
2025-12-25,80804127,A680,530
2025-12-25,80804127,A715,63
2025-12-25,80804127,A716,40
2025-12-25,80804127,C816,2087
2025-12-25,80804127,C819,43
2025-12-25,80804127,C937,62
2025-12-25,80804127,D767,124
2025-12-25,80804127,E556,61
2025-12-25,80804127,E564,17
2025-12-25,80804127,E568,1
2025-12-25,80804127,E569,5
2025-12-25,80804128,A668,106
2025-12-25,80804128,A672,666
2025-12-25,80804128,A673,464
2025-12-25,80804128,A680,49
2025-12-25,80804128,A715,71
2025-12-25,80804128,A716,38
2025-12-25,80804128,C810,0
2025-12-25,80804128,C816,134
2025-12-25,80804128,C819,16
2025-12-25,80804128,C937,18
2025-12-25,80804128,D767,29
2025-12-25,80804128,D901,10
2025-12-25,80804128,E556,43
2025-12-25,80804128,E564,31
2025-12-25,80804128,E568,7
2025-12-25,80804128,E569,21
2025-12-25,80804129,A668,289
2025-12-25,80804129,A672,727
2025-12-25,80804129,A673,555
2025-12-25,80804129,A680,236
2025-12-25,80804129,A715,179
2025-12-25,80804129,A716,127
2025-12-25,80804129,C810,0
2025-12-25,80804129,C816,522
2025-12-25,80804129,C819,81
2025-12-25,80804129,C937,32
2025-12-25,80804129,D767,88
2025-12-25,80804129,D901,280
2025-12-25,80804129,E556,70
2025-12-25,80804129,E564,47
2025-12-25,80804129,E568,15
2025-12-25,80804129,E569,41
2025-12-25,80804130,A668,168
2025-12-25,80804130,A672,1503
2025-12-25,80804130,A673,676
2025-12-25,80804130,A680,97
2025-12-25,80804130,A715,138
2025-12-25,80804130,A716,26
2025-12-25,80804130,C810,0
2025-12-25,80804130,C816,292
2025-12-25,80804130,C819,5
2025-12-25,80804130,C937,20
2025-12-25,80804130,D767,79
2025-12-25,80804130,D901,23
2025-12-25,80804130,E556,83
2025-12-25,80804130,E564,86
2025-12-25,80804130,E568,6
2025-12-25,80804130,E569,24
2025-12-25,80804131,A668,22
2025-12-25,80804131,A672,86
2025-12-25,80804131,A673,66
2025-12-25,80804131,A680,95
2025-12-25,80804131,A715,8
2025-12-25,80804131,A716,8
2025-12-25,80804131,C816,43
2025-12-25,80804131,E556,0
2025-12-25,80804131,E569,0
2025-12-25,80804132,A668,632
2025-12-25,80804132,A672,758
2025-12-25,80804132,A673,2130
2025-12-25,80804132,A680,176
2025-12-25,80804132,A715,118
2025-12-25,80804132,A716,237
2025-12-25,80804132,C810,0
2025-12-25,80804132,C816,706
2025-12-25,80804132,C819,62
2025-12-25,80804132,C937,144
2025-12-25,80804132,D767,135
2025-12-25,80804132,D901,99
2025-12-25,80804132,E467,48
2025-12-25,80804132,E556,93
2025-12-25,80804132,E564,189
2025-12-25,80804132,E568,14
2025-12-25,80804132,E569,63
2025-12-25,80804133,A668,761
2025-12-25,80804133,A672,1030
2025-12-25,80804133,A673,1863
2025-12-25,80804133,A680,396
2025-12-25,80804133,A715,76
2025-12-25,80804133,A716,251
2025-12-25,80804133,C810,0
2025-12-25,80804133,C816,776
2025-12-25,80804133,C819,138
2025-12-25,80804133,C937,126
2025-12-25,80804133,D767,102
2025-12-25,80804133,D901,521
2025-12-25,80804133,E467,50
2025-12-25,80804133,E556,45
2025-12-25,80804133,E564,288
2025-12-25,80804133,E568,17
2025-12-25,80804133,E569,47
2025-12-25,80804134,A668,1064
2025-12-25,80804134,A672,1431
2025-12-25,80804134,A673,4124
2025-12-25,80804134,A680,646
2025-12-25,80804134,A715,253
2025-12-25,80804134,A716,345
2025-12-25,80804134,C731,0
2025-12-25,80804134,C810,0
2025-12-25,80804134,C816,1587
2025-12-25,80804134,C819,188
2025-12-25,80804134,C937,213
2025-12-25,80804134,D191,71
2025-12-25,80804134,D767,255
2025-12-25,80804134,D901,139
2025-12-25,80804134,E295,297
2025-12-25,80804134,E467,79
2025-12-25,80804134,E556,127
2025-12-25,80804134,E564,372
2025-12-25,80804134,E568,12
2025-12-25,80804134,E569,126
2025-12-25,80804135,A668,283
2025-12-25,80804135,A672,774
2025-12-25,80804135,A673,1104
2025-12-25,80804135,A680,420
2025-12-25,80804135,A715,177
2025-12-25,80804135,A716,140
2025-12-25,80804135,C810,0
2025-12-25,80804135,C816,619
2025-12-25,80804135,C819,53
2025-12-25,80804135,C937,109
2025-12-25,80804135,D767,107
2025-12-25,80804135,D901,325
2025-12-25,80804135,E556,96
2025-12-25,80804135,E564,90
2025-12-25,80804135,E568,17
2025-12-25,80804135,E569,40
2025-12-25,80804136,A668,689
2025-12-25,80804136,A672,1482
2025-12-25,80804136,A673,2041
2025-12-25,80804136,A680,450
2025-12-25,80804136,A715,118
2025-12-25,80804136,A716,284
2025-12-25,80804136,C731,0
2025-12-25,80804136,C810,0
2025-12-25,80804136,C816,918
2025-12-25,80804136,C819,82
2025-12-25,80804136,C937,63
2025-12-25,80804136,D191,29
2025-12-25,80804136,D767,143
2025-12-25,80804136,D901,102
2025-12-25,80804136,E556,56
2025-12-25,80804136,E564,187
2025-12-25,80804136,E568,13
2025-12-25,80804136,E569,60
2025-12-25,80804137,A668,112
2025-12-25,80804137,A672,969
2025-12-25,80804137,A673,537
2025-12-25,80804137,A680,61
2025-12-25,80804137,A715,115
2025-12-25,80804137,A716,35
2025-12-25,80804137,C810,0
2025-12-25,80804137,C816,234
2025-12-25,80804137,C819,18
2025-12-25,80804137,C937,40
2025-12-25,80804137,D767,49
2025-12-25,80804137,D901,19
2025-12-25,80804137,E556,59
2025-12-25,80804137,E564,89
2025-12-25,80804137,E568,3
2025-12-25,80804137,E569,28
2025-12-25,80804138,A668,117
2025-12-25,80804138,A672,1102
2025-12-25,80804138,A673,323
2025-12-25,80804138,A680,196
2025-12-25,80804138,A715,127
2025-12-25,80804138,A716,42
2025-12-25,80804138,C810,0
2025-12-25,80804138,C816,203
2025-12-25,80804138,C819,19
2025-12-25,80804138,C937,45
2025-12-25,80804138,D767,49
2025-12-25,80804138,D901,232
2025-12-25,80804138,E556,79
2025-12-25,80804138,E564,59
2025-12-25,80804138,E568,7
2025-12-25,80804138,E569,22
2025-12-25,80804698,A668,21
2025-12-25,80804698,A672,60
2025-12-25,80804698,A673,48
2025-12-25,80804698,A680,32
2025-12-25,80804698,A715,10
2025-12-25,80804698,A716,81
2025-12-25,80804698,C810,0
2025-12-25,80804698,C816,60
2025-12-25,80804698,C819,4
2025-12-25,80804698,C937,6
2025-12-25,80804698,D191,0
2025-12-25,80804698,D767,11
2025-12-25,80804698,E556,5
2025-12-25,80804698,E564,10
2025-12-25,80804698,E568,0
2025-12-25,80804698,E569,9
2025-12-25,80804699,A668,7
2025-12-25,80804699,A672,25
2025-12-25,80804699,A673,22
2025-12-25,80804699,A680,14
2025-12-25,80804699,A715,5
2025-12-25,80804699,A716,10
2025-12-25,80804699,C810,0
2025-12-25,80804699,C816,28
2025-12-25,80804699,C937,3
2025-12-25,80804699,D767,5
2025-12-25,80804699,E556,0
2025-12-25,80804699,E564,7
2025-12-25,80804699,E568,0
2025-12-25,80804699,E569,4
2025-12-25,80804701,A668,144
2025-12-25,80804701,A672,202
2025-12-25,80804701,A673,680
2025-12-25,80804701,A680,75
2025-12-25,80804701,A715,88
2025-12-25,80804701,A716,71
2025-12-25,80804701,C810,0
2025-12-25,80804701,C816,236
2025-12-25,80804701,C819,8
2025-12-25,80804701,C937,18
2025-12-25,80804701,D767,37
2025-12-25,80804701,D901,85
2025-12-25,80804701,E556,13
2025-12-25,80804701,E564,22
2025-12-25,80804701,E568,3
2025-12-25,80804701,E569,7
2025-12-25,80804702,A668,11
2025-12-25,80804702,A672,15
2025-12-25,80804702,A673,14
2025-12-25,80804702,A680,7
2025-12-25,80804702,A715,4
2025-12-25,80804702,A716,9
2025-12-25,80804702,C810,0
2025-12-25,80804702,C816,24
2025-12-25,80804702,C819,0
2025-12-25,80804702,C937,0
2025-12-25,80804702,D191,0
2025-12-25,80804702,D767,5
2025-12-25,80804702,E556,0
2025-12-25,80804702,E564,3
2025-12-25,80804702,E568,0
2025-12-25,80804702,E569,3
2025-12-25,80804703,A668,39
2025-12-25,80804703,A672,49
2025-12-25,80804703,A673,152
2025-12-25,80804703,A680,6
2025-12-25,80804703,A715,8
2025-12-25,80804703,A716,5
2025-12-25,80804703,C810,0
2025-12-25,80804703,C816,67
2025-12-25,80804703,C937,11
2025-12-25,80804703,D901,47
2025-12-25,80804703,E556,0
2025-12-25,80804703,E564,7
2025-12-25,80804703,E568,0
2025-12-25,80804703,E569,0
2025-12-25,80804704,A668,596
2025-12-25,80804704,A672,1218
2025-12-25,80804704,A673,1652
2025-12-25,80804704,A680,508
2025-12-25,80804704,A715,160
2025-12-25,80804704,A716,283
2025-12-25,80804704,C563,131
2025-12-25,80804704,C810,0
2025-12-25,80804704,C816,1025
2025-12-25,80804704,C819,78
2025-12-25,80804704,C937,137
2025-12-25,80804704,D191,28
2025-12-25,80804704,D767,145
2025-12-25,80804704,D901,112
2025-12-25,80804704,E295,186
2025-12-25,80804704,E556,31
2025-12-25,80804704,E564,212
2025-12-25,80804704,E568,20
2025-12-25,80804704,E569,46
2025-12-25,80804705,A668,372
2025-12-25,80804705,A672,757
2025-12-25,80804705,A673,943
2025-12-25,80804705,A680,270
2025-12-25,80804705,A715,110
2025-12-25,80804705,A716,243
2025-12-25,80804705,C563,89
2025-12-25,80804705,C810,0
2025-12-25,80804705,C816,673
2025-12-25,80804705,C819,71
2025-12-25,80804705,C937,91
2025-12-25,80804705,D767,127
2025-12-25,80804705,D901,321
2025-12-25,80804705,E467,18
2025-12-25,80804705,E556,19
2025-12-25,80804705,E564,136
2025-12-25,80804705,E568,19
2025-12-25,80804705,E569,61
2025-12-25,80804706,A668,50
2025-12-25,80804706,A672,52
2025-12-25,80804706,A673,121
2025-12-25,80804706,A680,32
2025-12-25,80804706,A715,11
2025-12-25,80804706,A716,4
2025-12-25,80804706,C810,0
2025-12-25,80804706,C816,61
2025-12-25,80804706,C937,6
2025-12-25,80804706,D901,40
2025-12-25,80804706,E556,0
2025-12-25,80804706,E564,4
2025-12-25,80804706,E568,0
2025-12-25,80804706,E569,0
2025-12-25,80805850,A668,4
2025-12-25,80805850,A672,15
2025-12-25,80805850,A673,36
2025-12-25,80805850,A680,17
2025-12-25,80805850,A715,3
2025-12-25,80805850,A716,8
2025-12-25,80805850,C816,23
2025-12-25,80805850,C937,0
2025-12-25,80805850,E556,3
2025-12-25,80805850,E564,5
2025-12-25,80805850,E569,2
2025-12-25,80805852,A668,20
2025-12-25,80805852,A672,53
2025-12-25,80805852,A673,115
2025-12-25,80805852,A680,49
2025-12-25,80805852,A715,8
2025-12-25,80805852,A716,25
2025-12-25,80805852,C816,55
2025-12-25,80805852,C937,2
2025-12-25,80805852,E556,10
2025-12-25,80805852,E564,13
2025-12-25,80805852,E569,8
2025-12-25,80805856,A668,579
2025-12-25,80805856,A672,1335
2025-12-25,80805856,A673,1795
2025-12-25,80805856,A680,190
2025-12-25,80805856,A715,186
2025-12-25,80805856,A716,154
2025-12-25,80805856,C810,0
2025-12-25,80805856,C816,605
2025-12-25,80805856,C819,14
2025-12-25,80805856,C937,71
2025-12-25,80805856,D767,237
2025-12-25,80805856,E556,183
2025-12-25,80805856,E564,207
2025-12-25,80805856,E568,19
2025-12-25,80805856,E569,47
2025-12-25,80807089,A668,248
2025-12-25,80807089,A672,824
2025-12-25,80807089,A673,429
2025-12-25,80807089,A680,257
2025-12-25,80807089,A715,107
2025-12-25,80807089,A716,194
2025-12-25,80807089,C810,0
2025-12-25,80807089,C816,928
2025-12-25,80807089,C819,2
2025-12-25,80807089,C937,85
2025-12-25,80807089,D767,47
2025-12-25,80807089,D901,375
2025-12-25,80807089,E556,26
2025-12-25,80807089,E564,41
2025-12-25,80807089,E568,2
2025-12-25,80807089,E569,31
2025-12-25,80807090,A668,20
2025-12-25,80807090,A672,48
2025-12-25,80807090,A673,399
2025-12-25,80807090,A680,16
2025-12-25,80807090,A715,48
2025-12-25,80807090,A716,11
2025-12-25,80807090,C810,0
2025-12-25,80807090,C816,182
2025-12-25,80807090,C937,15
2025-12-25,80807090,D901,14
2025-12-25,80807090,E556,4
2025-12-25,80807090,E564,43
2025-12-25,80807090,E568,0
2025-12-25,80807090,E569,3
2025-12-25,80807091,A668,242
2025-12-25,80807091,A672,450
2025-12-25,80807091,A673,537
2025-12-25,80807091,A680,119
2025-12-25,80807091,A715,24
2025-12-25,80807091,A716,61
2025-12-25,80807091,C810,0
2025-12-25,80807091,C816,442
2025-12-25,80807091,C819,5
2025-12-25,80807091,C937,72
2025-12-25,80807091,D767,106
2025-12-25,80807091,D901,214
2025-12-25,80807091,E556,44
2025-12-25,80807091,E564,200
2025-12-25,80807091,E568,7
2025-12-25,80807091,E569,67
2025-12-25,80807092,A668,322
2025-12-25,80807092,A672,680
2025-12-25,80807092,A673,322
2025-12-25,80807092,A680,96
2025-12-25,80807092,A715,65
2025-12-25,80807092,A716,28
2025-12-25,80807092,C810,0
2025-12-25,80807092,C816,224
2025-12-25,80807092,C819,4
2025-12-25,80807092,C937,21
2025-12-25,80807092,D767,28
2025-12-25,80807092,D901,184
2025-12-25,80807092,E556,63
2025-12-25,80807092,E564,101
2025-12-25,80807092,E568,4
2025-12-25,80807092,E569,42
2025-12-25,80807093,A668,14
2025-12-25,80807093,A672,60
2025-12-25,80807093,A673,76
2025-12-25,80807093,A680,10
2025-12-25,80807093,A715,10
2025-12-25,80807093,A716,26
2025-12-25,80807093,C810,0
2025-12-25,80807093,C816,173
2025-12-25,80807093,C937,17
2025-12-25,80807093,D901,19
2025-12-25,80807093,E556,4
2025-12-25,80807093,E564,41
2025-12-25,80807093,E568,0
2025-12-25,80807093,E569,1
2025-12-25,80807095,A668,651
2025-12-25,80807095,A672,1201
2025-12-25,80807095,A673,1657
2025-12-25,80807095,A680,312
2025-12-25,80807095,A715,476
2025-12-25,80807095,A716,155
2025-12-25,80807095,C731,0
2025-12-25,80807095,C810,0
2025-12-25,80807095,C816,737
2025-12-25,80807095,C819,251
2025-12-25,80807095,C937,134
2025-12-25,80807095,D767,163
2025-12-25,80807095,D901,730
2025-12-25,80807095,E546,0
2025-12-25,80807095,E556,204
2025-12-25,80807095,E564,329
2025-12-25,80807095,E568,25
2025-12-25,80807095,E569,132
2025-12-25,80807096,A668,72
2025-12-25,80807096,A672,1765
2025-12-25,80807096,A673,196
2025-12-25,80807096,A680,36
2025-12-25,80807096,A715,279
2025-12-25,80807096,A716,52
2025-12-25,80807096,C731,0
2025-12-25,80807096,C816,193
2025-12-25,80807096,C819,18
2025-12-25,80807096,C937,2
2025-12-25,80807096,D767,84
2025-12-25,80807096,D901,291
2025-12-25,80807096,E556,222
2025-12-25,80807096,E564,61
2025-12-25,80807096,E569,52
2025-12-25,80807097,A668,66
2025-12-25,80807097,A672,1160
2025-12-25,80807097,A673,233
2025-12-25,80807097,A680,54
2025-12-25,80807097,A715,44
2025-12-25,80807097,A716,20
2025-12-25,80807097,C810,0
2025-12-25,80807097,C816,344
2025-12-25,80807097,C819,2
2025-12-25,80807097,C937,10
2025-12-25,80807097,D767,49
2025-12-25,80807097,D901,273
2025-12-25,80807097,E556,35
2025-12-25,80807097,E564,17
2025-12-25,80807097,E569,16
2025-12-25,80807100,A668,177
2025-12-25,80807100,A672,1939
2025-12-25,80807100,A673,735
2025-12-25,80807100,A680,70
2025-12-25,80807100,A715,415
2025-12-25,80807100,A716,42
2025-12-25,80807100,C731,0
2025-12-25,80807100,C810,0
2025-12-25,80807100,C816,426
2025-12-25,80807100,C819,7
2025-12-25,80807100,C937,4
2025-12-25,80807100,D767,130
2025-12-25,80807100,D901,371
2025-12-25,80807100,E556,304
2025-12-25,80807100,E564,204
2025-12-25,80807100,E568,2
2025-12-25,80807100,E569,31
2025-12-25,80807102,A668,251
2025-12-25,80807102,A672,1514
2025-12-25,80807102,A673,774
2025-12-25,80807102,A680,229
2025-12-25,80807102,A715,53
2025-12-25,80807102,A716,194
2025-12-25,80807102,C731,0
2025-12-25,80807102,C810,0
2025-12-25,80807102,C816,415
2025-12-25,80807102,C819,4
2025-12-25,80807102,C937,49
2025-12-25,80807102,D767,55
2025-12-25,80807102,D901,368
2025-12-25,80807102,E556,32
2025-12-25,80807102,E564,641
2025-12-25,80807102,E568,4
2025-12-25,80807102,E569,132
2025-12-25,80807105,A668,518
2025-12-25,80807105,A672,1290
2025-12-25,80807105,A673,1565
2025-12-25,80807105,A680,227
2025-12-25,80807105,A715,88
2025-12-25,80807105,A716,225
2025-12-25,80807105,C731,0
2025-12-25,80807105,C810,0
2025-12-25,80807105,C816,873
2025-12-25,80807105,C819,59
2025-12-25,80807105,C937,95
2025-12-25,80807105,D191,106
2025-12-25,80807105,D767,208
2025-12-25,80807105,D901,566
2025-12-25,80807105,E467,167
2025-12-25,80807105,E556,129
2025-12-25,80807105,E564,306
2025-12-25,80807105,E568,10
2025-12-25,80807105,E569,85
2025-12-25,80807110,A668,477
2025-12-25,80807110,A672,1681
2025-12-25,80807110,A673,754
2025-12-25,80807110,A680,319
2025-12-25,80807110,A715,500
2025-12-25,80807110,A716,152
2025-12-25,80807110,C731,0
2025-12-25,80807110,C810,0
2025-12-25,80807110,C816,395
2025-12-25,80807110,C819,224
2025-12-25,80807110,C937,91
2025-12-25,80807110,D767,263
2025-12-25,80807110,D901,855
2025-12-25,80807110,E546,0
2025-12-25,80807110,E556,147
2025-12-25,80807110,E564,266
2025-12-25,80807110,E568,22
2025-12-25,80807110,E569,193
2025-12-25,80807112,A668,337
2025-12-25,80807112,A672,1575
2025-12-25,80807112,A673,805
2025-12-25,80807112,A680,208
2025-12-25,80807112,A715,219
2025-12-25,80807112,A716,91
2025-12-25,80807112,C731,0
2025-12-25,80807112,C810,0
2025-12-25,80807112,C816,377
2025-12-25,80807112,C819,53
2025-12-25,80807112,C937,59
2025-12-25,80807112,D767,89
2025-12-25,80807112,D901,397
2025-12-25,80807112,E556,109
2025-12-25,80807112,E564,145
2025-12-25,80807112,E568,13
2025-12-25,80807112,E569,87
2025-12-25,80807113,A668,465
2025-12-25,80807113,A672,1194
2025-12-25,80807113,A673,594
2025-12-25,80807113,A680,175
2025-12-25,80807113,A715,70
2025-12-25,80807113,A716,76
2025-12-25,80807113,C731,0
2025-12-25,80807113,C810,0
2025-12-25,80807113,C816,479
2025-12-25,80807113,C819,8
2025-12-25,80807113,C937,81
2025-12-25,80807113,D767,145
2025-12-25,80807113,D901,262
2025-12-25,80807113,E556,34
2025-12-25,80807113,E564,288
2025-12-25,80807113,E568,7
2025-12-25,80807113,E569,76
2025-12-25,80807114,A668,83
2025-12-25,80807114,A672,189
2025-12-25,80807114,A673,200
2025-12-25,80807114,A680,43
2025-12-25,80807114,A715,79
2025-12-25,80807114,A716,28
2025-12-25,80807114,C810,0
2025-12-25,80807114,C816,249
2025-12-25,80807114,C819,2
2025-12-25,80807114,D767,93
2025-12-25,80807114,D901,102
2025-12-25,80807114,E556,0
2025-12-25,80807114,E564,119
2025-12-25,80807114,E568,2
2025-12-25,80807114,E569,25
2025-12-25,80807115,A668,767
2025-12-25,80807115,A672,1755
2025-12-25,80807115,A673,1913
2025-12-25,80807115,A680,490
2025-12-25,80807115,A715,124
2025-12-25,80807115,A716,350
2025-12-25,80807115,C731,0
2025-12-25,80807115,C810,0
2025-12-25,80807115,C816,1144
2025-12-25,80807115,C819,187
2025-12-25,80807115,C937,250
2025-12-25,80807115,D191,12
2025-12-25,80807115,D767,176
2025-12-25,80807115,D901,611
2025-12-25,80807115,E556,176
2025-12-25,80807115,E564,515
2025-12-25,80807115,E568,11
2025-12-25,80807115,E569,207
2025-12-25,80807116,A668,1321
2025-12-25,80807116,A672,2259
2025-12-25,80807116,A673,2376
2025-12-25,80807116,A680,972
2025-12-25,80807116,A715,249
2025-12-25,80807116,A716,271
2025-12-25,80807116,C563,109
2025-12-25,80807116,C731,0
2025-12-25,80807116,C810,0
2025-12-25,80807116,C816,1148
2025-12-25,80807116,C819,183
2025-12-25,80807116,C937,228
2025-12-25,80807116,D191,135
2025-12-25,80807116,D767,288
2025-12-25,80807116,D901,777
2025-12-25,80807116,E556,176
2025-12-25,80807116,E564,592
2025-12-25,80807116,E568,20
2025-12-25,80807116,E569,208
2025-12-25,80807117,A668,4
2025-12-25,80807117,A672,16
2025-12-25,80807117,A673,44
2025-12-25,80807117,A680,30
2025-12-25,80807117,A715,61
2025-12-25,80807117,A716,5
2025-12-25,80807117,C810,0
2025-12-25,80807117,C816,17
2025-12-25,80807117,C937,0
2025-12-25,80807117,E564,0
2025-12-25,80807118,A668,353
2025-12-25,80807118,A672,807
2025-12-25,80807118,A673,548
2025-12-25,80807118,A680,133
2025-12-25,80807118,A715,342
2025-12-25,80807118,A716,78
2025-12-25,80807118,C731,0
2025-12-25,80807118,C810,0
2025-12-25,80807118,C816,196
2025-12-25,80807118,C819,54
2025-12-25,80807118,C937,46
2025-12-25,80807118,D767,69
2025-12-25,80807118,D901,532
2025-12-25,80807118,E556,163
2025-12-25,80807118,E564,114
2025-12-25,80807118,E568,7
